TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7030,ALCÂNTARA,MA,CEMA ZONA URBANA,0.615,779,0.662,0.282,0.035,0.017,0.055,0.717
7030,ALCÂNTARA,MA,AGROVILA PEPITAL ZONA RURAL,0.607,165,0.945,0.036,0.018,0.0,0.018,0.963
7030,ALCÂNTARA,MA,POVOADO BAIACUAUA ZONA RURAL,0.602,194,0.809,0.144,0.031,0.015,0.046,0.855
7030,ALCÂNTARA,MA,POVOADO CANELATIUA ZONA RURAL,0.599,151,0.947,0.04,0.007,0.007,0.014,0.961
7030,ALCÂNTARA,MA,POVOADO MANIVAL ZONA RURAL,0.597,354,0.785,0.175,0.023,0.014,0.04,0.825
7030,ALCÂNTARA,MA,POVOADO BOA VISTA ZONA RURAL,0.597,141,0.972,0.021,0.007,0.0,0.007,0.979
7030,ALCÂNTARA,MA,POVOADO JAPEU ZONA RURAL,0.596,346,0.858,0.127,0.009,0.006,0.015,0.873
7030,ALCÂNTARA,MA,POVOADO SAMUCANGAUA ZONA RURAL,0.593,133,0.977,0.023,0.0,0.0,0.0,0.977
7030,ALCÂNTARA,MA,POVOADO RIO GRANDE ZONA RURAL,0.591,224,0.862,0.112,0.018,0.009,0.027,0.889
7030,ALCÂNTARA,MA,POVOADO GOIABAL ZONA RURAL,0.588,146,0.795,0.158,0.021,0.021,0.049,0.844
7030,ALCÂNTARA,MA,POVOADO BAIXA GRANDE ZONA RURAL,0.587,118,0.958,0.034,0.0,0.008,0.008,0.966
7030,ALCÂNTARA,MA,AGROVILA CAJUEIRO ZONA RURAL,0.586,183,0.907,0.082,0.011,0.0,0.011,0.918
7030,ALCÂNTARA,MA,POVOADO ITAPUAUA ZONA RURAL,0.581,100,0.97,0.03,0.0,0.0,0.0,0.97
7030,ALCÂNTARA,MA,POVOADO MACACOS ZONA RURAL,0.579,178,0.792,0.163,0.039,0.0,0.045,0.837
7030,ALCÂNTARA,MA,VILA SANTO INÁCIO ZONA RURAL,0.57,89,0.865,0.101,0.022,0.011,0.033,0.898
7030,ALCÂNTARA,MA,POVOADO PONTA D AREIA ZONA RURAL,0.569,175,0.874,0.109,0.011,0.006,0.017,0.891
7030,ALCÂNTARA,MA,POVOADO OITIUA ZONA RURAL,0.568,870,0.718,0.253,0.015,0.009,0.028,0.746
7030,ALCÂNTARA,MA,POVOADO MARUDÁ ZONA RURAL,0.566,170,0.882,0.106,0.012,0.0,0.012,0.894
7030,ALCÂNTARA,MA,POVOADO SÃO RAIMUNDO ZONA RURAL,0.563,87,0.931,0.069,0.0,0.0,0.0,0.931
7030,ALCÂNTARA,MA,POVOADO PAVAO ZONA RURAL,0.557,140,0.879,0.107,0.007,0.007,0.014,0.893
7030,ALCÂNTARA,MA,POVOADO PERIZINHO ZONA RURAL,0.554,53,0.925,0.075,0.0,0.0,0.0,0.925
7030,ALCÂNTARA,MA,POVOADO ITAAU ZONA RURAL,0.551,116,0.853,0.121,0.0,0.017,0.026,0.879
7030,ALCÂNTARA,MA,POVOADO TERRA MOLE ZONA RURAL,0.548,129,0.829,0.14,0.031,0.0,0.031,0.86
7030,ALCÂNTARA,MA,POVCÃO DOS NARDES,0.548,207,0.807,0.164,0.019,0.0,0.029,0.836
7030,ALCÂNTARA,MA,POVOADO JANA ZONA RURAL,0.525,92,0.859,0.13,0.0,0.011,0.011,0.87
7030,ALCÂNTARA,MA,POVOADO RAIMUNDO SU ZONA RURAL,0.513,486,0.675,0.292,0.023,0.008,0.033,0.708
7030,ALCÂNTARA,MA,POVOADO PORTUGAL ZONA RURAL,0.473,129,0.45,0.457,0.016,0.054,0.093,0.543
7030,ALCÂNTARA,MA,POVOADO NOVO BELÉM ZONA RURAL,0.452,65,0.785,0.215,0.0,0.0,0.0,0.785
7030,ALCÂNTARA,MA,POVOADO VISTA ALEGRE ZONA RURAL,0.405,53,0.698,0.283,0.019,0.0,0.019,0.717
