TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
24198,GARANHUNS,PE,MAGANO,0.777,8997,0.775,0.187,0.012,0.022,0.037,0.812
24198,GARANHUNS,PE,BOA VISTA,0.774,7682,0.718,0.234,0.016,0.028,0.049,0.767
24198,GARANHUNS,PE,DISTRITO DE SAO PEDRO,0.764,2333,0.898,0.078,0.006,0.013,0.023,0.921
24198,GARANHUNS,PE,SAO JOSE,0.757,5034,0.722,0.23,0.017,0.029,0.048,0.77
24198,GARANHUNS,PE,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,0.756,5622,0.766,0.197,0.01,0.022,0.037,0.803
24198,GARANHUNS,PE,SANTO ANTONIO,0.747,7084,0.71,0.245,0.016,0.024,0.044,0.754
24198,GARANHUNS,PE,HELIOPOLIS,0.744,24505,0.666,0.286,0.016,0.027,0.047,0.713
24198,GARANHUNS,PE,ALOISIO SOUTO PINTO,0.72,3488,0.765,0.2,0.011,0.02,0.034,0.799
24198,GARANHUNS,PE,SEVERIANO MORAES FILHO,0.708,3720,0.702,0.256,0.012,0.024,0.043,0.745
24198,GARANHUNS,PE,DISTRITO DE MIRACICA,0.698,1432,0.86,0.119,0.008,0.01,0.021,0.881
24198,GARANHUNS,PE,DOM HELDER CAMARA,0.695,2090,0.744,0.212,0.017,0.022,0.043,0.787
24198,GARANHUNS,PE,DISTRITO DE IRATAMA,0.676,871,0.876,0.102,0.005,0.014,0.022,0.898
24198,GARANHUNS,PE,JOSE MARIA DOURADO,0.663,709,0.676,0.258,0.03,0.028,0.066,0.742
24198,GARANHUNS,PE,NOVO HELIOPOLIS,0.659,1658,0.648,0.296,0.013,0.036,0.056,0.704
24198,GARANHUNS,PE,NÃO ESPECIFICADO,0.567,23,0.957,0.043,0.0,0.0,0.0,0.957
