TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
35335,GUANAMBI,BA,DISTRITO MUTANS,0.734,3245,0.786,0.179,0.01,0.017,0.035,0.821
35335,GUANAMBI,BA,BEIJA FLOR,0.712,2438,0.742,0.213,0.015,0.024,0.045,0.787
35335,GUANAMBI,BA,ARAUJO,0.685,3475,0.627,0.321,0.018,0.024,0.052,0.679
35335,GUANAMBI,BA,DISTRITO MORRINHOS,0.684,1761,0.787,0.179,0.008,0.017,0.034,0.821
35335,GUANAMBI,BA,POVOADO DE QUEIMADAS,0.678,500,0.898,0.07,0.008,0.016,0.032,0.93
35335,GUANAMBI,BA,CENTRO,0.676,6905,0.521,0.417,0.022,0.029,0.061,0.582
35335,GUANAMBI,BA,AEROPORTO VELHO,0.672,2396,0.65,0.298,0.015,0.027,0.052,0.702
35335,GUANAMBI,BA,BNH,0.656,1371,0.689,0.26,0.013,0.025,0.052,0.741
35335,GUANAMBI,BA,SÃO SEBASTIÃO II,0.656,856,0.714,0.231,0.023,0.025,0.055,0.769
35335,GUANAMBI,BA,POVOADO MINADOR,0.645,289,0.872,0.09,0.021,0.007,0.038,0.91
35335,GUANAMBI,BA,POVOADO ITAPICURU,0.645,532,0.767,0.184,0.021,0.023,0.05,0.817
35335,GUANAMBI,BA,SAO FRANCISCO,0.644,2352,0.555,0.384,0.022,0.033,0.062,0.617
35335,GUANAMBI,BA,VOMITA MEL,0.64,5603,0.524,0.421,0.018,0.029,0.054,0.578
35335,GUANAMBI,BA,POVOADO MORRO DA INÁCIA,0.639,576,0.859,0.118,0.005,0.014,0.022,0.881
35335,GUANAMBI,BA,DISTRITO CERAÍMA,0.637,1374,0.648,0.299,0.014,0.033,0.054,0.702
35335,GUANAMBI,BA,BELO HORIZONTE,0.637,484,0.698,0.24,0.031,0.023,0.062,0.76
35335,GUANAMBI,BA,POVOADO POÇÕES,0.632,216,0.88,0.083,0.019,0.014,0.038,0.918
35335,GUANAMBI,BA,BRASILIA,0.631,2920,0.608,0.347,0.015,0.024,0.045,0.653
35335,GUANAMBI,BA,POVOADO JUREMA DOS BEZERRAS,0.625,255,0.824,0.133,0.02,0.012,0.044,0.868
35335,GUANAMBI,BA,POVOADO SURUÁ,0.618,305,0.882,0.095,0.003,0.01,0.023,0.905
35335,GUANAMBI,BA,NOVO HORIZONTE,0.616,930,0.762,0.204,0.01,0.017,0.033,0.795
35335,GUANAMBI,BA,ALTO CAICARA,0.616,1733,0.699,0.267,0.013,0.013,0.034,0.733
35335,GUANAMBI,BA,VILA DE CERAIMA,0.614,235,0.698,0.234,0.013,0.038,0.067,0.765
35335,GUANAMBI,BA,ALVORADA,0.614,2362,0.597,0.355,0.017,0.022,0.047,0.644
35335,GUANAMBI,BA,SANTO ANTONIO,0.606,1581,0.536,0.4,0.026,0.028,0.064,0.6
35335,GUANAMBI,BA,POVOADO SERRA,0.605,101,0.881,0.079,0.02,0.02,0.04,0.921
35335,GUANAMBI,BA,POVOADO TANQUE CALDEIRAO,0.604,296,0.831,0.135,0.007,0.02,0.034,0.865
35335,GUANAMBI,BA,POVOADO CURRAL DE VARAS,0.604,278,0.781,0.173,0.014,0.022,0.047,0.828
35335,GUANAMBI,BA,POVOADO MORRO DE DENTRO,0.602,210,0.876,0.095,0.005,0.01,0.029,0.905
35335,GUANAMBI,BA,POVOADO DE VENTURA,0.602,252,0.833,0.131,0.012,0.02,0.036,0.869
35335,GUANAMBI,BA,POVOADO SALINAS DE CAPIM DE RAIZ,0.58,341,0.821,0.155,0.006,0.012,0.024,0.845
35335,GUANAMBI,BA,POVOADO BARREIRO DOS MARTINS,0.579,239,0.787,0.172,0.004,0.033,0.041,0.828
35335,GUANAMBI,BA,POVOADO LAGOA DO SAL,0.578,228,0.873,0.114,0.0,0.009,0.013,0.886
35335,GUANAMBI,BA,POVOADO DE PEDRA GRANDE,0.573,111,0.883,0.09,0.027,0.0,0.027,0.91
35335,GUANAMBI,BA,POVOADO MULUNGU,0.56,264,0.826,0.155,0.0,0.019,0.019,0.845
35335,GUANAMBI,BA,POVOADO TABUA DOS ALVES,0.554,262,0.763,0.198,0.011,0.027,0.038,0.801
35335,GUANAMBI,BA,POVOADO LAGOA DO MOCÓ,0.542,93,0.882,0.108,0.0,0.0,0.011,0.893
35335,GUANAMBI,BA,POVOADO PURGATORIO,0.539,192,0.812,0.161,0.0,0.005,0.025,0.837
35335,GUANAMBI,BA,BOM JESUS,0.538,1360,0.545,0.406,0.015,0.026,0.049,0.594
35335,GUANAMBI,BA,PARAISO,0.529,1364,0.502,0.443,0.018,0.028,0.055,0.557
35335,GUANAMBI,BA,POVOADO PORCO MAGRO,0.526,148,0.784,0.182,0.007,0.027,0.034,0.818
35335,GUANAMBI,BA,POVOADO JUREMA DOS BARBOSAS,0.513,146,0.733,0.226,0.021,0.021,0.042,0.775
35335,GUANAMBI,BA,POVOADO LAGOA DA PEDRA DE MARIVALDO,0.485,253,0.711,0.261,0.004,0.012,0.028,0.739
35335,GUANAMBI,BA,POVOADO ENCHU,0.48,191,0.733,0.241,0.01,0.016,0.026,0.759
35335,GUANAMBI,BA,POVOADO LAGOA DA PEDRA,0.468,151,0.762,0.225,0.0,0.0,0.013,0.775
35335,GUANAMBI,BA,POVOADO PAJEÚ,0.463,177,0.746,0.243,0.006,0.0,0.012,0.758
35335,GUANAMBI,BA,POVOADO BAÚ,0.425,179,0.693,0.296,0.0,0.006,0.012,0.705
