TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
86193,CRUZ ALTA,RS,BAIRRO DE FATIMA,0.671,2457,0.615,0.327,0.037,0.014,0.057,0.672
86193,CRUZ ALTA,RS,VILA FERROVIÁRIA,0.65,3496,0.516,0.419,0.039,0.019,0.064,0.58
86193,CRUZ ALTA,RS,VILA PROGRESSO,0.649,449,0.697,0.236,0.042,0.022,0.066,0.763
86193,CRUZ ALTA,RS,VILA NOVA,0.631,2008,0.557,0.379,0.041,0.014,0.061,0.618
86193,CRUZ ALTA,RS,SÃO GENARO,0.619,1033,0.481,0.429,0.055,0.028,0.09,0.571
86193,CRUZ ALTA,RS,BOA PARADA,0.609,1669,0.539,0.398,0.043,0.015,0.063,0.602
86193,CRUZ ALTA,RS,CENTRO,0.591,11689,0.358,0.563,0.046,0.025,0.078,0.436
86193,CRUZ ALTA,RS,VILA ABEGAY,0.57,950,0.575,0.369,0.031,0.021,0.056,0.631
86193,CRUZ ALTA,RS,SÃO JOSÉ,0.561,1695,0.482,0.456,0.035,0.02,0.063,0.545
86193,CRUZ ALTA,RS,VILA ROCHA,0.539,545,0.461,0.457,0.048,0.022,0.083,0.544
86193,CRUZ ALTA,RS,BAIRRO BRUM I,0.536,1159,0.451,0.477,0.04,0.026,0.072,0.523
86193,CRUZ ALTA,RS,VILA SCHETTERT,0.532,1322,0.437,0.49,0.051,0.016,0.072,0.509
86193,CRUZ ALTA,RS,VILA LIZABEL,0.531,562,0.461,0.459,0.05,0.023,0.08,0.541
86193,CRUZ ALTA,RS,CONCEIÇÃO,0.511,2162,0.392,0.538,0.044,0.02,0.069,0.461
86193,CRUZ ALTA,RS,VILA SANTA TEREZINHA II,0.501,718,0.492,0.447,0.04,0.014,0.061,0.553
86193,CRUZ ALTA,RS,SÃO PAULO,0.501,397,0.509,0.426,0.035,0.025,0.066,0.575
86193,CRUZ ALTA,RS,VILA RANCHO,0.496,1290,0.55,0.415,0.026,0.008,0.037,0.587
86193,CRUZ ALTA,RS,FAZENDA SEIVAL,0.463,177,0.508,0.424,0.04,0.023,0.069,0.577
86193,CRUZ ALTA,RS,VILA GOBBO,0.458,772,0.398,0.53,0.051,0.019,0.073,0.471
86193,CRUZ ALTA,RS,INTERIOR,0.411,268,0.563,0.399,0.019,0.011,0.038,0.601
86193,CRUZ ALTA,RS,BONINI I,0.4,840,0.323,0.601,0.044,0.024,0.076,0.399
