TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56294,COLATINA,ES,AYRTON SENNA,0.683,2394,0.561,0.369,0.036,0.021,0.07,0.631
56294,COLATINA,ES,BELA VISTA,0.608,1870,0.442,0.473,0.052,0.024,0.085,0.527
56294,COLATINA,ES,SANTO ANTÔNIO,0.602,1285,0.423,0.479,0.059,0.026,0.1,0.523
56294,COLATINA,ES,DISTRITO DE BOAPABA,0.594,1112,0.414,0.48,0.069,0.027,0.106,0.52
56294,COLATINA,ES,COLATINA VELHA,0.569,1795,0.41,0.506,0.044,0.03,0.084,0.494
56294,COLATINA,ES,PATRIMÔNIO DE SÃO JOÃO PEQUENO,0.562,611,0.453,0.457,0.056,0.023,0.091,0.544
56294,COLATINA,ES,SÃO VICENTE,0.562,1766,0.382,0.528,0.039,0.04,0.092,0.474
56294,COLATINA,ES,SÃO SILVANO,0.556,7965,0.334,0.589,0.044,0.024,0.077,0.411
56294,COLATINA,ES,SANTOS DUMONT,0.555,2291,0.375,0.54,0.042,0.033,0.085,0.46
56294,COLATINA,ES,CARLOS GERMANO NAUMANN,0.555,3157,0.357,0.56,0.046,0.023,0.083,0.44
56294,COLATINA,ES,SEDE DO DISTRITO DE BAUNILHA,0.554,896,0.478,0.448,0.044,0.023,0.074,0.552
56294,COLATINA,ES,HONÓRIO FRAGA,0.551,4206,0.325,0.589,0.045,0.029,0.086,0.411
56294,COLATINA,ES,GORDIANO GUIMARÃES,0.547,376,0.394,0.471,0.08,0.043,0.136,0.53
56294,COLATINA,ES,CÓRREGO SÃO PEDRO FRIO,0.538,202,0.614,0.322,0.02,0.045,0.065,0.679
56294,COLATINA,ES,NOSSA SENHORA APARECIDA,0.531,2450,0.329,0.58,0.057,0.025,0.091,0.42
56294,COLATINA,ES,OPERÁRIOS,0.53,1865,0.414,0.516,0.042,0.019,0.071,0.485
56294,COLATINA,ES,PATRIMÔNIO DE SÃO JOÃO GRANDE,0.524,230,0.422,0.461,0.083,0.03,0.117,0.539
