TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
97012,BRASÍLIA,DF,ASA NORTE,0.8,87637,0.441,0.425,0.072,0.045,0.133,0.574
97012,BRASÍLIA,DF,SETOR DE INDUSTRIAS GRAFICAS,0.782,4266,0.434,0.39,0.09,0.062,0.177,0.611
97012,BRASÍLIA,DF,SUL (AGUAS CLARAS),0.77,17666,0.409,0.451,0.064,0.058,0.139,0.548
97012,BRASÍLIA,DF,ASA SUL,0.767,61783,0.402,0.458,0.08,0.044,0.14,0.542
97012,BRASÍLIA,DF,LAGO NORTE,0.766,24253,0.398,0.456,0.084,0.045,0.146,0.544
97012,BRASÍLIA,DF,SETOR SUDOESTE,0.765,13997,0.388,0.446,0.098,0.048,0.166,0.554
97012,BRASÍLIA,DF,SAO SEBASTIAO,0.745,53951,0.431,0.467,0.05,0.042,0.103,0.534
97012,BRASÍLIA,DF,JARDIM BOTÂNICO,0.742,10807,0.395,0.473,0.07,0.047,0.131,0.526
97012,BRASÍLIA,DF,AREA OCTOGONAL SUL,0.739,11795,0.367,0.47,0.095,0.052,0.163,0.53
97012,BRASÍLIA,DF,GUARA I,0.733,36306,0.389,0.488,0.064,0.044,0.122,0.511
97012,BRASÍLIA,DF,GUARA II,0.729,52083,0.373,0.495,0.07,0.048,0.133,0.506
97012,BRASÍLIA,DF,PARANOÁ,0.718,43704,0.389,0.501,0.057,0.042,0.111,0.5
97012,BRASÍLIA,DF,CRUZEIRO NOVO,0.717,21013,0.378,0.502,0.061,0.045,0.12,0.498
97012,BRASÍLIA,DF,SOBRADINHO,0.71,80442,0.372,0.511,0.061,0.043,0.118,0.49
97012,BRASÍLIA,DF,ITAPOÃ,0.709,15210,0.404,0.495,0.053,0.038,0.101,0.505
97012,BRASÍLIA,DF,CRUZEIRO VELHO,0.708,7963,0.374,0.502,0.068,0.044,0.126,0.5
97012,BRASÍLIA,DF,LAGO SUL,0.708,33538,0.34,0.512,0.089,0.043,0.149,0.489
97012,BRASÍLIA,DF,AGUAS CLARAS - TAGUATINGA SUL,0.707,44103,0.349,0.514,0.074,0.048,0.136,0.485
97012,BRASÍLIA,DF,ARAPOANGA,0.704,10099,0.409,0.491,0.054,0.037,0.099,0.508
97012,BRASÍLIA,DF,PLANALTINA,0.7,74995,0.396,0.503,0.052,0.037,0.099,0.495
97012,BRASÍLIA,DF,SANTA MARIA,0.698,72485,0.372,0.518,0.054,0.044,0.11,0.482
97012,BRASÍLIA,DF,VALE DO AMANHECER,0.694,2668,0.466,0.435,0.046,0.037,0.097,0.563
97012,BRASÍLIA,DF,SETOR OESTE,0.694,17525,0.381,0.513,0.053,0.041,0.105,0.486
97012,BRASÍLIA,DF,ESTANCIA MESTRE D'ARMAS,0.693,4034,0.438,0.465,0.055,0.033,0.096,0.534
97012,BRASÍLIA,DF,NUCLEO BANDEIRANTE,0.691,32949,0.345,0.53,0.067,0.044,0.125,0.47
97012,BRASÍLIA,DF,SETOR SUL,0.69,25326,0.38,0.518,0.053,0.037,0.103,0.483
97012,BRASÍLIA,DF,RECANTO DAS EMAS,0.689,68737,0.361,0.527,0.057,0.043,0.112,0.473
97012,BRASÍLIA,DF,SETOR LESTE,0.688,31999,0.377,0.52,0.051,0.04,0.103,0.48
97012,BRASÍLIA,DF,SETOR CENTRAL,0.686,19231,0.379,0.519,0.049,0.041,0.102,0.481
97012,BRASÍLIA,DF,CEILANDIA NORTE,0.686,150945,0.367,0.527,0.054,0.041,0.107,0.474
