TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
93734,GOIÂNIA,GO,BAIRRO SANTA GENOVEVA,0.601,2739,0.329,0.547,0.07,0.038,0.122,0.451
93734,GOIÂNIA,GO,VILA JOÃO VAZ,0.6,2523,0.349,0.539,0.064,0.035,0.112,0.461
93734,GOIÂNIA,GO,VILA MORAIS (DUP),0.6,2073,0.388,0.511,0.054,0.033,0.1,0.488
93734,GOIÂNIA,GO,CONJUNTO HABITACIONAL BALIZA,0.599,2428,0.371,0.526,0.059,0.029,0.102,0.473
93734,GOIÂNIA,GO,VILA MONTICELLI,0.598,3146,0.335,0.556,0.06,0.037,0.109,0.444
93734,GOIÂNIA,GO,JARDIM EUROPA,0.598,11827,0.29,0.604,0.058,0.034,0.104,0.394
93734,GOIÂNIA,GO,SETOR RECANTO DAS MINAS GERAIS,0.597,1604,0.388,0.505,0.049,0.039,0.108,0.496
93734,GOIÂNIA,GO,JARDIM LIBERDADE,0.597,3162,0.369,0.538,0.054,0.028,0.093,0.462
93734,GOIÂNIA,GO,BAIRRO ÁGUA BRANCA,0.595,2420,0.334,0.544,0.073,0.029,0.122,0.456
93734,GOIÂNIA,GO,SETOR ANDRÉIA,0.593,2642,0.363,0.537,0.058,0.032,0.1,0.463
93734,GOIÂNIA,GO,VILA MORAIS,0.592,1171,0.389,0.494,0.058,0.042,0.117,0.506
93734,GOIÂNIA,GO,JARDIM CERRADO 4,0.591,1323,0.486,0.441,0.039,0.019,0.075,0.561
93734,GOIÂNIA,GO,JARDIM PRIMAVERA,0.591,4478,0.385,0.535,0.041,0.024,0.079,0.464
93734,GOIÂNIA,GO,JARDIM GUANABARA II,0.59,5411,0.325,0.58,0.046,0.034,0.096,0.421
93734,GOIÂNIA,GO,SETOR COIMBRA,0.59,6199,0.279,0.608,0.065,0.034,0.113,0.392
93734,GOIÂNIA,GO,PARQUE DAS AMENDOEIRAS,0.589,1827,0.376,0.519,0.056,0.036,0.105,0.481
93734,GOIÂNIA,GO,JARDIM MARILIZA,0.589,3660,0.29,0.585,0.067,0.042,0.126,0.416
93734,GOIÂNIA,GO,SETOR RIO FORMOSO,0.589,1172,0.375,0.499,0.061,0.051,0.126,0.501
93734,GOIÂNIA,GO,SETOR CASTELO BRANCO,0.586,4586,0.293,0.595,0.064,0.034,0.112,0.405
93734,GOIÂNIA,GO,RESIDENCIAL VALE DOS SONHOS,0.585,2997,0.388,0.527,0.045,0.027,0.084,0.472
93734,GOIÂNIA,GO,BAIRRO CAPUAVA,0.584,5775,0.323,0.583,0.049,0.028,0.093,0.416
93734,GOIÂNIA,GO,SETOR MARISTA,0.583,6189,0.239,0.63,0.08,0.033,0.131,0.37
93734,GOIÂNIA,GO,PARQUE BURITI,0.582,2149,0.362,0.535,0.054,0.031,0.103,0.465
93734,GOIÂNIA,GO,SETOR ORIENTVILLE,0.582,2886,0.357,0.549,0.049,0.031,0.095,0.452
93734,GOIÂNIA,GO,SETOR CRIMÉIA OESTE,0.581,3930,0.307,0.587,0.06,0.035,0.107,0.414
93734,GOIÂNIA,GO,SETOR DOS FUNCIONÁRIOS,0.579,4071,0.328,0.576,0.054,0.03,0.096,0.424
93734,GOIÂNIA,GO,SETOR GARAVELO,0.579,6267,0.315,0.592,0.047,0.032,0.093,0.408
93734,GOIÂNIA,GO,CONJUNTO CACHOEIRA DOURADA,0.578,2817,0.31,0.572,0.064,0.038,0.117,0.427
93734,GOIÂNIA,GO,SETOR CÂNDIDA DE MORAIS,0.577,3285,0.328,0.571,0.057,0.033,0.101,0.429
93734,GOIÂNIA,GO,PARQUE INDUSTRIAL JOÃO BRAZ,0.577,5278,0.32,0.586,0.049,0.029,0.093,0.413
93734,GOIÂNIA,GO,RESIDENCIAL GOIÂNIA VIVA,0.576,2555,0.383,0.53,0.047,0.028,0.087,0.47
93734,GOIÂNIA,GO,CONJUNTO CAIÇARA,0.576,1590,0.374,0.521,0.06,0.031,0.105,0.479
93734,GOIÂNIA,GO,CONJUNTO FABIANA,0.573,953,0.371,0.501,0.084,0.039,0.128,0.499
93734,GOIÂNIA,GO,CONDOMÍNIO DAS ESMERALDAS,0.573,3882,0.328,0.578,0.05,0.03,0.095,0.423
93734,GOIÂNIA,GO,RESIDENCIAL REAL CONQUISTA,0.57,2140,0.433,0.493,0.04,0.021,0.074,0.507
93734,GOIÂNIA,GO,LOTEAMENTO ALPHAVILLE RESIDENCIAL (DUP),0.569,3337,0.339,0.567,0.053,0.029,0.093,0.432
93734,GOIÂNIA,GO,PARQUE ANHANGUERA,0.567,2558,0.329,0.565,0.056,0.039,0.105,0.434
93734,GOIÂNIA,GO,BAIRRO SÃO DOMINGOS,0.565,1055,0.387,0.506,0.054,0.028,0.107,0.494
93734,GOIÂNIA,GO,JARDIM BRASIL,0.563,1275,0.336,0.529,0.08,0.037,0.135,0.471
93734,GOIÂNIA,GO,VILA MUTIRÃO II,0.562,2597,0.348,0.558,0.05,0.028,0.094,0.442
93734,GOIÂNIA,GO,SETOR PERIM,0.561,3275,0.321,0.582,0.056,0.031,0.097,0.418
93734,GOIÂNIA,GO,SOLANGE PARK I,0.56,4363,0.311,0.593,0.048,0.033,0.093,0.404
93734,GOIÂNIA,GO,LORENA PARQUE,0.56,2709,0.32,0.575,0.057,0.032,0.104,0.424
93734,GOIÂNIA,GO,JARDIM DOM FERNANDO II,0.558,1707,0.391,0.521,0.046,0.025,0.088,0.479
93734,GOIÂNIA,GO,RESIDENCIAL ELI FORTE,0.558,3120,0.321,0.581,0.05,0.033,0.097,0.418
93734,GOIÂNIA,GO,VILA REGINA,0.558,2690,0.325,0.572,0.053,0.033,0.101,0.426
93734,GOIÂNIA,GO,JARDIM DIAMANTINA,0.557,1680,0.331,0.553,0.074,0.03,0.117,0.448
93734,GOIÂNIA,GO,setor santos dumont,0.556,2985,0.313,0.585,0.055,0.028,0.101,0.414
93734,GOIÂNIA,GO,VILA ROSA,0.556,1751,0.321,0.558,0.069,0.036,0.121,0.442
93734,GOIÂNIA,GO,RESIDENCIAL MONTE CARLO,0.555,3109,0.305,0.593,0.055,0.03,0.103,0.408
93734,GOIÂNIA,GO,GOIÁ,0.554,5507,0.277,0.625,0.053,0.03,0.098,0.375
93734,GOIÂNIA,GO,LOTEAMENTO TROPICAL VERDE,0.553,3597,0.317,0.591,0.046,0.031,0.093,0.41
93734,GOIÂNIA,GO,SETOR FAIÇALVILLE,0.551,1733,0.317,0.561,0.062,0.044,0.121,0.438
93734,GOIÂNIA,GO,SETOR CENTRO OESTE,0.55,2781,0.286,0.599,0.07,0.026,0.114,0.4
93734,GOIÂNIA,GO,PARQUE SANTA RITA,0.55,3467,0.332,0.579,0.043,0.029,0.088,0.42
93734,GOIÂNIA,GO,SETOR MARECHAL RONDON,0.549,4237,0.269,0.628,0.057,0.032,0.104,0.373
93734,GOIÂNIA,GO,SETOR RIO FORMOSO (DUP),0.548,3881,0.283,0.615,0.048,0.042,0.101,0.384
93734,GOIÂNIA,GO,SETOR NORTE FERROVIÁRIO,0.548,1208,0.371,0.526,0.048,0.037,0.103,0.474
93734,GOIÂNIA,GO,SETOR AEROVIÁRIO,0.546,4203,0.306,0.603,0.049,0.03,0.09,0.396
93734,GOIÂNIA,GO,JARDIM PETRÓPOLIS,0.546,3580,0.281,0.614,0.053,0.034,0.104,0.385
93734,GOIÂNIA,GO,PARQUE OESTE INDUSTRIAL,0.545,3605,0.258,0.631,0.058,0.039,0.112,0.37
93734,GOIÂNIA,GO,VILA CLEMENTE,0.541,1800,0.324,0.571,0.064,0.027,0.108,0.432
93734,GOIÂNIA,GO,VILA IRANY,0.541,716,0.346,0.511,0.071,0.056,0.141,0.487
93734,GOIÂNIA,GO,VILA MAUÁ,0.54,2243,0.308,0.584,0.059,0.036,0.107,0.415
93734,GOIÂNIA,GO,VILA ALVORADA,0.538,1684,0.304,0.574,0.074,0.033,0.122,0.426
93734,GOIÂNIA,GO,NOSSA SENHORA DE FÁTIMA,0.538,3017,0.267,0.621,0.061,0.034,0.111,0.378
93734,GOIÂNIA,GO,RESIDENCIAL SOLAR VILLE,0.535,1038,0.331,0.543,0.068,0.039,0.126,0.457
93734,GOIÂNIA,GO,BAIRRO ALTO DA GLÓRIA,0.534,1142,0.315,0.552,0.083,0.032,0.134,0.449
93734,GOIÂNIA,GO,VILA MARIA DILCE,0.534,2123,0.302,0.589,0.062,0.032,0.109,0.411
93734,GOIÂNIA,GO,RESIDENCIAL KÁTIA,0.533,1354,0.342,0.552,0.052,0.043,0.106,0.448
93734,GOIÂNIA,GO,VILA SANTA HELENA,0.532,3446,0.284,0.618,0.061,0.026,0.097,0.381
93734,GOIÂNIA,GO,JARDIM PRESIDENTE,0.528,1781,0.295,0.588,0.062,0.044,0.118,0.413
93734,GOIÂNIA,GO,BAIRRO SÃO FRANCISCO,0.525,4309,0.264,0.642,0.052,0.03,0.094,0.358
93734,GOIÂNIA,GO,VILA JARDIM VITÓRIA,0.524,1326,0.293,0.574,0.087,0.032,0.135,0.428
93734,GOIÂNIA,GO,SETOR CRIMÉIA LESTE,0.524,1126,0.352,0.545,0.057,0.036,0.103,0.455
93734,GOIÂNIA,GO,RESIDENCIAL ORLANDO DE MORAIS,0.523,1212,0.436,0.492,0.034,0.024,0.072,0.508
93734,GOIÂNIA,GO,BAIRRO RODOVIÁRIO,0.521,2693,0.274,0.62,0.061,0.032,0.104,0.378
93734,GOIÂNIA,GO,VILA CONCÓRDIA,0.52,839,0.422,0.496,0.038,0.032,0.081,0.503
93734,GOIÂNIA,GO,CHÁCARAS DE RECREIO SÃO JOAQUIM,0.51,805,0.322,0.552,0.076,0.035,0.127,0.449
93734,GOIÂNIA,GO,SETOR NOVO PLANALTO,0.509,2405,0.32,0.592,0.049,0.028,0.087,0.407
93734,GOIÂNIA,GO,JARDIM DA LUZ,0.506,1152,0.359,0.549,0.053,0.034,0.092,0.451
93734,GOIÂNIA,GO,CAROLINA PARQUE,0.505,1736,0.32,0.585,0.047,0.033,0.095,0.415
93734,GOIÂNIA,GO,JARDIM ARITANA,0.5,1308,0.318,0.579,0.054,0.032,0.103,0.421
93734,GOIÂNIA,GO,GOIÁ II,0.498,2512,0.278,0.627,0.049,0.032,0.095,0.373
93734,GOIÂNIA,GO,VILA CANAÃ,0.498,1600,0.279,0.61,0.061,0.039,0.112,0.391
93734,GOIÂNIA,GO,LOTEAMENTO CELINA PARK,0.486,2497,0.22,0.674,0.06,0.034,0.105,0.325
93734,GOIÂNIA,GO,SETOR PARQUE TREMENDÃO,0.481,2054,0.324,0.594,0.041,0.028,0.081,0.405
93734,GOIÂNIA,GO,VILA ISAURA,0.477,1654,0.308,0.603,0.052,0.031,0.09,0.398
93734,GOIÂNIA,GO,JARDIM ITAIPU,0.475,815,0.368,0.545,0.029,0.034,0.086,0.454
93734,GOIÂNIA,GO,CHÁCARAS BOM RETIRO (DUP),0.47,262,0.489,0.443,0.027,0.038,0.069,0.558
93734,GOIÂNIA,GO,RESIDENCIAL SANTA FÉ,0.457,370,0.459,0.473,0.024,0.038,0.068,0.527
93734,GOIÂNIA,GO,SETOR SOL NASCENTE,0.454,979,0.257,0.627,0.076,0.028,0.116,0.373
93734,GOIÂNIA,GO,JARDIM MARQUES DE ABREU,0.451,2100,0.294,0.626,0.04,0.028,0.079,0.373
93734,GOIÂNIA,GO,RESIDENCIAL SOLAR BOUGAINVILLE,0.443,404,0.354,0.552,0.05,0.035,0.095,0.449
93734,GOIÂNIA,GO,SETOR ASA BRANCA,0.443,544,0.379,0.542,0.035,0.024,0.08,0.459
93734,GOIÂNIA,GO,RESIDENCIAL PRIVÊ NORTE,0.431,578,0.304,0.595,0.05,0.031,0.101,0.405
93734,GOIÂNIA,GO,VILA RIZZO,0.429,918,0.273,0.627,0.053,0.031,0.099,0.372
93734,GOIÂNIA,GO,VILA PARAÍSO,0.413,1094,0.265,0.645,0.05,0.029,0.089,0.354
93734,GOIÂNIA,GO,VILA ABAJÁ,0.412,542,0.312,0.596,0.054,0.02,0.092,0.404
93734,GOIÂNIA,GO,LOTEAMENTO TROPICAL VILLE,0.305,173,0.329,0.595,0.023,0.046,0.075,0.404
93734,GOIÂNIA,GO,BAIRRO IPIRANGA,0.192,86,0.302,0.64,0.035,0.012,0.059,0.361
