TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
30759,BARRO ALTO,BA,DISTRITO LAGOA DO BOI,0.836,315,0.775,0.098,0.022,0.092,0.127,0.902
30759,BARRO ALTO,BA,POVOADO LAGOA FUNDA,0.801,1193,0.827,0.11,0.014,0.041,0.063,0.89
30759,BARRO ALTO,BA,DISTRITO GAMELEIRA,0.793,1483,0.802,0.136,0.019,0.031,0.062,0.864
30759,BARRO ALTO,BA,POVOADO BARREIRO,0.758,361,0.789,0.13,0.025,0.033,0.08,0.869
30759,BARRO ALTO,BA,POVOADO BAIXA FUNDA DO IZIDIO,0.756,181,0.851,0.072,0.028,0.022,0.078,0.929
30759,BARRO ALTO,BA,CENTRO,0.728,2673,0.72,0.229,0.015,0.031,0.051,0.771
30759,BARRO ALTO,BA,POVOADO FORMOSA,0.717,643,0.86,0.095,0.014,0.025,0.046,0.906
30759,BARRO ALTO,BA,POVOADO PE DE LIMAO,0.686,330,0.864,0.088,0.024,0.006,0.048,0.912
30759,BARRO ALTO,BA,POVOADO QUEIMADA DO CLARO,0.685,259,0.826,0.116,0.015,0.035,0.058,0.884
30759,BARRO ALTO,BA,POVOADO QUEIMADA DO RUFINO,0.64,215,0.893,0.07,0.0,0.019,0.038,0.931
30759,BARRO ALTO,BA,POVOADO DE MORRINHOS,0.632,105,0.867,0.086,0.01,0.029,0.049,0.916
30759,BARRO ALTO,BA,POVOADO HONORATOS,0.619,318,0.774,0.176,0.022,0.022,0.05,0.824
30759,BARRO ALTO,BA,POVOADO LAGEDINHO,0.596,198,0.783,0.167,0.005,0.04,0.05,0.833
30759,BARRO ALTO,BA,POVOADO CAFELANDIA,0.578,65,1.0,0.0,0.0,0.0,0.0,1.0
