TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
45551,GRÃO MOGOL,MG,CENTRO,0.756,3310,0.667,0.269,0.031,0.025,0.063,0.73
45551,GRÃO MOGOL,MG,ZONA RURAL,0.692,973,0.808,0.147,0.017,0.014,0.044,0.852
45551,GRÃO MOGOL,MG,BOCAINA,0.677,276,0.688,0.228,0.029,0.029,0.084,0.772
45551,GRÃO MOGOL,MG,SITIO,0.668,505,0.754,0.188,0.012,0.04,0.058,0.812
45551,GRÃO MOGOL,MG,BARROCAO,0.638,737,0.75,0.204,0.019,0.015,0.046,0.796
45551,GRÃO MOGOL,MG,PALMITAL,0.634,288,0.826,0.128,0.01,0.021,0.044,0.87
45551,GRÃO MOGOL,MG,TINGUI,0.595,86,0.895,0.07,0.0,0.023,0.035,0.93
45551,GRÃO MOGOL,MG,AMERICANA,0.585,141,0.674,0.255,0.043,0.021,0.071,0.745
45551,GRÃO MOGOL,MG,CAPIM PUBO,0.585,107,0.86,0.103,0.019,0.019,0.038,0.898
45551,GRÃO MOGOL,MG,SAO JOAO,0.581,233,0.742,0.206,0.021,0.009,0.051,0.793
45551,GRÃO MOGOL,MG,VALE DAS CANCELAS,0.569,934,0.715,0.257,0.011,0.01,0.028,0.743
45551,GRÃO MOGOL,MG,POVOADO DO ALEGRE,0.565,74,0.919,0.068,0.0,0.014,0.014,0.933
45551,GRÃO MOGOL,MG,POVOADO DO RETIRO,0.547,82,0.866,0.11,0.024,0.0,0.024,0.89
45551,GRÃO MOGOL,MG,SANTA MARTA,0.475,125,0.776,0.208,0.016,0.0,0.016,0.792
