TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
36552,JAGUARARI,BA,DISTRITO NÚCLEO RESIDENCIAL PILAR,0.839,3929,0.77,0.168,0.024,0.031,0.062,0.832
36552,JAGUARARI,BA,POVOADO GAMELEIRA,0.816,1178,0.798,0.129,0.017,0.038,0.073,0.871
36552,JAGUARARI,BA,CENTRO,0.788,2831,0.682,0.246,0.019,0.037,0.072,0.754
36552,JAGUARARI,BA,POVOADO TANQUE DE TERRA,0.752,120,0.817,0.092,0.058,0.025,0.091,0.908
36552,JAGUARARI,BA,DISTRITO SANTA ROSA DE LIMA,0.735,1128,0.807,0.142,0.012,0.027,0.052,0.859
36552,JAGUARARI,BA,POVOADO VARZINHA,0.728,168,0.845,0.083,0.03,0.024,0.072,0.917
36552,JAGUARARI,BA,POVOADO LAGOA DAS ANTAS,0.722,294,0.694,0.207,0.01,0.061,0.098,0.792
36552,JAGUARARI,BA,CAJAZEIRA,0.714,907,0.636,0.28,0.021,0.054,0.084,0.72
36552,JAGUARARI,BA,POVOADO DIOGO,0.708,314,0.815,0.121,0.006,0.035,0.063,0.878
36552,JAGUARARI,BA,POVOADO DE VOLTA,0.706,147,0.714,0.184,0.014,0.054,0.102,0.816
36552,JAGUARARI,BA,DISTRITO JUACEMA,0.699,621,0.746,0.19,0.023,0.035,0.064,0.81
36552,JAGUARARI,BA,POVOADO FLAMENGO,0.682,928,0.804,0.153,0.01,0.013,0.043,0.847
36552,JAGUARARI,BA,POVOADO AROEIRA,0.678,60,0.767,0.15,0.067,0.0,0.084,0.851
36552,JAGUARARI,BA,POVOADO VÁRZEA DAS PEDRAS,0.677,60,0.567,0.183,0.067,0.133,0.25,0.817
36552,JAGUARARI,BA,POVOADO ARAPUÁ,0.661,117,0.795,0.137,0.026,0.034,0.069,0.864
36552,JAGUARARI,BA,POVOADO DE GENIPAPO,0.659,112,0.741,0.179,0.009,0.036,0.081,0.822
36552,JAGUARARI,BA,POVOADO CATUNI DA GROTA,0.659,52,0.577,0.231,0.077,0.077,0.192,0.769
36552,JAGUARARI,BA,POPULARES,0.657,736,0.689,0.249,0.008,0.041,0.062,0.751
36552,JAGUARARI,BA,POVOADO CATUNI DA ESTRADA,0.636,366,0.798,0.156,0.022,0.014,0.047,0.845
36552,JAGUARARI,BA,POVOADO FAVELA,0.615,115,0.826,0.122,0.0,0.052,0.052,0.878
36552,JAGUARARI,BA,POVOADO SUSSUARANA,0.608,215,0.758,0.186,0.009,0.042,0.056,0.814
36552,JAGUARARI,BA,POVOADO BARRACÃO,0.605,60,0.75,0.183,0.0,0.067,0.067,0.817
36552,JAGUARARI,BA,POVOADO VÁRZEA GRANDE,0.598,163,0.675,0.252,0.006,0.043,0.073,0.748
36552,JAGUARARI,BA,POVOADO BARRINHA,0.589,110,0.736,0.2,0.027,0.027,0.063,0.799
36552,JAGUARARI,BA,POVOADO CATUABA,0.575,109,0.661,0.266,0.037,0.028,0.074,0.735
36552,JAGUARARI,BA,POVOADO BETES,0.562,29,0.862,0.103,0.0,0.034,0.034,0.896
36552,JAGUARARI,BA,POVOADO OUTEIRO,0.557,149,0.846,0.128,0.013,0.007,0.027,0.873
36552,JAGUARARI,BA,POVOADO SERRA DOS MORGADOS,0.546,177,0.831,0.147,0.006,0.006,0.023,0.854
36552,JAGUARARI,BA,POVOADO JACUNA,0.535,695,0.527,0.41,0.013,0.027,0.062,0.589
36552,JAGUARARI,BA,POVOADO LAJEDO,0.524,137,0.518,0.394,0.015,0.029,0.088,0.606
36552,JAGUARARI,BA,POVOADO OLHOS D ÁGUA,0.481,205,0.732,0.244,0.015,0.005,0.025,0.757
36552,JAGUARARI,BA,POVOADO MACAMBIRA DE CIMA,0.459,157,0.675,0.287,0.013,0.0,0.038,0.713
36552,JAGUARARI,BA,POVOADO SANTO ANTÔNIO,0.458,100,0.63,0.32,0.02,0.02,0.05,0.68
36552,JAGUARARI,BA,POVOADO GAMELEIRINHA DO SANCHO,0.456,99,0.727,0.242,0.02,0.0,0.03,0.757
36552,JAGUARARI,BA,POVOADO MACAMBIRA DE BAIXO,0.446,150,0.68,0.287,0.013,0.0,0.033,0.713
