TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56995,SERRA,ES,VILA NOVA DE COLARES,0.728,5342,0.527,0.397,0.034,0.026,0.076,0.603
56995,SERRA,ES,PLANALTO SERRANO BLOCO A,0.721,5799,0.535,0.394,0.036,0.026,0.071,0.606
56995,SERRA,ES,FEU ROSA,0.706,15731,0.462,0.459,0.033,0.032,0.079,0.541
56995,SERRA,ES,CENTRO,0.7,8217,0.437,0.475,0.041,0.035,0.088,0.525
56995,SERRA,ES,CASTELÂNDIA,0.697,1993,0.497,0.408,0.036,0.05,0.096,0.593
56995,SERRA,ES,PLANALTO SERRANO BLOCO B,0.696,2883,0.558,0.371,0.028,0.032,0.07,0.628
56995,SERRA,ES,CENTRAL CARAPINA,0.695,4464,0.571,0.368,0.029,0.023,0.06,0.631
56995,SERRA,ES,JACARAÍPE,0.689,18624,0.447,0.475,0.036,0.032,0.078,0.525
56995,SERRA,ES,CARAPINA,0.683,6990,0.454,0.467,0.038,0.032,0.079,0.533
56995,SERRA,ES,NOVO HORIZONTE,0.678,7873,0.505,0.431,0.03,0.026,0.064,0.569
56995,SERRA,ES,VISTA DA SERRA I,0.675,4063,0.477,0.445,0.037,0.031,0.077,0.554
56995,SERRA,ES,NOVA CARAPINA I,0.674,5377,0.455,0.468,0.043,0.024,0.079,0.534
56995,SERRA,ES,ANDRÉ CARLONI,0.67,4219,0.437,0.474,0.041,0.037,0.087,0.524
56995,SERRA,ES,BARCELONA,0.67,8652,0.389,0.516,0.048,0.033,0.095,0.484
56995,SERRA,ES,SÃO MARCOS II,0.669,4203,0.473,0.449,0.037,0.03,0.076,0.549
56995,SERRA,ES,VALPARAÍSO,0.667,6248,0.369,0.524,0.051,0.043,0.108,0.477
56995,SERRA,ES,JARDIM CARAPINA,0.662,7359,0.523,0.418,0.026,0.022,0.057,0.58
56995,SERRA,ES,CIDADE CONTINENTAL ÁSIA,0.66,4987,0.411,0.498,0.044,0.036,0.09,0.501
56995,SERRA,ES,ELDOURADO,0.657,5084,0.437,0.483,0.038,0.032,0.08,0.517
56995,SERRA,ES,BAIRRO DAS LARANJEIRAS,0.656,2108,0.513,0.41,0.034,0.031,0.076,0.589
56995,SERRA,ES,SÃO JUDAS TADEU,0.652,2338,0.43,0.47,0.047,0.041,0.099,0.529
56995,SERRA,ES,SERRA DOURADA III,0.652,3276,0.429,0.482,0.042,0.035,0.089,0.518
56995,SERRA,ES,JARDIM TROPICAL,0.65,6618,0.465,0.466,0.033,0.025,0.068,0.533
56995,SERRA,ES,CIDADE POMAR,0.649,2271,0.554,0.382,0.032,0.023,0.064,0.618
56995,SERRA,ES,SÃO DOMINGOS,0.649,2440,0.442,0.466,0.046,0.039,0.092,0.534
56995,SERRA,ES,JARDIM LIMOEIRO,0.647,9465,0.371,0.537,0.043,0.036,0.093,0.464
56995,SERRA,ES,DIVINÓPOLIS,0.644,1363,0.572,0.36,0.033,0.024,0.069,0.641
56995,SERRA,ES,JARDIM ATLÂNTICO,0.638,2474,0.492,0.435,0.028,0.033,0.073,0.565
56995,SERRA,ES,PORTO CANOA,0.638,5043,0.388,0.521,0.045,0.036,0.091,0.479
56995,SERRA,ES,CIDADE CONTINENTAL OCEANIA,0.638,3090,0.451,0.469,0.035,0.032,0.079,0.53
56995,SERRA,ES,BARRO BRANCO,0.637,3192,0.441,0.479,0.041,0.029,0.081,0.522
56995,SERRA,ES,NOVA ALMEIDA,0.631,5904,0.489,0.451,0.03,0.022,0.059,0.548
56995,SERRA,ES,PARQUE DAS GAIVOTAS,0.63,3829,0.492,0.444,0.027,0.027,0.063,0.555
56995,SERRA,ES,MANGUINHOS,0.626,2213,0.414,0.489,0.044,0.043,0.097,0.511
56995,SERRA,ES,DE FÁTIMA,0.625,3644,0.397,0.514,0.048,0.03,0.089,0.486
56995,SERRA,ES,CARAPINA GRANDE,0.624,2934,0.441,0.479,0.034,0.035,0.079,0.52
56995,SERRA,ES,JOSÉ DE ANCHIETA,0.623,9194,0.418,0.51,0.035,0.027,0.071,0.489
56995,SERRA,ES,HÉLIO FERRAZ,0.623,2876,0.407,0.503,0.042,0.034,0.09,0.497
56995,SERRA,ES,PARQUE RESIDENCIAL LARANJEIRAS,0.617,4490,0.358,0.544,0.044,0.042,0.097,0.455
56995,SERRA,ES,EURICO SALLES,0.615,1641,0.414,0.484,0.042,0.049,0.102,0.516
56995,SERRA,ES,SERRA DOURADA I,0.613,3597,0.407,0.511,0.038,0.034,0.082,0.489
