TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39039,SENTO SÉ,BA,POVOADO BREJO DA BRÁZIDA,0.72,225,0.796,0.129,0.027,0.049,0.076,0.872
39039,SENTO SÉ,BA,POVOADO RIACHO DOS PAES,0.698,1346,0.772,0.182,0.016,0.027,0.047,0.819
39039,SENTO SÉ,BA,POVOADO PIÇARRÃO,0.694,1280,0.87,0.109,0.009,0.009,0.02,0.89
39039,SENTO SÉ,BA,POVOADO ALDEIA,0.689,741,0.927,0.055,0.011,0.005,0.017,0.944
39039,SENTO SÉ,BA,POVOADO LAGOA DO MARI,0.688,109,0.624,0.22,0.055,0.064,0.156,0.78
39039,SENTO SÉ,BA,CENTRO,0.687,9089,0.615,0.342,0.017,0.02,0.044,0.659
39039,SENTO SÉ,BA,POVOADO PASCOAL,0.678,472,0.913,0.057,0.013,0.017,0.03,0.943
39039,SENTO SÉ,BA,POVOADO PIRI,0.675,1621,0.79,0.179,0.012,0.014,0.032,0.822
39039,SENTO SÉ,BA,POVOADO PONTA D'ÁGUA,0.674,678,0.867,0.102,0.012,0.012,0.031,0.898
39039,SENTO SÉ,BA,POVOADO TOMBADOR DE CIMA,0.673,265,0.728,0.196,0.026,0.034,0.075,0.803
39039,SENTO SÉ,BA,POVOADO QUIXABA,0.657,866,0.799,0.164,0.014,0.012,0.038,0.837
39039,SENTO SÉ,BA,POVOADO ITAPERA,0.644,563,0.785,0.171,0.011,0.014,0.045,0.83
39039,SENTO SÉ,BA,POVOADO ANDORINHAS,0.644,150,0.933,0.027,0.013,0.013,0.039,0.972
39039,SENTO SÉ,BA,POVOADO RETIRO DE CIMA,0.643,426,0.84,0.122,0.009,0.016,0.037,0.877
39039,SENTO SÉ,BA,POVOADO TANQUE,0.641,98,0.816,0.122,0.041,0.02,0.061,0.877
39039,SENTO SÉ,BA,POVOADO SANHARÓ,0.628,95,0.905,0.053,0.011,0.011,0.043,0.948
39039,SENTO SÉ,BA,POVOADO AMANIÚ,0.628,312,0.824,0.135,0.01,0.01,0.042,0.866
39039,SENTO SÉ,BA,POVOADO BAZUÁ,0.624,320,0.881,0.094,0.019,0.003,0.025,0.906
39039,SENTO SÉ,BA,POVOADO DE SÍTIO,0.606,141,0.95,0.028,0.014,0.0,0.021,0.971
39039,SENTO SÉ,BA,POVOADO DE PEDRA BRANCA,0.603,98,0.878,0.082,0.02,0.02,0.04,0.918
39039,SENTO SÉ,BA,POVOADO PAU D'ARCO,0.594,141,0.943,0.043,0.0,0.014,0.014,0.957
39039,SENTO SÉ,BA,POVOADO BREJO DE DENTRO,0.592,268,0.866,0.116,0.0,0.015,0.019,0.885
39039,SENTO SÉ,BA,CÍCERO BORGES,0.592,377,0.767,0.191,0.013,0.013,0.042,0.809
39039,SENTO SÉ,BA,POVOADO CAMPO LARGO,0.583,133,0.842,0.12,0.023,0.008,0.039,0.881
39039,SENTO SÉ,BA,POVOADO CAPEADO,0.58,54,0.944,0.037,0.0,0.019,0.019,0.963
39039,SENTO SÉ,BA,POVOADO ALEGRE,0.579,47,0.936,0.043,0.021,0.0,0.021,0.957
39039,SENTO SÉ,BA,POVOADO VOLTA DA SERRA,0.578,377,0.804,0.17,0.011,0.013,0.027,0.831
39039,SENTO SÉ,BA,POVOADO BREJO DE FORA,0.569,332,0.771,0.193,0.012,0.024,0.036,0.807
39039,SENTO SÉ,BA,POVOADO RETIRO DE BAIXO,0.568,171,0.842,0.129,0.012,0.018,0.03,0.872
39039,SENTO SÉ,BA,POVOADO RIACHO DO SANTO ANTÔNIO,0.566,59,0.949,0.051,0.0,0.0,0.0,0.949
39039,SENTO SÉ,BA,POVOADO LIMOEIRO,0.543,200,0.835,0.15,0.0,0.01,0.015,0.85
39039,SENTO SÉ,BA,POVOADO CAJUÍ,0.539,276,0.797,0.185,0.007,0.004,0.019,0.816
39039,SENTO SÉ,BA,POVOADO MIMOSO,0.537,54,0.722,0.222,0.0,0.056,0.056,0.778
39039,SENTO SÉ,BA,ELIAS ALVES,0.511,383,0.666,0.295,0.023,0.01,0.039,0.705
39039,SENTO SÉ,BA,POVOADO LAGES,0.461,82,0.756,0.22,0.024,0.0,0.024,0.78
39039,SENTO SÉ,BA,POVOADO BREJO DA MARTINHA,0.416,95,0.695,0.284,0.011,0.0,0.022,0.717
39039,SENTO SÉ,BA,POVOADO SÃO PEDRO,0.408,168,0.548,0.405,0.006,0.042,0.048,0.596
39039,SENTO SÉ,BA,POVOADO CABELUDAS,0.247,77,0.338,0.597,0.026,0.026,0.065,0.403
