TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE RINCÃO DOS MUNIZ,0.682,123,0.886,0.057,0.024,0.033,0.057,0.943
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE VARGEM BONITA,0.621,198,0.576,0.323,0.081,0.02,0.101,0.677
83313,SÃO JOSÉ DO CERRITO,SC,CENTRO,0.62,2358,0.455,0.466,0.058,0.013,0.079,0.534
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE CAMPINA DORGELO,0.618,181,0.646,0.271,0.077,0.0,0.083,0.729
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE GRAMADOS,0.607,67,0.597,0.299,0.075,0.015,0.105,0.702
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SOCORRO,0.604,113,0.602,0.301,0.053,0.035,0.097,0.699
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SANTO ANTÔNIO DOS PINHOS,0.582,250,0.564,0.352,0.076,0.004,0.084,0.648
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SÃO JOSÉ,0.556,83,0.482,0.386,0.084,0.048,0.132,0.614
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SALTO DOS MARIANOS,0.541,740,0.593,0.357,0.043,0.004,0.05,0.643
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE ERVA DOCE,0.528,86,0.686,0.256,0.035,0.012,0.059,0.745
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SANTA CATARINA,0.523,143,0.503,0.406,0.07,0.014,0.091,0.594
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE RINCÃO DOS ALBINOS,0.493,155,0.613,0.329,0.045,0.013,0.058,0.671
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE GLORIA,0.493,119,0.723,0.235,0.008,0.008,0.041,0.764
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SÃO GERALDO,0.49,176,0.727,0.239,0.011,0.023,0.034,0.761
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE BELA VISTA,0.484,205,0.659,0.298,0.039,0.005,0.044,0.703
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE ARAÇA,0.444,155,0.49,0.439,0.045,0.013,0.07,0.56
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE CORREDEIRA,0.407,113,0.381,0.522,0.035,0.035,0.097,0.478
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE ERMIDA,0.355,181,0.519,0.442,0.028,0.006,0.04,0.559
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE SÃO JOÃO,0.334,144,0.5,0.458,0.042,0.0,0.042,0.542
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE ITARARE,0.237,130,0.462,0.515,0.015,0.0,0.023,0.485
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE PONTE CANOAS,0.208,163,0.368,0.589,0.018,0.025,0.043,0.411
83313,SÃO JOSÉ DO CERRITO,SC,LOCALIDADE PINHEIROS RALOS,0.182,177,0.367,0.599,0.028,0.006,0.034,0.401
