TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
32115,PORTO DA FOLHA,SE,CENTRO,0.799,7402,0.718,0.226,0.02,0.032,0.055,0.773
32115,PORTO DA FOLHA,SE,POV LAGOA REDONDA,0.751,1869,0.797,0.153,0.02,0.024,0.049,0.846
32115,PORTO DA FOLHA,SE,POV LAGOA DA VOLTA,0.744,2307,0.818,0.143,0.016,0.02,0.038,0.856
32115,PORTO DA FOLHA,SE,POV UMBUZEIRO DO MATUTO,0.718,643,0.821,0.126,0.022,0.022,0.054,0.875
32115,PORTO DA FOLHA,SE,POV LINDA FRANCA,0.706,1304,0.813,0.146,0.019,0.019,0.041,0.854
32115,PORTO DA FOLHA,SE,POVOADO CRAIBEIRO,0.693,297,0.781,0.152,0.024,0.03,0.067,0.848
32115,PORTO DA FOLHA,SE,POV MOCAMBO,0.663,357,0.874,0.087,0.022,0.017,0.039,0.913
32115,PORTO DA FOLHA,SE,POV LAGOA DO RANCHO,0.65,1552,0.695,0.26,0.023,0.019,0.047,0.742
32115,PORTO DA FOLHA,SE,POVOADO RANCHINHO,0.643,416,0.894,0.084,0.017,0.005,0.022,0.916
32115,PORTO DA FOLHA,SE,POVOADO LAGOA SALGADA,0.638,456,0.814,0.145,0.015,0.022,0.041,0.855
32115,PORTO DA FOLHA,SE,POV ILHA DE SAO PEDRO,0.629,273,0.952,0.04,0.0,0.007,0.007,0.959
32115,PORTO DA FOLHA,SE,POV ILHA DO OURO,0.605,564,0.754,0.206,0.016,0.023,0.041,0.795
32115,PORTO DA FOLHA,SE,POV NITEROI,0.573,285,0.758,0.2,0.025,0.018,0.043,0.801
32115,PORTO DA FOLHA,SE,POV LAGOA DO MATO,0.531,250,0.708,0.248,0.012,0.028,0.044,0.752
