TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
25739,SÃO LOURENÇO DA MATA,PE,CENTRO,0.747,14305,0.603,0.338,0.023,0.028,0.059,0.662
25739,SÃO LOURENÇO DA MATA,PE,PARQUE CAPIBARIBE,0.713,6650,0.552,0.383,0.028,0.031,0.064,0.616
25739,SÃO LOURENÇO DA MATA,PE,CHÃ DA TÁBUA,0.703,7579,0.607,0.341,0.02,0.023,0.051,0.658
25739,SÃO LOURENÇO DA MATA,PE,CAPIBARIBE,0.701,7321,0.586,0.359,0.024,0.024,0.054,0.64
25739,SÃO LOURENÇO DA MATA,PE,VILA DO REINADO,0.699,5285,0.608,0.339,0.022,0.024,0.053,0.661
25739,SÃO LOURENÇO DA MATA,PE,MATRIZ DA LUZ,0.682,3455,0.72,0.246,0.012,0.017,0.033,0.753
25739,SÃO LOURENÇO DA MATA,PE,PENEDO,0.637,2211,0.594,0.352,0.028,0.022,0.054,0.648
25739,SÃO LOURENÇO DA MATA,PE,MURIBARA,0.62,1244,0.626,0.32,0.016,0.031,0.055,0.681
25739,SÃO LOURENÇO DA MATA,PE,LAGES,0.616,1261,0.76,0.216,0.006,0.013,0.025,0.785
25739,SÃO LOURENÇO DA MATA,PE,TIÚMA,0.615,5005,0.585,0.379,0.014,0.015,0.036,0.621
25739,SÃO LOURENÇO DA MATA,PE,LOTEAMENTO SÃO JOÃO E SÃO PAULO,0.607,2286,0.58,0.37,0.02,0.025,0.049,0.629
25739,SÃO LOURENÇO DA MATA,PE,BEIRA RIO,0.603,1772,0.639,0.319,0.021,0.012,0.042,0.681
25739,SÃO LOURENÇO DA MATA,PE,NOVA TIÚMA,0.572,1240,0.626,0.332,0.017,0.016,0.043,0.669
25739,SÃO LOURENÇO DA MATA,PE,PIXETE,0.566,1088,0.663,0.3,0.009,0.018,0.037,0.7
25739,SÃO LOURENÇO DA MATA,PE,VÁRZEA FRIA,0.556,1270,0.565,0.384,0.025,0.023,0.05,0.615
25739,SÃO LOURENÇO DA MATA,PE,VILA ERCINA LAPENDA,0.556,1588,0.575,0.382,0.015,0.02,0.044,0.619
