TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58696,NOVA IGUAÇU,RJ,CENTRO,0.617,26141,0.349,0.564,0.036,0.038,0.087,0.436
58696,NOVA IGUAÇU,RJ,RANCHO NOVO,0.61,10675,0.358,0.558,0.039,0.034,0.084,0.442
58696,NOVA IGUAÇU,RJ,SANTA EUGENIA,0.608,11507,0.356,0.561,0.036,0.036,0.084,0.44
58696,NOVA IGUAÇU,RJ,PRATA,0.587,5484,0.367,0.553,0.037,0.03,0.08,0.447
58696,NOVA IGUAÇU,RJ,VILA CAMARI,0.586,10540,0.373,0.554,0.035,0.028,0.073,0.446
58696,NOVA IGUAÇU,RJ,CABUÇU,0.586,22339,0.395,0.539,0.032,0.023,0.065,0.46
58696,NOVA IGUAÇU,RJ,POSSE,0.58,15594,0.369,0.559,0.033,0.029,0.071,0.44
58696,NOVA IGUAÇU,RJ,CARMARY,0.577,2741,0.437,0.493,0.024,0.033,0.069,0.506
58696,NOVA IGUAÇU,RJ,ANDRADE ARAUJO,0.577,7941,0.37,0.556,0.031,0.033,0.073,0.443
58696,NOVA IGUAÇU,RJ,K-11,0.576,2914,0.389,0.529,0.033,0.037,0.081,0.47
58696,NOVA IGUAÇU,RJ,MARAPICU,0.575,7044,0.401,0.533,0.034,0.022,0.065,0.466
58696,NOVA IGUAÇU,RJ,CALIFORNIA,0.573,5929,0.365,0.559,0.033,0.036,0.076,0.441
58696,NOVA IGUAÇU,RJ,MIGUEL COUTO,0.57,22370,0.372,0.56,0.032,0.026,0.067,0.439
58696,NOVA IGUAÇU,RJ,JARDIM ALVORADA,0.567,8824,0.339,0.582,0.036,0.031,0.078,0.417
58696,NOVA IGUAÇU,RJ,FACULDADE,0.563,3213,0.346,0.565,0.036,0.041,0.089,0.435
58696,NOVA IGUAÇU,RJ,VILA NOVA,0.56,4297,0.37,0.555,0.035,0.034,0.075,0.445
58696,NOVA IGUAÇU,RJ,COMENDADOR SOARES,0.56,36677,0.354,0.576,0.033,0.026,0.069,0.423
58696,NOVA IGUAÇU,RJ,KM 32,0.553,7006,0.381,0.553,0.028,0.026,0.065,0.446
58696,NOVA IGUAÇU,RJ,MOQUETA,0.551,4030,0.368,0.558,0.034,0.028,0.074,0.442
58696,NOVA IGUAÇU,RJ,VALVERDE,0.549,5786,0.349,0.577,0.033,0.029,0.074,0.423
58696,NOVA IGUAÇU,RJ,BAIRRO DA LUZ,0.547,7676,0.329,0.595,0.038,0.028,0.076,0.405
58696,NOVA IGUAÇU,RJ,PONTO CHIC,0.539,10217,0.359,0.575,0.028,0.027,0.065,0.424
58696,NOVA IGUAÇU,RJ,BOM JESUS,0.532,3658,0.363,0.566,0.037,0.026,0.072,0.435
58696,NOVA IGUAÇU,RJ,CAIOABA,0.532,5367,0.355,0.577,0.029,0.026,0.069,0.424
58696,NOVA IGUAÇU,RJ,AUSTIN,0.53,33034,0.342,0.594,0.029,0.024,0.064,0.406
58696,NOVA IGUAÇU,RJ,KENNEDY,0.53,3536,0.334,0.586,0.041,0.027,0.08,0.414
58696,NOVA IGUAÇU,RJ,CENTRO DE AUSTIN,0.527,5257,0.362,0.572,0.03,0.027,0.066,0.428
58696,NOVA IGUAÇU,RJ,CERÂMICA,0.526,7082,0.363,0.572,0.028,0.026,0.063,0.426
58696,NOVA IGUAÇU,RJ,GRAMA,0.524,3672,0.384,0.553,0.028,0.025,0.064,0.448
58696,NOVA IGUAÇU,RJ,PALHADA,0.52,9050,0.338,0.596,0.028,0.027,0.066,0.404
58696,NOVA IGUAÇU,RJ,SANTA RITA,0.519,17096,0.357,0.584,0.027,0.022,0.059,0.416
58696,NOVA IGUAÇU,RJ,CAONZE,0.514,1830,0.351,0.562,0.043,0.032,0.086,0.437
58696,NOVA IGUAÇU,RJ,JARDIM NOVA ERA,0.511,1567,0.377,0.544,0.036,0.03,0.08,0.457
58696,NOVA IGUAÇU,RJ,VILA OPERARIA,0.51,2478,0.356,0.569,0.037,0.029,0.076,0.432
58696,NOVA IGUAÇU,RJ,ALIANÇA,0.508,1831,0.39,0.539,0.029,0.026,0.072,0.462
58696,NOVA IGUAÇU,RJ,VILA DE CAVA,0.506,8113,0.356,0.585,0.027,0.024,0.059,0.415
58696,NOVA IGUAÇU,RJ,FIGUEIRAS,0.505,3548,0.362,0.573,0.028,0.026,0.066,0.428
58696,NOVA IGUAÇU,RJ,ROSA DOS VENTOS,0.502,8021,0.32,0.614,0.032,0.026,0.066,0.386
58696,NOVA IGUAÇU,RJ,JARDIM LARANJEIRAS,0.501,1791,0.421,0.515,0.03,0.023,0.063,0.484
58696,NOVA IGUAÇU,RJ,AMBAI,0.501,4979,0.345,0.591,0.024,0.029,0.064,0.409
58696,NOVA IGUAÇU,RJ,RODILÂNDIA,0.497,4457,0.323,0.607,0.032,0.027,0.07,0.393
58696,NOVA IGUAÇU,RJ,PARAISO,0.493,2441,0.362,0.569,0.034,0.025,0.07,0.432
58696,NOVA IGUAÇU,RJ,ADRIANOPOLIS,0.493,5327,0.357,0.583,0.026,0.023,0.059,0.416
58696,NOVA IGUAÇU,RJ,NOVA AMERICA,0.492,2442,0.385,0.551,0.03,0.025,0.064,0.449
58696,NOVA IGUAÇU,RJ,JARDIM PARAISO,0.492,3635,0.352,0.585,0.028,0.026,0.065,0.417
58696,NOVA IGUAÇU,RJ,JARDIM PALMARES,0.492,5602,0.341,0.597,0.031,0.022,0.062,0.403
58696,NOVA IGUAÇU,RJ,JARDIM GUANDU,0.491,4157,0.338,0.596,0.029,0.026,0.066,0.404
58696,NOVA IGUAÇU,RJ,TODOS OS SANTOS,0.488,564,0.429,0.495,0.021,0.041,0.077,0.506
58696,NOVA IGUAÇU,RJ,JARDIM BOA ESPERANCA,0.488,2599,0.345,0.583,0.029,0.033,0.072,0.417
58696,NOVA IGUAÇU,RJ,JARDIM IGUAÇU,0.483,3143,0.319,0.607,0.033,0.03,0.073,0.392
58696,NOVA IGUAÇU,RJ,PRADOS VERDES,0.482,6045,0.34,0.6,0.025,0.026,0.059,0.399
58696,NOVA IGUAÇU,RJ,CACUIA,0.481,4879,0.334,0.603,0.025,0.025,0.062,0.396
58696,NOVA IGUAÇU,RJ,JARDIM TROPICAL,0.48,3631,0.372,0.57,0.026,0.023,0.057,0.429
58696,NOVA IGUAÇU,RJ,BAIRRO BOTAFOGO,0.479,1907,0.364,0.566,0.024,0.03,0.071,0.435
58696,NOVA IGUAÇU,RJ,CRUZEIRO DO SUL,0.477,2030,0.394,0.542,0.033,0.021,0.061,0.455
58696,NOVA IGUAÇU,RJ,MANGUEIRA,0.472,1862,0.349,0.577,0.032,0.028,0.074,0.423
58696,NOVA IGUAÇU,RJ,CIDADE JARDIM PARQUE ESTORIL,0.47,465,0.398,0.516,0.034,0.03,0.085,0.483
58696,NOVA IGUAÇU,RJ,JARDIM ESPLANADA,0.47,490,0.341,0.551,0.059,0.031,0.108,0.449
58696,NOVA IGUAÇU,RJ,LAGOINHA,0.467,2496,0.351,0.583,0.032,0.021,0.066,0.417
58696,NOVA IGUAÇU,RJ,VILA IGUACUANA,0.46,1881,0.362,0.573,0.027,0.028,0.067,0.429
58696,NOVA IGUAÇU,RJ,TINGUA,0.459,3915,0.347,0.597,0.027,0.021,0.057,0.404
58696,NOVA IGUAÇU,RJ,JARDIM SANTA RITA,0.458,3862,0.332,0.608,0.024,0.027,0.06,0.392
58696,NOVA IGUAÇU,RJ,JOSE BULHOES,0.455,2453,0.356,0.581,0.024,0.026,0.062,0.418
58696,NOVA IGUAÇU,RJ,GRAJAU,0.453,1890,0.367,0.57,0.03,0.023,0.064,0.431
58696,NOVA IGUAÇU,RJ,DA LUZ,0.448,2049,0.335,0.596,0.027,0.033,0.069,0.404
58696,NOVA IGUAÇU,RJ,CAMPO ALEGRE,0.435,577,0.369,0.551,0.036,0.021,0.08,0.449
58696,NOVA IGUAÇU,RJ,SÃO LUIZ GONZAGA,0.434,1799,0.359,0.58,0.025,0.024,0.062,0.421
58696,NOVA IGUAÇU,RJ,PARQUE BOA VENTURA,0.431,1278,0.356,0.576,0.03,0.028,0.069,0.425
58696,NOVA IGUAÇU,RJ,JARDIM CORUMBA,0.429,2203,0.393,0.557,0.025,0.02,0.049,0.442
58696,NOVA IGUAÇU,RJ,NOVA BRASILIA,0.425,3055,0.36,0.588,0.021,0.022,0.05,0.41
58696,NOVA IGUAÇU,RJ,VILA IRACEMA,0.424,1447,0.342,0.589,0.031,0.024,0.068,0.41
58696,NOVA IGUAÇU,RJ,OURO PRETO,0.424,1476,0.323,0.605,0.026,0.034,0.072,0.395
58696,NOVA IGUAÇU,RJ,INCONFIDÊNCIA,0.424,232,0.332,0.556,0.026,0.065,0.113,0.445
58696,NOVA IGUAÇU,RJ,PARQUE ALVORADA,0.414,533,0.373,0.553,0.038,0.03,0.074,0.447
58696,NOVA IGUAÇU,RJ,KM 32 - CEDAE,0.406,1706,0.358,0.587,0.02,0.026,0.057,0.415
58696,NOVA IGUAÇU,RJ,PARQUE FLORA,0.4,1896,0.352,0.594,0.02,0.023,0.055,0.407
58696,NOVA IGUAÇU,RJ,RIACHÃO,0.399,1906,0.332,0.61,0.023,0.032,0.059,0.391
58696,NOVA IGUAÇU,RJ,JARDIM AYMORÉ,0.389,1510,0.343,0.6,0.027,0.021,0.058,0.401
58696,NOVA IGUAÇU,RJ,PARQUE GENECIANO LUZ,0.384,1367,0.368,0.579,0.027,0.023,0.053,0.421
58696,NOVA IGUAÇU,RJ,AUTODROMO,0.379,1565,0.335,0.608,0.029,0.015,0.057,0.392
58696,NOVA IGUAÇU,RJ,PARQUE SAO FRANCISCO,0.379,1369,0.351,0.592,0.023,0.023,0.056,0.407
58696,NOVA IGUAÇU,RJ,RIO D'OURO,0.364,468,0.348,0.581,0.047,0.015,0.07,0.418
58696,NOVA IGUAÇU,RJ,JACUTINGA,0.355,456,0.474,0.489,0.013,0.013,0.036,0.51
58696,NOVA IGUAÇU,RJ,IGUACU VELHO,0.298,631,0.312,0.631,0.027,0.027,0.057,0.369
58696,NOVA IGUAÇU,RJ,JACERUBA,0.101,242,0.244,0.727,0.012,0.008,0.028,0.272
