TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
54070,UNAÍ,MG,NOVO HORIZONTE,0.701,3860,0.526,0.402,0.046,0.017,0.073,0.599
54070,UNAÍ,MG,SANTO ANTONIO DO BOQUEIRÃO,0.699,74,0.689,0.189,0.122,0.0,0.122,0.811
54070,UNAÍ,MG,ZONA RURAL,0.679,1012,0.633,0.295,0.042,0.019,0.072,0.705
54070,UNAÍ,MG,RURALMINAS,0.623,730,0.584,0.344,0.04,0.016,0.072,0.656
54070,UNAÍ,MG,CACHOEIRA,0.609,9470,0.386,0.537,0.044,0.021,0.076,0.462
54070,UNAÍ,MG,CANAA,0.588,2303,0.536,0.409,0.03,0.014,0.053,0.589
54070,UNAÍ,MG,MAMOEIRO,0.564,1204,0.604,0.351,0.027,0.012,0.046,0.65
54070,UNAÍ,MG,FAZENDA ALDEIA DE BAIXO,0.562,105,0.505,0.381,0.057,0.019,0.115,0.62
54070,UNAÍ,MG,CENTRO,0.554,15836,0.332,0.594,0.04,0.023,0.074,0.406
54070,UNAÍ,MG,DISTRITO GARAPUAVA,0.534,1118,0.578,0.379,0.021,0.013,0.044,0.622
54070,UNAÍ,MG,JARDIM,0.509,3716,0.293,0.624,0.046,0.024,0.084,0.377
54070,UNAÍ,MG,DIVINÉIA,0.492,4270,0.289,0.634,0.043,0.023,0.077,0.366
54070,UNAÍ,MG,CANABRAVA,0.484,1872,0.363,0.565,0.042,0.021,0.073,0.436
54070,UNAÍ,MG,CHAPADA DO CATINGUEIRO-CHAPARRAL,0.368,420,0.314,0.605,0.055,0.017,0.082,0.396
54070,UNAÍ,MG,BOA VISTA,0.339,246,0.447,0.504,0.033,0.008,0.049,0.496
54070,UNAÍ,MG,NÃO ESPECIFICADO,0.166,28,0.071,0.857,0.071,0.0,0.071,0.142
