TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8079,ITAPECURU MIRIM,MA,POVOADO OLHOS DAGUA DOS MENDES - ZONA RURAL,0.62,209,0.976,0.014,0.0,0.01,0.01,0.986
8079,ITAPECURU MIRIM,MA,POVOADO BOA VISTA - ZONA RURAL,0.615,177,0.915,0.056,0.017,0.011,0.028,0.943
8079,ITAPECURU MIRIM,MA,POVOADO TINGIDOR II - ZONA RURAL,0.613,286,0.895,0.087,0.0,0.017,0.017,0.912
8079,ITAPECURU MIRIM,MA,POVOADO SANTO ANTÔNIO DOS GUNDES - ZONA RURAL,0.61,248,0.927,0.069,0.0,0.004,0.004,0.931
8079,ITAPECURU MIRIM,MA,POVOADO JUÇARA - ZONA RURAL,0.609,199,0.92,0.06,0.015,0.005,0.02,0.94
8079,ITAPECURU MIRIM,MA,POVOADO FANDANGO - ZONA RURAL,0.608,165,0.97,0.018,0.0,0.012,0.012,0.982
8079,ITAPECURU MIRIM,MA,POVOADO LEITE - ZONA RURAL,0.607,599,0.751,0.207,0.023,0.015,0.041,0.792
8079,ITAPECURU MIRIM,MA,POVOADO BACABAUZINHO - ZONA RURAL,0.603,166,0.892,0.078,0.0,0.024,0.03,0.922
8079,ITAPECURU MIRIM,MA,POVOADO MOREIRA - ZONA RURAL,0.602,236,0.89,0.089,0.008,0.008,0.02,0.91
8079,ITAPECURU MIRIM,MA,POVOADO COMPANHIA DOS BOGEA - ZONA RURAL,0.601,189,0.942,0.053,0.005,0.0,0.005,0.947
8079,ITAPECURU MIRIM,MA,POVOADO PEDRAS - ZONA RURAL,0.597,140,0.95,0.036,0.007,0.0,0.014,0.964
8079,ITAPECURU MIRIM,MA,POVOADO PEDRINHAS - ZONA RURAL,0.596,103,0.961,0.019,0.01,0.01,0.02,0.981
8079,ITAPECURU MIRIM,MA,POVOADO SANTA JOANA - ZONA RURAL,0.59,124,0.96,0.032,0.008,0.0,0.008,0.968
8079,ITAPECURU MIRIM,MA,POVOADO FELIPA - ZONA RURAL,0.587,91,0.989,0.0,0.0,0.011,0.011,1.0
8079,ITAPECURU MIRIM,MA,POVOADO PAU NASCIDO - ZONA RURAL,0.582,88,1.0,0.0,0.0,0.0,0.0,1.0
8079,ITAPECURU MIRIM,MA,MANGAL - ZONA URBANA,0.569,277,0.78,0.184,0.011,0.018,0.037,0.817
8079,ITAPECURU MIRIM,MA,POVOADO SOBRADINHO - ZONA RURAL,0.569,126,0.913,0.079,0.008,0.0,0.008,0.921
8079,ITAPECURU MIRIM,MA,POVOADO SACO DANTAS - ZONA RURAL,0.545,89,0.865,0.112,0.0,0.011,0.022,0.887
8079,ITAPECURU MIRIM,MA,POVOADO COLOMBO - ZONA RURAL,0.541,386,0.731,0.236,0.005,0.018,0.034,0.765
8079,ITAPECURU MIRIM,MA,VINAGRE - ZONA URBANA,0.513,140,0.693,0.257,0.029,0.021,0.05,0.743
