TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
58122,QUEIMADOS,RJ,CENTRO,0.626,10736,0.406,0.519,0.037,0.028,0.074,0.48
58122,QUEIMADOS,RJ,VILA DO TINGUÁ,0.589,8214,0.388,0.539,0.036,0.026,0.071,0.459
58122,QUEIMADOS,RJ,NOSSA SENHORA DA GLORIA,0.579,6180,0.405,0.529,0.031,0.025,0.066,0.471
58122,QUEIMADOS,RJ,FANCHEM,0.572,6443,0.368,0.558,0.032,0.031,0.074,0.442
58122,QUEIMADOS,RJ,BELMONTE,0.568,3961,0.407,0.524,0.035,0.025,0.068,0.475
58122,QUEIMADOS,RJ,CAMARIM,0.566,4145,0.37,0.55,0.034,0.03,0.077,0.447
58122,QUEIMADOS,RJ,VALDARIOSA,0.558,3119,0.433,0.505,0.028,0.021,0.063,0.496
58122,QUEIMADOS,RJ,CAMPO DA BANHA,0.551,945,0.483,0.446,0.036,0.025,0.071,0.554
58122,QUEIMADOS,RJ,JARDIM ALZIRA,0.545,2782,0.417,0.517,0.031,0.024,0.066,0.483
58122,QUEIMADOS,RJ,SÃO ROQUE,0.542,1445,0.4,0.516,0.048,0.029,0.084,0.484
58122,QUEIMADOS,RJ,PARAISO,0.54,3169,0.417,0.52,0.025,0.025,0.062,0.479
58122,QUEIMADOS,RJ,SÃO CRISTÓVÃO,0.539,1916,0.379,0.539,0.034,0.034,0.083,0.462
58122,QUEIMADOS,RJ,FLESMAM,0.528,895,0.415,0.502,0.045,0.026,0.085,0.5
58122,QUEIMADOS,RJ,JARDIM DA FONTE,0.523,2455,0.383,0.545,0.04,0.023,0.072,0.455
58122,QUEIMADOS,RJ,VILA PACAEMBU,0.522,1719,0.405,0.522,0.032,0.028,0.073,0.478
58122,QUEIMADOS,RJ,VILA AMERICANA,0.521,988,0.429,0.493,0.029,0.03,0.077,0.506
58122,QUEIMADOS,RJ,PRIMAVERA,0.519,1610,0.472,0.471,0.027,0.02,0.057,0.529
58122,QUEIMADOS,RJ,NOVA CIDADE,0.512,921,0.398,0.517,0.045,0.035,0.085,0.483
58122,QUEIMADOS,RJ,INCONFIDENCIA,0.493,1640,0.426,0.514,0.029,0.024,0.061,0.487
58122,QUEIMADOS,RJ,PARQUE SAO BARTOLOMEU,0.49,491,0.411,0.503,0.035,0.022,0.086,0.497
58122,QUEIMADOS,RJ,SAO MIGUEL,0.485,2580,0.381,0.557,0.028,0.02,0.062,0.443
58122,QUEIMADOS,RJ,VILA COIMBRA,0.478,642,0.43,0.498,0.04,0.028,0.072,0.502
58122,QUEIMADOS,RJ,SANTA CATARINA,0.476,1609,0.4,0.537,0.034,0.024,0.064,0.464
58122,QUEIMADOS,RJ,VILA SAO JOAO,0.455,2574,0.34,0.594,0.033,0.023,0.065,0.405
58122,QUEIMADOS,RJ,VILA CENTRAL,0.437,627,0.415,0.52,0.024,0.03,0.066,0.481
58122,QUEIMADOS,RJ,SÃO JORGE,0.401,337,0.395,0.534,0.045,0.015,0.072,0.467
58122,QUEIMADOS,RJ,SÃO FRANCISCO,0.399,1774,0.342,0.6,0.024,0.021,0.058,0.4
58122,QUEIMADOS,RJ,TRES FONTES,0.399,1271,0.342,0.594,0.029,0.029,0.064,0.406
58122,QUEIMADOS,RJ,VILA GUIMARÃES,0.381,1128,0.334,0.603,0.034,0.02,0.063,0.397
58122,QUEIMADOS,RJ,SANTO EXPEDITO,0.365,619,0.346,0.588,0.032,0.024,0.066,0.412
