TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39454,UBATÃ,BA,JULIO ADERNE,0.713,1587,0.721,0.221,0.028,0.013,0.057,0.778
39454,UBATÃ,BA,MARINALVA,0.687,1033,0.646,0.283,0.031,0.026,0.072,0.718
39454,UBATÃ,BA,CENTRO,0.643,2225,0.529,0.403,0.036,0.028,0.068,0.597
39454,UBATÃ,BA,BELA VISTA,0.641,459,0.662,0.268,0.028,0.022,0.07,0.732
39454,UBATÃ,BA,LONDRINA,0.639,354,0.847,0.116,0.02,0.006,0.038,0.885
39454,UBATÃ,BA,SAO RAIMUNDO,0.595,969,0.569,0.368,0.035,0.022,0.063,0.632
39454,UBATÃ,BA,DOIS DE JULHO,0.587,495,0.778,0.19,0.014,0.008,0.032,0.81
39454,UBATÃ,BA,LOMANTO JÚNIOR,0.584,589,0.591,0.345,0.032,0.02,0.064,0.655
39454,UBATÃ,BA,RELÍQUIA,0.576,574,0.627,0.317,0.024,0.021,0.056,0.683
39454,UBATÃ,BA,COMISSAO,0.56,195,0.805,0.159,0.015,0.005,0.035,0.84
39454,UBATÃ,BA,XAVIER,0.532,345,0.652,0.299,0.029,0.014,0.049,0.701
