TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9199,SÃO JOÃO DOS PATOS,MA,SÃO RAIMUNDO - ZONA URBANA,0.746,2961,0.718,0.228,0.014,0.037,0.054,0.772
9199,SÃO JOÃO DOS PATOS,MA,CENTRO - ZONA URBANA,0.74,3894,0.675,0.271,0.016,0.034,0.055,0.73
9199,SÃO JOÃO DOS PATOS,MA,POVOADO JILÓ - ZONA RURAL,0.71,281,0.861,0.082,0.011,0.046,0.057,0.918
9199,SÃO JOÃO DOS PATOS,MA,SÃO FRANCISCO - ZONA URBANA,0.691,1725,0.794,0.171,0.008,0.023,0.035,0.829
9199,SÃO JOÃO DOS PATOS,MA,AÇUDINHO - ZONA URBANA,0.679,1017,0.808,0.153,0.012,0.025,0.039,0.847
9199,SÃO JOÃO DOS PATOS,MA,SANTIAGO - ZONA URBANA,0.672,817,0.809,0.149,0.01,0.028,0.041,0.85
9199,SÃO JOÃO DOS PATOS,MA,OLARIA - ZONA URBANA,0.668,1051,0.826,0.145,0.007,0.019,0.03,0.856
9199,SÃO JOÃO DOS PATOS,MA,POVOADO JATOBÁ - ZONA RURAL,0.666,448,0.855,0.105,0.022,0.016,0.04,0.895
9199,SÃO JOÃO DOS PATOS,MA,LAVANDERIA - ZONA URBANA,0.663,701,0.805,0.153,0.011,0.027,0.042,0.847
9199,SÃO JOÃO DOS PATOS,MA,TRINCHEIRAS - ZONA URBANA,0.659,534,0.863,0.105,0.011,0.019,0.032,0.895
9199,SÃO JOÃO DOS PATOS,MA,POVOADO BARRO BRANCO - ZONA RURAL,0.653,144,0.882,0.069,0.028,0.021,0.049,0.931
9199,SÃO JOÃO DOS PATOS,MA,POVOADO CAZUQUI - ZONA RURAL,0.623,135,0.963,0.007,0.03,0.0,0.03,0.993
9199,SÃO JOÃO DOS PATOS,MA,BURITI LARGO - ZONA RURAL,0.621,278,0.924,0.065,0.0,0.011,0.011,0.935
9199,SÃO JOÃO DOS PATOS,MA,POVOADO CAMINHO VELHO - ZONA RURAL,0.608,287,0.861,0.111,0.003,0.024,0.027,0.888
9199,SÃO JOÃO DOS PATOS,MA,POVOADO MALHADA DA AREIA - ZONA RURAL,0.55,238,0.727,0.227,0.017,0.025,0.046,0.773
