TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
74934,CASCAVEL,PR,JARDIM PALMEIRAS,0.477,1472,0.31,0.599,0.048,0.033,0.092,0.402
74934,CASCAVEL,PR,SAO JOAO D OESTE,0.469,1184,0.415,0.52,0.039,0.009,0.064,0.479
74934,CASCAVEL,PR,MARIA LUIZA,0.464,4673,0.208,0.713,0.037,0.028,0.08,0.288
74934,CASCAVEL,PR,PIONEIROS CATARINENSES,0.463,2472,0.256,0.656,0.045,0.028,0.087,0.343
74934,CASCAVEL,PR,SANTO INÁCIO,0.457,973,0.285,0.608,0.05,0.032,0.106,0.391
74934,CASCAVEL,PR,SANTOS DUMONT,0.454,1880,0.341,0.588,0.037,0.023,0.071,0.412
74934,CASCAVEL,PR,PARQUE VERDE,0.45,1710,0.242,0.662,0.05,0.034,0.096,0.338
74934,CASCAVEL,PR,JARDIM PRIMAVERA,0.443,2087,0.203,0.703,0.05,0.032,0.094,0.297
74934,CASCAVEL,PR,ÁREA RURAL,0.414,1279,0.315,0.611,0.051,0.012,0.074,0.389
74934,CASCAVEL,PR,RIO DO SALTO,0.394,1149,0.406,0.545,0.031,0.01,0.049,0.455
74934,CASCAVEL,PR,JARDIM GRAMADO,0.386,731,0.293,0.625,0.04,0.034,0.082,0.375
74934,CASCAVEL,PR,SANTA BARBARA - RURAL,0.347,381,0.504,0.47,0.013,0.008,0.027,0.531
74934,CASCAVEL,PR,CENTRALITO,0.317,435,0.28,0.646,0.046,0.014,0.074,0.354
74934,CASCAVEL,PR,LAGO AZUL,0.31,423,0.331,0.608,0.028,0.012,0.062,0.393
74934,CASCAVEL,PR,ESPIGAO AZUL,0.297,534,0.212,0.713,0.037,0.024,0.074,0.286
74934,CASCAVEL,PR,SEDE ALVORADA,0.257,858,0.111,0.83,0.027,0.023,0.059,0.17
74934,CASCAVEL,PR,CACHOEIRA ALTA,0.221,135,0.23,0.696,0.044,0.03,0.074,0.304
