TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
85618,CACHOEIRINHA,RS,PARQUE DA MATRIZ,0.736,5940,0.416,0.465,0.053,0.048,0.121,0.537
85618,CACHOEIRINHA,RS,PARQUE GRANJA ESPERANÇA,0.687,11788,0.421,0.49,0.044,0.033,0.087,0.508
85618,CACHOEIRINHA,RS,VILA VISTA ALEGRE,0.676,7761,0.395,0.508,0.049,0.036,0.096,0.491
85618,CACHOEIRINHA,RS,CITY,0.672,5679,0.365,0.52,0.052,0.048,0.115,0.48
85618,CACHOEIRINHA,RS,JARDIM BETANIA,0.665,2625,0.443,0.461,0.048,0.035,0.095,0.538
85618,CACHOEIRINHA,RS,VILA ANAIR,0.665,5616,0.44,0.48,0.041,0.029,0.08,0.52
85618,CACHOEIRINHA,RS,VILA PRINCESA IZABEL,0.662,3920,0.402,0.498,0.052,0.034,0.099,0.501
85618,CACHOEIRINHA,RS,JARDIM DO BOSQUE,0.651,1730,0.42,0.464,0.054,0.046,0.116,0.536
85618,CACHOEIRINHA,RS,VILA VERANÓPOLIS,0.644,5076,0.354,0.536,0.057,0.037,0.109,0.463
85618,CACHOEIRINHA,RS,PARQUE ESPÍRITO SANTO,0.619,4253,0.395,0.52,0.045,0.027,0.085,0.48
85618,CACHOEIRINHA,RS,VILA FÁTIMA,0.616,4732,0.385,0.53,0.042,0.031,0.085,0.47
85618,CACHOEIRINHA,RS,SÃO VICENTE DE PAULO,0.609,3796,0.336,0.556,0.055,0.035,0.108,0.444
85618,CACHOEIRINHA,RS,VILA JARDIM AMÉRICA,0.609,1144,0.397,0.478,0.063,0.045,0.125,0.522
85618,CACHOEIRINHA,RS,VILA MARCIA,0.609,1149,0.427,0.467,0.052,0.041,0.105,0.532
85618,CACHOEIRINHA,RS,VILA REGINA,0.602,2237,0.397,0.508,0.054,0.023,0.094,0.491
85618,CACHOEIRINHA,RS,VILA IMBUI,0.592,2288,0.357,0.535,0.052,0.039,0.108,0.465
85618,CACHOEIRINHA,RS,VILA PARQUE BRASÍLIA,0.585,2687,0.35,0.547,0.053,0.033,0.102,0.452
85618,CACHOEIRINHA,RS,VILA EUNICE,0.584,1124,0.382,0.5,0.071,0.033,0.119,0.501
85618,CACHOEIRINHA,RS,VILA MONTE CARLO,0.574,1362,0.38,0.513,0.045,0.048,0.107,0.487
85618,CACHOEIRINHA,RS,VILA CANARINHO,0.569,774,0.521,0.41,0.031,0.031,0.07,0.591
85618,CACHOEIRINHA,RS,VILA BOM PRINCIPIO,0.545,2000,0.329,0.566,0.053,0.04,0.104,0.433
85618,CACHOEIRINHA,RS,DISTRITO INDUSTRIAL,0.538,1184,0.356,0.539,0.046,0.046,0.106,0.462
