TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
64777,GUARULHOS,SP,JARDIM SANTA EMÍLIA,0.712,3789,0.441,0.454,0.045,0.042,0.105,0.546
64777,GUARULHOS,SP,JARDIM BOM CLIMA,0.712,11616,0.357,0.502,0.073,0.052,0.141,0.498
64777,GUARULHOS,SP,VILA ENDRES,0.712,5406,0.381,0.483,0.072,0.045,0.136,0.517
64777,GUARULHOS,SP,JARDIM ARAPONGAS,0.71,2025,0.58,0.342,0.039,0.032,0.077,0.657
64777,GUARULHOS,SP,JARDIM ADRIANA,0.71,7787,0.381,0.496,0.059,0.045,0.122,0.503
64777,GUARULHOS,SP,JARDIM SANTA LÍDIA,0.71,4725,0.462,0.448,0.04,0.04,0.09,0.552
64777,GUARULHOS,SP,JARDIM BANANAL,0.706,3623,0.468,0.438,0.048,0.032,0.092,0.56
64777,GUARULHOS,SP,JARDIM TRANQUILIDADE,0.703,6422,0.362,0.495,0.077,0.048,0.141,0.503
64777,GUARULHOS,SP,COCAIA,0.702,9495,0.382,0.505,0.061,0.038,0.113,0.495
64777,GUARULHOS,SP,PONTE GRANDE,0.701,8056,0.342,0.503,0.083,0.053,0.156,0.498
64777,GUARULHOS,SP,CIDADE ARACILIA,0.7,1624,0.481,0.406,0.059,0.042,0.112,0.593
64777,GUARULHOS,SP,CIDADE SERODIO,0.7,3833,0.418,0.472,0.055,0.044,0.11,0.528
64777,GUARULHOS,SP,JARDIM OTTAWA,0.699,3138,0.442,0.453,0.05,0.041,0.104,0.546
64777,GUARULHOS,SP,PARQUE SANTO AGOSTINHO,0.699,2790,0.465,0.436,0.05,0.038,0.098,0.563
64777,GUARULHOS,SP,JARDIM ACÁCIO,0.699,4406,0.413,0.479,0.054,0.039,0.108,0.521
64777,GUARULHOS,SP,JARDIM LAS VEGAS,0.699,3435,0.393,0.472,0.069,0.05,0.135,0.528
64777,GUARULHOS,SP,JARDIM ALMEIDA PRADO,0.698,8166,0.377,0.507,0.057,0.04,0.116,0.493
64777,GUARULHOS,SP,PARQUE CONTINENTAL II,0.698,5803,0.38,0.499,0.07,0.037,0.121,0.501
64777,GUARULHOS,SP,JARDIM COCAIA,0.697,5605,0.375,0.498,0.064,0.045,0.126,0.501
64777,GUARULHOS,SP,BONSUCESSO,0.696,2198,0.453,0.434,0.06,0.036,0.112,0.565
64777,GUARULHOS,SP,JARDIM NOVA TABOÃO,0.695,5139,0.389,0.495,0.058,0.041,0.116,0.505
64777,GUARULHOS,SP,GOPOUVA,0.694,10507,0.326,0.513,0.084,0.057,0.162,0.488
64777,GUARULHOS,SP,VILA RIO DE JANEIRO,0.692,7407,0.349,0.512,0.069,0.053,0.139,0.488
64777,GUARULHOS,SP,JARDIM MOREIRA,0.692,6067,0.371,0.504,0.065,0.042,0.123,0.494
64777,GUARULHOS,SP,VILA GALVAO,0.691,13477,0.327,0.522,0.081,0.051,0.151,0.478
64777,GUARULHOS,SP,CENTRO,0.691,14258,0.317,0.519,0.089,0.056,0.164,0.481
64777,GUARULHOS,SP,JARDIM ROSSI,0.69,4323,0.376,0.495,0.065,0.048,0.13,0.506
64777,GUARULHOS,SP,RESIDENCIAL PARQUE CUMBICA,0.689,2949,0.409,0.469,0.062,0.041,0.121,0.53
64777,GUARULHOS,SP,JARDIM PALMIRA,0.688,2340,0.422,0.453,0.064,0.038,0.124,0.546
64777,GUARULHOS,SP,JARDIM SANTA BARBARA,0.684,3003,0.399,0.478,0.068,0.039,0.124,0.523
64777,GUARULHOS,SP,JARDIM SAO LUIS,0.683,3118,0.443,0.46,0.054,0.03,0.097,0.54
64777,GUARULHOS,SP,JARDIM DAS NACOES,0.683,3753,0.4,0.489,0.048,0.048,0.112,0.512
64777,GUARULHOS,SP,JARDIM DOURADO,0.68,4481,0.348,0.502,0.08,0.049,0.15,0.498
64777,GUARULHOS,SP,JARDIM SAO PAULO,0.68,6060,0.347,0.518,0.074,0.044,0.135,0.482
64777,GUARULHOS,SP,JARDIM SANTA MENA,0.678,6631,0.34,0.521,0.074,0.045,0.137,0.477
64777,GUARULHOS,SP,JARDIM BELA VISTA,0.676,3656,0.37,0.498,0.069,0.048,0.132,0.502
64777,GUARULHOS,SP,JARDIM SAO JORGE,0.676,4691,0.34,0.506,0.09,0.048,0.153,0.493
64777,GUARULHOS,SP,JARDIM FLOR DA MONTANHA,0.675,6089,0.341,0.522,0.076,0.045,0.136,0.477
64777,GUARULHOS,SP,JARDIM CASTANHA,0.675,4168,0.386,0.501,0.061,0.038,0.112,0.498
64777,GUARULHOS,SP,VILA AUGUSTA,0.673,9063,0.297,0.526,0.098,0.058,0.178,0.475
64777,GUARULHOS,SP,PARQUE CONTINENTAL I,0.672,4494,0.353,0.513,0.065,0.053,0.135,0.488
64777,GUARULHOS,SP,PARQUE RESIDENCIAL BAMBI,0.672,2347,0.499,0.418,0.038,0.031,0.082,0.581
64777,GUARULHOS,SP,JARDIM AMÉRICA,0.67,2264,0.411,0.467,0.061,0.045,0.121,0.532
64777,GUARULHOS,SP,VILA BREMEN,0.669,5481,0.356,0.524,0.059,0.045,0.121,0.477
64777,GUARULHOS,SP,JARDIM QUARTO CENTENARIO,0.667,994,0.555,0.358,0.039,0.043,0.086,0.641
64777,GUARULHOS,SP,JARDIM CAPRI,0.666,2025,0.444,0.45,0.05,0.043,0.104,0.548
64777,GUARULHOS,SP,JARDIM ALAMO,0.666,2333,0.429,0.465,0.051,0.041,0.106,0.535
64777,GUARULHOS,SP,VILA ROSALIA,0.664,14742,0.298,0.55,0.085,0.049,0.152,0.45
64777,GUARULHOS,SP,JARDIM ROSA DE FRANCA,0.663,6277,0.331,0.535,0.063,0.051,0.133,0.464
64777,GUARULHOS,SP,JARDIM PARAVENTI,0.661,3713,0.343,0.511,0.078,0.052,0.146,0.489
64777,GUARULHOS,SP,MACEDO,0.658,6617,0.301,0.536,0.089,0.055,0.162,0.463
64777,GUARULHOS,SP,JARDIM SANTA PAULA,0.657,1546,0.526,0.395,0.027,0.041,0.08,0.606
64777,GUARULHOS,SP,PARQUE DAS LARANJEIRAS,0.656,2510,0.413,0.481,0.058,0.031,0.106,0.519
64777,GUARULHOS,SP,JARDIM DOS AFONSOS,0.656,1530,0.423,0.452,0.063,0.042,0.124,0.547
64777,GUARULHOS,SP,JARDIM DOS CARDOSOS,0.654,1283,0.478,0.424,0.051,0.035,0.099,0.577
64777,GUARULHOS,SP,VILA PROGRESSO,0.653,5074,0.311,0.533,0.083,0.052,0.156,0.467
64777,GUARULHOS,SP,JARDIM TAMASSIA,0.652,1204,0.483,0.419,0.047,0.039,0.098,0.581
64777,GUARULHOS,SP,JARDIM MUNHOZ,0.651,4013,0.315,0.52,0.083,0.058,0.164,0.479
64777,GUARULHOS,SP,PARQUE CONTINENTAL IV,0.649,3915,0.333,0.526,0.078,0.047,0.14,0.473
64777,GUARULHOS,SP,JARDIM FATIMA,0.649,364,0.541,0.349,0.069,0.027,0.11,0.651
64777,GUARULHOS,SP,JARDIM PINHAL,0.644,4875,0.304,0.54,0.09,0.046,0.156,0.46
64777,GUARULHOS,SP,SANATORIO DO PADRE BENTO,0.642,1202,0.409,0.448,0.063,0.065,0.142,0.551
64777,GUARULHOS,SP,PARQUE SANTO ANTONIO,0.638,3280,0.34,0.527,0.07,0.045,0.133,0.473
64777,GUARULHOS,SP,VILA SAO JOAO,0.633,1674,0.362,0.473,0.08,0.063,0.165,0.527
64777,GUARULHOS,SP,VILA DAS PALMEIRAS,0.632,4165,0.309,0.546,0.074,0.055,0.144,0.453
64777,GUARULHOS,SP,NÃO ESPECIFICADO,0.63,290,0.866,0.1,0.01,0.014,0.034,0.9
64777,GUARULHOS,SP,PARQUE CONTINENTAL III,0.63,3470,0.34,0.538,0.057,0.049,0.122,0.462
64777,GUARULHOS,SP,JARDIM SAO MANOEL,0.629,1483,0.438,0.463,0.046,0.037,0.101,0.539
64777,GUARULHOS,SP,VILA TIJUCO,0.625,1749,0.366,0.491,0.076,0.055,0.143,0.509
64777,GUARULHOS,SP,VILA TIBAGI,0.621,3433,0.305,0.544,0.08,0.051,0.151,0.456
64777,GUARULHOS,SP,JARDIM BETEL,0.619,2671,0.362,0.525,0.058,0.039,0.113,0.475
64777,GUARULHOS,SP,JARDIM SANTA FRANCISCA,0.609,3011,0.284,0.541,0.097,0.058,0.176,0.46
64777,GUARULHOS,SP,JARDIM TIJUCO,0.607,1194,0.363,0.477,0.084,0.061,0.161,0.524
64777,GUARULHOS,SP,JARDIM BONDANCA,0.606,293,0.498,0.389,0.048,0.048,0.113,0.611
64777,GUARULHOS,SP,JARDIM SANTO EXPEDITO,0.604,959,0.461,0.445,0.047,0.034,0.093,0.554
64777,GUARULHOS,SP,PARQUE RENATO MAIA,0.585,2268,0.296,0.546,0.08,0.055,0.157,0.453
64777,GUARULHOS,SP,JARDIM ALVORADA,0.58,448,0.431,0.449,0.06,0.045,0.121,0.552
64777,GUARULHOS,SP,PORTAL DOS GRAMADOS,0.55,158,0.5,0.399,0.032,0.07,0.102,0.602
64777,GUARULHOS,SP,JARDIM PAULISTA,0.548,506,0.374,0.486,0.073,0.053,0.14,0.514
64777,GUARULHOS,SP,AGUA AZUL,0.54,1223,0.397,0.517,0.034,0.039,0.088,0.485
64777,GUARULHOS,SP,VILA SOROCABANA,0.537,748,0.314,0.509,0.084,0.066,0.177,0.491
64777,GUARULHOS,SP,JARDIM VALERIA,0.517,321,0.458,0.455,0.022,0.05,0.087,0.545
64777,GUARULHOS,SP,JARDIM SAO RICARDO,0.46,593,0.248,0.58,0.101,0.044,0.171,0.419
