TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7234,BACABAL,MA,TRIZIDELA - ZONA URBANA,0.724,2384,0.792,0.17,0.015,0.022,0.038,0.83
7234,BACABAL,MA,AREIA - ZONA URBANA,0.711,3837,0.646,0.304,0.016,0.03,0.053,0.699
7234,BACABAL,MA,CENTRO - ZONA URBANA,0.689,7583,0.535,0.404,0.021,0.036,0.061,0.596
7234,BACABAL,MA,POVOADO LUZIANA - ZONA RURAL,0.671,371,0.889,0.073,0.013,0.022,0.038,0.927
7234,BACABAL,MA,POVOADO PIRATININGA - ZONA RURAL,0.662,476,0.945,0.044,0.002,0.006,0.01,0.955
7234,BACABAL,MA,POVOADO VILA NOVA I - ZONA RURAL,0.66,328,0.89,0.073,0.012,0.018,0.036,0.926
7234,BACABAL,MA,VILA FREI SOLANO - ZONA URBANA,0.649,2842,0.644,0.313,0.013,0.027,0.043,0.687
7234,BACABAL,MA,POVOADO ALTO FOGOSO - ZONA RURAL,0.644,504,0.887,0.095,0.012,0.004,0.018,0.905
7234,BACABAL,MA,POVOADO BREJINHO - ZONA RURAL,0.642,1065,0.793,0.177,0.005,0.022,0.03,0.823
7234,BACABAL,MA,POVOADO CAMPO REDONDO - ZONA RURAL,0.641,113,0.912,0.044,0.0,0.044,0.044,0.956
7234,BACABAL,MA,ALTO DA ASSUNCAO - ZONA URBANA,0.637,889,0.7,0.247,0.02,0.026,0.052,0.752
7234,BACABAL,MA,VILA SANTOS DUMONT - ZONA URBANA,0.635,4316,0.586,0.369,0.015,0.023,0.043,0.629
7234,BACABAL,MA,SETUBAL - ZONA URBANA,0.635,1343,0.698,0.257,0.007,0.033,0.045,0.743
7234,BACABAL,MA,POVOADO ALTO ALEGRE DO ACELINO - ZONA RURAL,0.632,457,0.895,0.096,0.002,0.007,0.009,0.904
7234,BACABAL,MA,POVOADO BOMBA - ZONA RURAL,0.631,160,0.744,0.188,0.056,0.006,0.068,0.812
7234,BACABAL,MA,POVOADO SECO DAS MULATAS - ZONA RURAL,0.63,318,0.89,0.085,0.009,0.016,0.025,0.915
7234,BACABAL,MA,VILA COELHO DIAS - ZONA URBANA,0.628,2465,0.617,0.335,0.011,0.03,0.046,0.663
7234,BACABAL,MA,POVOADO BOM PRINCÍPIO - ZONA RURAL,0.627,560,0.846,0.132,0.007,0.007,0.022,0.868
7234,BACABAL,MA,VILA PEDRO BRITO - ZONA URBANA,0.616,1474,0.698,0.263,0.015,0.018,0.038,0.736
7234,BACABAL,MA,POVOADO ALDEIA - ZONA RURAL,0.616,351,0.88,0.103,0.009,0.0,0.018,0.898
7234,BACABAL,MA,POVOADO BOA VISTA DA TÁBUA - ZONA RURAL,0.616,441,0.81,0.154,0.018,0.018,0.036,0.846
7234,BACABAL,MA,POVOADO BARRACA DO AÇUDE - ZONA RURAL,0.61,213,0.906,0.07,0.0,0.023,0.023,0.929
7234,BACABAL,MA,SESP - ZONA URBANA,0.609,1233,0.514,0.412,0.026,0.042,0.074,0.588
7234,BACABAL,MA,POVOADO JARDIM - ZONA RURAL,0.602,99,0.929,0.04,0.01,0.02,0.03,0.959
7234,BACABAL,MA,POVOADO TABOCA - ZONA RURAL,0.599,229,0.904,0.083,0.009,0.004,0.013,0.917
7234,BACABAL,MA,ALTO BANDEIRANTE - ZONA URBANA,0.594,505,0.802,0.172,0.002,0.02,0.026,0.828
7234,BACABAL,MA,POVOADO SÃO JOSÉ DAS VERDADES - ZONA RURAL,0.592,282,0.837,0.135,0.007,0.018,0.029,0.866
7234,BACABAL,MA,COHAB I - ZONA URBANA,0.591,1432,0.512,0.42,0.022,0.044,0.067,0.579
7234,BACABAL,MA,POVOADO PEDRA DO RUMO - ZONA RURAL,0.591,268,0.858,0.119,0.011,0.011,0.022,0.88
7234,BACABAL,MA,POVOADO SÃO PAULO APÓSTOLO - ZONA RURAL,0.588,400,0.838,0.148,0.005,0.01,0.015,0.853
7234,BACABAL,MA,POVOADO VALE DO MEARIM - ZONA RURAL,0.588,199,0.884,0.095,0.005,0.015,0.02,0.904
7234,BACABAL,MA,MANGUEIRA - ZONA URBANA,0.586,408,0.816,0.159,0.005,0.017,0.024,0.84
7234,BACABAL,MA,POVOADO SOBRADINHO - ZONA RURAL,0.585,163,0.902,0.08,0.0,0.018,0.018,0.92
7234,BACABAL,MA,POVOADO SANTA MARIA - ZONA RURAL,0.585,174,0.908,0.08,0.006,0.006,0.012,0.92
7234,BACABAL,MA,POVOADO SÃO SEBASTIÃO DOS PRETOS - ZONA RURAL,0.582,141,0.929,0.064,0.0,0.0,0.007,0.936
7234,BACABAL,MA,CAJUEIRO - ZONA URBANA,0.581,595,0.711,0.247,0.008,0.032,0.042,0.753
7234,BACABAL,MA,POVOADO CATUCÁ - ZONA RURAL,0.581,141,0.915,0.071,0.0,0.014,0.014,0.929
7234,BACABAL,MA,POVOADO VILA BACABAL - ZONA RURAL,0.578,102,0.941,0.049,0.0,0.01,0.01,0.951
7234,BACABAL,MA,ESPERANCA - ZONA URBANA,0.574,3047,0.498,0.451,0.016,0.031,0.052,0.55
7234,BACABAL,MA,VILA SAO JOAO - ZONA URBANA,0.572,1846,0.596,0.364,0.014,0.023,0.041,0.637
7234,BACABAL,MA,POVOADO LAGOA PERTO - ZONA RURAL,0.566,117,0.846,0.12,0.0,0.034,0.034,0.88
7234,BACABAL,MA,POVOADO MATA FOME - ZONA RURAL,0.563,178,0.882,0.112,0.0,0.006,0.006,0.888
7234,BACABAL,MA,ZONA RURAL,0.559,223,0.834,0.143,0.004,0.009,0.021,0.855
7234,BACABAL,MA,POVOADO BOM JESUS - ZONA RURAL,0.556,285,0.828,0.161,0.0,0.011,0.011,0.839
7234,BACABAL,MA,POVOADO PAU D'ÁRCO - ZONA RURAL,0.555,231,0.827,0.152,0.013,0.004,0.021,0.848
7234,BACABAL,MA,POVOADO CENTRO DO CIRILO - ZONA RURAL,0.55,173,0.85,0.133,0.0,0.017,0.017,0.867
7234,BACABAL,MA,COHAB II - ZONA URBANA,0.546,1393,0.467,0.467,0.019,0.045,0.067,0.534
7234,BACABAL,MA,POVOADO CAPOEIRA - ZONA RURAL,0.545,150,0.833,0.14,0.013,0.013,0.026,0.859
7234,BACABAL,MA,RAMAL - ZONA URBANA,0.543,1857,0.507,0.442,0.013,0.031,0.052,0.559
7234,BACABAL,MA,NOVO BACABAL - ZONA URBANA,0.54,520,0.731,0.244,0.012,0.01,0.026,0.757
7234,BACABAL,MA,POVOADO SINCORÁ - ZONA RURAL,0.533,322,0.758,0.214,0.012,0.012,0.027,0.785
7234,BACABAL,MA,AREAL - ZONA URBANA,0.52,446,0.601,0.348,0.02,0.027,0.051,0.652
7234,BACABAL,MA,POVOADO PALMEIRAL - ZONA RURAL,0.515,113,0.841,0.15,0.0,0.009,0.009,0.85
7234,BACABAL,MA,POVOADO BAMBU - ZONA RURAL,0.513,120,0.783,0.183,0.008,0.0,0.033,0.816
7234,BACABAL,MA,PARQUE RUI BARBOSA - ZONA URBANA,0.493,296,0.686,0.28,0.007,0.027,0.034,0.72
7234,BACABAL,MA,JUCARAL - ZONA URBANA,0.407,751,0.522,0.45,0.009,0.016,0.027,0.549
7234,BACABAL,MA,CAMPO DE POUSO - ZONA URBANA,0.374,227,0.419,0.515,0.026,0.031,0.065,0.484
7234,BACABAL,MA,POVOADO BELA VISTA - ZONA RURAL,0.337,634,0.476,0.505,0.006,0.013,0.019,0.495
