TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
89591,VERANÓPOLIS,RS,CENTRO,0.502,7836,0.203,0.71,0.051,0.02,0.087,0.29
89591,VERANÓPOLIS,RS,SÃO PEREGRINO,0.399,1344,0.196,0.715,0.051,0.028,0.09,0.286
89591,VERANÓPOLIS,RS,MEDIANEIRA,0.386,1583,0.2,0.72,0.049,0.011,0.081,0.281
89591,VERANÓPOLIS,RS,MONTE BÉRICO,0.359,431,0.123,0.756,0.06,0.023,0.119,0.242
89591,VERANÓPOLIS,RS,RENOVAÇÃO,0.357,601,0.181,0.724,0.05,0.025,0.096,0.277
89591,VERANÓPOLIS,RS,SEGUNDINHA - SANTO ANTÔNIO,0.354,554,0.312,0.614,0.043,0.023,0.073,0.385
89591,VERANÓPOLIS,RS,SÃO FRANCISCO,0.346,327,0.315,0.606,0.049,0.024,0.079,0.394
89591,VERANÓPOLIS,RS,NOSSA SENHORA DAS GRAÇAS,0.311,147,0.224,0.667,0.068,0.027,0.109,0.333
89591,VERANÓPOLIS,RS,LAJEADINHO,0.309,235,0.055,0.834,0.055,0.034,0.111,0.166
89591,VERANÓPOLIS,RS,SANTA RITA,0.294,77,0.078,0.753,0.13,0.013,0.169,0.247
89591,VERANÓPOLIS,RS,VALVERDE,0.278,647,0.235,0.703,0.023,0.025,0.063,0.298
89591,VERANÓPOLIS,RS,VILA AZUL,0.267,387,0.119,0.806,0.047,0.016,0.076,0.195
89591,VERANÓPOLIS,RS,NOSSA SENHORA DA PAZ,0.233,165,0.176,0.745,0.055,0.0,0.079,0.255
89591,VERANÓPOLIS,RS,SÃO GOTARDO,0.218,156,0.147,0.776,0.051,0.013,0.077,0.224
89591,VERANÓPOLIS,RS,PEDANCINO,0.206,194,0.201,0.732,0.031,0.021,0.067,0.268
89591,VERANÓPOLIS,RS,SÃO VALENTIM,0.2,137,0.146,0.781,0.051,0.015,0.073,0.219
89591,VERANÓPOLIS,RS,SAPOPEMA,0.17,252,0.123,0.821,0.028,0.02,0.056,0.179
