TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
58050,BARRA DO PIRAÍ,RJ,OFICINAS VELHAS,0.745,2853,0.528,0.379,0.05,0.034,0.093,0.621
58050,BARRA DO PIRAÍ,RJ,CENTRO,0.729,14721,0.451,0.458,0.051,0.029,0.09,0.541
58050,BARRA DO PIRAÍ,RJ,SANTANA,0.728,6107,0.479,0.434,0.048,0.028,0.087,0.566
58050,BARRA DO PIRAÍ,RJ,IPIABAS,0.669,2170,0.471,0.437,0.052,0.031,0.092,0.563
58050,BARRA DO PIRAÍ,RJ,MATADOURO,0.669,3598,0.456,0.461,0.048,0.026,0.084,0.54
58050,BARRA DO PIRAÍ,RJ,SANTANA DE BARRA,0.65,1833,0.46,0.446,0.053,0.033,0.094,0.554
58050,BARRA DO PIRAÍ,RJ,CALIFÓRNIA,0.645,4736,0.466,0.463,0.033,0.028,0.07,0.536
58050,BARRA DO PIRAÍ,RJ,MORRO DO GAMA,0.608,902,0.533,0.391,0.045,0.022,0.075,0.608
58050,BARRA DO PIRAÍ,RJ,MARACANA,0.601,1297,0.409,0.487,0.056,0.036,0.106,0.515
58050,BARRA DO PIRAÍ,RJ,PONTE VERMELHA,0.595,497,0.451,0.435,0.058,0.03,0.114,0.565
58050,BARRA DO PIRAÍ,RJ,AREAL,0.592,1838,0.514,0.426,0.028,0.02,0.062,0.576
58050,BARRA DO PIRAÍ,RJ,VARGEM ALEGRE,0.591,2112,0.48,0.452,0.03,0.031,0.067,0.547
58050,BARRA DO PIRAÍ,RJ,BELVEDERE,0.584,558,0.554,0.375,0.034,0.027,0.072,0.626
58050,BARRA DO PIRAÍ,RJ,PARQUE SAO JOAQUIM,0.579,1796,0.465,0.464,0.039,0.024,0.071,0.536
58050,BARRA DO PIRAÍ,RJ,QUIMICA,0.577,870,0.46,0.453,0.051,0.026,0.087,0.547
58050,BARRA DO PIRAÍ,RJ,ARTHUR CATALDI,0.57,1087,0.506,0.425,0.04,0.02,0.068,0.574
58050,BARRA DO PIRAÍ,RJ,DORÂNDIA,0.568,1317,0.549,0.397,0.026,0.017,0.055,0.604
58050,BARRA DO PIRAÍ,RJ,CARVAO,0.563,889,0.46,0.458,0.042,0.027,0.082,0.542
58050,BARRA DO PIRAÍ,RJ,ROSEIRA,0.559,788,0.584,0.362,0.027,0.019,0.055,0.639
58050,BARRA DO PIRAÍ,RJ,PARQUE SANTANA,0.494,1000,0.412,0.514,0.047,0.021,0.074,0.486
58050,BARRA DO PIRAÍ,RJ,SÃO JOSÉ DO TURVO,0.492,373,0.55,0.394,0.029,0.021,0.056,0.606
58050,BARRA DO PIRAÍ,RJ,BOCA DO MATO,0.478,299,0.502,0.431,0.03,0.02,0.066,0.568
58050,BARRA DO PIRAÍ,RJ,CANTAO,0.404,401,0.434,0.504,0.037,0.012,0.06,0.494
