TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13439,BEBERIBE,CE,SUCATINGA,0.847,6904,0.665,0.256,0.014,0.059,0.078,0.743
13439,BEBERIBE,CE,SEDE,0.847,3238,0.779,0.155,0.011,0.049,0.065,0.844
13439,BEBERIBE,CE,PARIPUEIRA,0.833,4817,0.726,0.209,0.009,0.053,0.066,0.792
13439,BEBERIBE,CE,SERRA DO FELIX,0.825,3590,0.667,0.253,0.007,0.064,0.08,0.747
13439,BEBERIBE,CE,ITAPEIM,0.818,2195,0.686,0.227,0.013,0.064,0.086,0.772
13439,BEBERIBE,CE,CENTRO,0.811,5253,0.623,0.298,0.012,0.06,0.079,0.702
13439,BEBERIBE,CE,PARAJURU,0.791,2393,0.659,0.259,0.014,0.061,0.081,0.74
13439,BEBERIBE,CE,FORQUILHA,0.751,1308,0.726,0.206,0.003,0.056,0.069,0.795
13439,BEBERIBE,CE,SITIO ONOFRE,0.735,759,0.642,0.265,0.016,0.069,0.094,0.736
13439,BEBERIBE,CE,MORRO BRANCO,0.726,2197,0.581,0.337,0.01,0.062,0.08,0.661
13439,BEBERIBE,CE,CHORO,0.668,1162,0.736,0.216,0.008,0.033,0.049,0.785
13439,BEBERIBE,CE,NOVO PLANALTO,0.667,879,0.594,0.327,0.007,0.067,0.079,0.673
13439,BEBERIBE,CE,SITIO LUCAS,0.617,777,0.607,0.327,0.015,0.039,0.065,0.672
