TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
75850,GUARAQUEÇABA,PR,ILHA DA ARARAPIRA,0.695,53,0.642,0.189,0.075,0.094,0.169,0.811
75850,GUARAQUEÇABA,PR,ILHA DO SUPERAGUI,0.573,484,0.562,0.368,0.045,0.025,0.07,0.632
75850,GUARAQUEÇABA,PR,CENTRO,0.565,2506,0.425,0.503,0.045,0.015,0.071,0.496
75850,GUARAQUEÇABA,PR,BATUVA,0.535,149,0.705,0.242,0.02,0.02,0.053,0.758
75850,GUARAQUEÇABA,PR,RIO VERDE,0.53,97,0.526,0.381,0.082,0.01,0.092,0.618
75850,GUARAQUEÇABA,PR,ILHA DAS PEÇAS,0.472,209,0.541,0.397,0.038,0.024,0.062,0.603
75850,GUARAQUEÇABA,PR,ILHA RASA,0.425,403,0.459,0.481,0.05,0.002,0.059,0.518
75850,GUARAQUEÇABA,PR,ILHA DE TIBICANGA,0.421,57,0.667,0.298,0.0,0.018,0.036,0.703
75850,GUARAQUEÇABA,PR,ILHA DE VILA FATIMA,0.394,67,0.582,0.373,0.015,0.03,0.045,0.627
75850,GUARAQUEÇABA,PR,POTINGA,0.338,218,0.344,0.578,0.041,0.018,0.077,0.421
75850,GUARAQUEÇABA,PR,TAGAÇABA,0.287,346,0.277,0.653,0.038,0.023,0.07,0.347
75850,GUARAQUEÇABA,PR,SERRA NEGRA,0.238,308,0.422,0.558,0.013,0.0,0.019,0.441
75850,GUARAQUEÇABA,PR,TAGAÇABA DE CIMA,0.194,148,0.264,0.676,0.034,0.0,0.061,0.325
75850,GUARAQUEÇABA,PR,ITAQUI,0.118,191,0.293,0.675,0.021,0.01,0.031,0.324
