TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
62910,CAMPINAS,SP,CIDADE UNIVERSITÁRIA,0.87,5485,0.524,0.3,0.098,0.049,0.176,0.7
62910,CAMPINAS,SP,BARÃO DE GERALDO,0.83,19046,0.484,0.391,0.065,0.04,0.126,0.61
62910,CAMPINAS,SP,CENTRO,0.748,19641,0.396,0.475,0.076,0.036,0.129,0.525
62910,CAMPINAS,SP,JARDIM AEROPORTO ,0.738,6051,0.453,0.447,0.052,0.031,0.101,0.554
62910,CAMPINAS,SP,JARDIM SÃO FERNANDO,0.736,5647,0.487,0.424,0.043,0.034,0.088,0.575
62910,CAMPINAS,SP,BOTAFOGO,0.733,4679,0.424,0.456,0.064,0.039,0.12,0.544
62910,CAMPINAS,SP,VILA COSTA E SILVA,0.731,6854,0.396,0.474,0.07,0.039,0.13,0.526
62910,CAMPINAS,SP,JARDIM FLORENCE,0.729,8035,0.467,0.443,0.044,0.031,0.088,0.555
62910,CAMPINAS,SP,DIC III (CONJUNTO HABITACIONAL RUY NOVAES),0.729,4534,0.471,0.433,0.051,0.03,0.095,0.566
62910,CAMPINAS,SP,DIC IV (CONJUNTO HABITACIONAL LECH WALESA),0.727,6292,0.48,0.433,0.043,0.03,0.086,0.566
62910,CAMPINAS,SP,VILA SAN MARTIN,0.726,5941,0.509,0.414,0.044,0.023,0.078,0.587
62910,CAMPINAS,SP,DIC I (CONJUNTO HABITACIONAL MONSENHOR LUIZ FERNANDO ABREU),0.721,7059,0.452,0.456,0.043,0.031,0.092,0.544
62910,CAMPINAS,SP,CONJUNTO RESIDENCIAL PARQUE SÃO BENTO,0.718,2358,0.592,0.333,0.034,0.026,0.074,0.666
62910,CAMPINAS,SP,PARQUE VALENÇA,0.714,6188,0.47,0.446,0.043,0.028,0.085,0.555
62910,CAMPINAS,SP,JARDIM NOVA MERCEDES,0.713,4584,0.418,0.471,0.058,0.036,0.112,0.53
62910,CAMPINAS,SP,SOUSAS,0.71,7533,0.371,0.496,0.077,0.036,0.133,0.504
62910,CAMPINAS,SP,CONJUNTO HABITACIONAL VIDA NOVA,0.708,5010,0.524,0.403,0.031,0.026,0.072,0.596
62910,CAMPINAS,SP,JARDIM FERNANDA,0.706,6775,0.543,0.392,0.03,0.023,0.064,0.607
62910,CAMPINAS,SP,JARDIM MERCEDES,0.705,3381,0.456,0.447,0.055,0.026,0.098,0.554
62910,CAMPINAS,SP,CIDADE SATELITE IRIS I,0.702,4948,0.516,0.411,0.035,0.027,0.072,0.588
62910,CAMPINAS,SP,JARDIM SANTA MÔNICA,0.702,5089,0.47,0.446,0.047,0.026,0.084,0.554
62910,CAMPINAS,SP,JARDIM SANTA CLARA,0.701,3485,0.465,0.443,0.046,0.034,0.092,0.557
62910,CAMPINAS,SP,VILA CASTELO BRANCO,0.701,5308,0.4,0.49,0.055,0.037,0.112,0.512
62910,CAMPINAS,SP,PARQUE UNIVERSITÁRIO DE VIRACOPOS,0.7,4243,0.447,0.458,0.058,0.025,0.094,0.541
62910,CAMPINAS,SP,RESIDENCIAL COSMOS,0.699,2278,0.49,0.415,0.042,0.037,0.095,0.585
62910,CAMPINAS,SP,JARDIM ICARAÍ,0.699,3713,0.54,0.391,0.027,0.033,0.07,0.61
62910,CAMPINAS,SP,BOSQUE,0.698,6785,0.364,0.504,0.071,0.04,0.132,0.496
62910,CAMPINAS,SP,JARDIM SÃO CRISTOVÃO,0.695,5096,0.444,0.465,0.047,0.029,0.09,0.534
62910,CAMPINAS,SP,CONJUNTO HABITACIONAL PADRE ANCHIETA,0.692,9456,0.399,0.5,0.054,0.033,0.099,0.498
62910,CAMPINAS,SP,VILA OROZIMBO MAIA,0.692,2763,0.476,0.433,0.05,0.028,0.091,0.567
62910,CAMPINAS,SP,TAQUARAL,0.692,14875,0.326,0.521,0.086,0.043,0.152,0.478
62910,CAMPINAS,SP,JARDIM ROSALINA,0.692,2850,0.501,0.415,0.045,0.026,0.083,0.584
62910,CAMPINAS,SP,JARDIM CAMPINEIRO,0.691,4766,0.514,0.415,0.035,0.023,0.07,0.584
62910,CAMPINAS,SP,JARDIM NOVO CAMPOS ELISEOS,0.69,7959,0.418,0.492,0.046,0.03,0.092,0.51
62910,CAMPINAS,SP,GUANABARA,0.689,7861,0.334,0.514,0.089,0.043,0.152,0.486
62910,CAMPINAS,SP,JARDIM VISTA ALEGRE,0.688,6538,0.43,0.479,0.046,0.031,0.089,0.519
62910,CAMPINAS,SP,DIC VI (CONJUNTO HABITACIONAL SANTO DIAS SILVA),0.686,3813,0.437,0.469,0.045,0.03,0.095,0.532
62910,CAMPINAS,SP,JARDIM NOVA AMÉRICA,0.686,3570,0.443,0.462,0.048,0.035,0.094,0.537
62910,CAMPINAS,SP,JARDIM GARCIA,0.685,7502,0.367,0.517,0.066,0.037,0.116,0.483
62910,CAMPINAS,SP,JARDIM CAMPOS ELISIOS,0.685,15067,0.378,0.519,0.054,0.035,0.103,0.481
62910,CAMPINAS,SP,MAURO MARCONDES,0.684,2132,0.501,0.409,0.045,0.026,0.088,0.589
62910,CAMPINAS,SP,JARDIM OURO BRANCO,0.684,3299,0.4,0.484,0.065,0.035,0.118,0.518
62910,CAMPINAS,SP,VILA INDUSTRIAL,0.683,11688,0.349,0.531,0.065,0.038,0.121,0.47
62910,CAMPINAS,SP,VILA UNIÃO,0.682,4123,0.424,0.478,0.053,0.03,0.097,0.521
62910,CAMPINAS,SP,JARDIM DOS OLIVEIRAS,0.681,11147,0.343,0.532,0.07,0.037,0.125,0.468
62910,CAMPINAS,SP,PONTE PRETA,0.68,9241,0.336,0.53,0.073,0.042,0.134,0.47
62910,CAMPINAS,SP,JARDIM YEDA,0.679,4667,0.417,0.485,0.044,0.034,0.096,0.513
62910,CAMPINAS,SP,VILA BRANDINA,0.677,3503,0.396,0.491,0.063,0.031,0.114,0.51
62910,CAMPINAS,SP,VILA PADRE MANOEL DE NOBREGA,0.669,2571,0.408,0.477,0.064,0.038,0.115,0.523
62910,CAMPINAS,SP,JARDIM MARACANÃ,0.668,2419,0.484,0.431,0.05,0.023,0.084,0.568
62910,CAMPINAS,SP,JARDIM DAS BANDEIRAS II,0.668,5809,0.45,0.472,0.034,0.031,0.078,0.528
62910,CAMPINAS,SP,VILA BOA VISTA,0.668,7454,0.366,0.528,0.056,0.035,0.107,0.473
62910,CAMPINAS,SP,VILA HOLANDIA,0.667,1372,0.425,0.432,0.074,0.044,0.141,0.566
62910,CAMPINAS,SP,CAMBUÍ,0.667,9001,0.307,0.537,0.095,0.04,0.154,0.461
62910,CAMPINAS,SP,SÃO BERNARDO,0.667,10916,0.331,0.546,0.071,0.035,0.124,0.455
62910,CAMPINAS,SP,JARDIM SANTA ROSA,0.666,2349,0.444,0.457,0.049,0.037,0.099,0.543
62910,CAMPINAS,SP,VILA MIMOSA,0.665,5119,0.373,0.519,0.058,0.034,0.109,0.482
