TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO VILA ENEDINA,0.71,292,0.812,0.123,0.041,0.017,0.065,0.877
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO MANGAS,0.668,411,0.915,0.056,0.007,0.012,0.029,0.944
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO RIACHO DE SERRA BRANCA,0.635,655,0.826,0.145,0.012,0.009,0.029,0.855
37460,MUQUÉM DO SÃO FRANCISCO,BA,DISTRITO JAVI,0.633,1659,0.726,0.239,0.016,0.012,0.034,0.76
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO FAZENDA GRANDE,0.631,335,0.904,0.078,0.006,0.006,0.018,0.922
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO PASSAGEM,0.613,835,0.798,0.181,0.016,0.004,0.022,0.82
37460,MUQUÉM DO SÃO FRANCISCO,BA,CENTRO,0.604,1170,0.679,0.279,0.016,0.016,0.043,0.722
37460,MUQUÉM DO SÃO FRANCISCO,BA,DISTRITO PIRAGIBA,0.603,298,0.852,0.121,0.02,0.007,0.027,0.879
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO BOA VISTA DO PIXAIM,0.593,695,0.791,0.188,0.007,0.012,0.02,0.811
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO DE PEDRINHAS,0.576,255,0.867,0.125,0.0,0.0,0.008,0.875
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO REFORMA SANTANA,0.518,259,0.753,0.22,0.008,0.008,0.028,0.781
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO SANTA BÁRBARA,0.508,180,0.75,0.217,0.006,0.022,0.034,0.784
37460,MUQUÉM DO SÃO FRANCISCO,BA,POVOADO GALEGOS,0.38,175,0.594,0.377,0.011,0.017,0.028,0.622
