TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
14737,MONSENHOR TABOSA,CE,CENTRO,0.839,6377,0.74,0.196,0.004,0.055,0.062,0.802
14737,MONSENHOR TABOSA,CE,LIVRAMENTO,0.813,668,0.804,0.112,0.007,0.067,0.081,0.885
14737,MONSENHOR TABOSA,CE,BARREIROS,0.765,359,0.819,0.106,0.008,0.05,0.075,0.894
14737,MONSENHOR TABOSA,CE,JUCÁS,0.724,237,0.781,0.139,0.008,0.072,0.08,0.861
14737,MONSENHOR TABOSA,CE,TABOA,0.701,90,0.867,0.067,0.011,0.056,0.067,0.934
14737,MONSENHOR TABOSA,CE,SAO FRANCISCO,0.692,116,0.888,0.052,0.0,0.06,0.06,0.948
14737,MONSENHOR TABOSA,CE,CARRAPICHO,0.682,386,0.788,0.153,0.0,0.049,0.059,0.847
14737,MONSENHOR TABOSA,CE,PITOMBEIRA,0.662,339,0.876,0.086,0.009,0.027,0.039,0.915
14737,MONSENHOR TABOSA,CE,XIQUE-XIQUE,0.659,425,0.939,0.045,0.0,0.016,0.016,0.955
14737,MONSENHOR TABOSA,CE,POCINHOS,0.658,152,0.908,0.046,0.0,0.046,0.046,0.954
14737,MONSENHOR TABOSA,CE,SANTANA,0.656,525,0.893,0.086,0.002,0.017,0.021,0.914
14737,MONSENHOR TABOSA,CE,ESPIRITO SANTO,0.646,421,0.874,0.095,0.002,0.026,0.03,0.904
14737,MONSENHOR TABOSA,CE,LAGOA DOS SANTOS,0.644,367,0.88,0.09,0.0,0.025,0.03,0.91
14737,MONSENHOR TABOSA,CE,JACINTO,0.63,151,0.94,0.026,0.0,0.026,0.033,0.973
14737,MONSENHOR TABOSA,CE,BOA VISTA,0.619,134,0.866,0.09,0.015,0.022,0.044,0.91
14737,MONSENHOR TABOSA,CE,OLHO DAGUINHA,0.613,78,0.91,0.051,0.0,0.026,0.039,0.949
14737,MONSENHOR TABOSA,CE,MUNDO NOVO,0.605,160,0.963,0.025,0.0,0.013,0.013,0.976
