TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
81833,LAGES,SC,HABITAÇÃO,0.622,3276,0.45,0.476,0.047,0.015,0.074,0.524
81833,LAGES,SC,SANTA MÔNICA,0.614,4070,0.435,0.492,0.046,0.016,0.072,0.507
81833,LAGES,SC,SANTA HELENA,0.612,5576,0.345,0.558,0.061,0.022,0.096,0.441
81833,LAGES,SC,VILA NOVA,0.596,5203,0.332,0.571,0.055,0.028,0.096,0.428
81833,LAGES,SC,NÃO ESPECIFICADO,0.578,67,0.896,0.075,0.015,0.0,0.03,0.926
81833,LAGES,SC,COPACABANA,0.577,2711,0.342,0.557,0.07,0.018,0.101,0.443
81833,LAGES,SC,SANTA CATARINA,0.572,2892,0.39,0.53,0.046,0.024,0.08,0.47
81833,LAGES,SC,CONTA DINHEIRO,0.57,10266,0.301,0.609,0.056,0.022,0.089,0.39
81833,LAGES,SC,CENTRO,0.566,11699,0.245,0.651,0.06,0.027,0.104,0.349
81833,LAGES,SC,PETRÓPOLIS,0.564,3102,0.319,0.581,0.062,0.027,0.101,0.42
81833,LAGES,SC,CENTENÁRIO,0.558,2238,0.413,0.512,0.05,0.016,0.075,0.488
81833,LAGES,SC,POPULAR,0.555,3962,0.34,0.576,0.047,0.021,0.084,0.424
81833,LAGES,SC,GUARUJÁ,0.544,5394,0.318,0.601,0.052,0.018,0.082,0.4
81833,LAGES,SC,UNIVERSITÁRIO,0.535,5380,0.267,0.64,0.057,0.023,0.093,0.36
81833,LAGES,SC,BELA VISTA,0.534,2388,0.419,0.515,0.04,0.016,0.066,0.485
81833,LAGES,SC,ARAUCÁRIA,0.529,2805,0.409,0.527,0.038,0.016,0.064,0.473
81833,LAGES,SC,SÃO MIGUEL,0.519,2171,0.339,0.574,0.057,0.02,0.087,0.426
81833,LAGES,SC,PENHA,0.514,3288,0.332,0.588,0.051,0.02,0.078,0.41
81833,LAGES,SC,PISANI,0.51,1900,0.417,0.519,0.045,0.012,0.065,0.482
81833,LAGES,SC,CORAL,0.501,5059,0.228,0.682,0.053,0.025,0.089,0.317
81833,LAGES,SC,SÃO CRISTOVÃO,0.499,3017,0.219,0.678,0.063,0.027,0.104,0.323
81833,LAGES,SC,SÃO FRANCISCO,0.495,1089,0.352,0.557,0.061,0.023,0.092,0.444
81833,LAGES,SC,FREI ROGÉRIO,0.49,1603,0.309,0.596,0.054,0.026,0.095,0.404
81833,LAGES,SC,GUADALUPE,0.478,2319,0.307,0.61,0.052,0.02,0.082,0.389
81833,LAGES,SC,LOCALIDADE SÃO JORGE,0.457,125,0.36,0.496,0.088,0.024,0.144,0.504
81833,LAGES,SC,VILA MARIZA,0.423,1235,0.332,0.594,0.049,0.016,0.073,0.405
81833,LAGES,SC,SAGRADO CORAÇÃO DE JESUS,0.421,1709,0.217,0.694,0.057,0.025,0.089,0.306
81833,LAGES,SC,LOCALIDADE LAMBEDOR,0.392,135,0.319,0.563,0.067,0.03,0.119,0.438
81833,LAGES,SC,LOCALIDADE RANCHO DE TÁBUAS,0.373,166,0.247,0.596,0.114,0.024,0.156,0.403
81833,LAGES,SC,FERROVIA,0.369,604,0.348,0.586,0.043,0.012,0.067,0.415
81833,LAGES,SC,LOCALIDADE SANTA TEREZINHA DO SALTO,0.337,242,0.331,0.591,0.037,0.021,0.078,0.409
81833,LAGES,SC,LOCALIDADE MACACOS,0.334,215,0.284,0.623,0.07,0.014,0.093,0.377
81833,LAGES,SC,LOCALIDADE CADEADO,0.299,123,0.317,0.602,0.065,0.016,0.081,0.398
81833,LAGES,SC,ÍNDIOS,0.228,343,0.274,0.671,0.035,0.017,0.055,0.329
