TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
25216,PETROLINA,PE,RAJADA,0.826,4317,0.814,0.136,0.013,0.026,0.049,0.863
25216,PETROLINA,PE,JOÃO DE DEUS,0.804,6616,0.769,0.182,0.01,0.025,0.048,0.817
25216,PETROLINA,PE,SÃO GONÇALO,0.794,4119,0.707,0.23,0.019,0.031,0.062,0.769
25216,PETROLINA,PE,CAITITU,0.793,699,0.72,0.183,0.006,0.069,0.097,0.817
25216,PETROLINA,PE,JARDIM AMAZONAS,0.785,3742,0.648,0.28,0.02,0.039,0.072,0.72
25216,PETROLINA,PE,DOM AVELAR,0.783,3819,0.652,0.279,0.023,0.034,0.07,0.722
25216,PETROLINA,PE,RIO CORRENTE,0.775,4955,0.637,0.295,0.019,0.038,0.067,0.704
25216,PETROLINA,PE,VILA MOCÓ,0.773,5002,0.54,0.373,0.026,0.052,0.087,0.627
25216,PETROLINA,PE,JOSÉ E MARIA,0.771,12645,0.658,0.285,0.016,0.03,0.056,0.714
25216,PETROLINA,PE,COHAB VI,0.77,4243,0.619,0.309,0.023,0.039,0.071,0.69
25216,PETROLINA,PE,PROJETO NILO COELHO N-10,0.765,2018,0.745,0.194,0.015,0.035,0.061,0.806
25216,PETROLINA,PE,JARDIM SÃO PAULO,0.764,3615,0.693,0.248,0.011,0.035,0.059,0.752
25216,PETROLINA,PE,NOVA DESCOBERTA,0.764,2117,0.795,0.154,0.013,0.028,0.05,0.845
25216,PETROLINA,PE,ATALHO,0.761,407,0.791,0.13,0.022,0.049,0.078,0.869
25216,PETROLINA,PE,SANTA LUZIA,0.758,3912,0.708,0.238,0.014,0.025,0.054,0.762
25216,PETROLINA,PE,GERCINO COELHO,0.757,4464,0.571,0.352,0.026,0.039,0.076,0.647
25216,PETROLINA,PE,MARIA AUXILIADORA,0.757,4675,0.578,0.346,0.021,0.043,0.074,0.652
25216,PETROLINA,PE,JARDIM MARAVILHA,0.756,4720,0.576,0.348,0.026,0.039,0.074,0.65
25216,PETROLINA,PE,CRISTÁLIA,0.754,460,0.739,0.174,0.009,0.059,0.087,0.826
25216,PETROLINA,PE,SÃO GONÇALO DOIS,0.754,2645,0.766,0.185,0.014,0.018,0.049,0.815
25216,PETROLINA,PE,VILA EDUARDO,0.749,5227,0.594,0.339,0.02,0.035,0.067,0.661
25216,PETROLINA,PE,COSME E DAMIÃO,0.748,2650,0.68,0.257,0.014,0.037,0.063,0.743
25216,PETROLINA,PE,COHAB V,0.746,3430,0.555,0.362,0.024,0.049,0.081,0.636
25216,PETROLINA,PE,PEDRA LINDA,0.743,3104,0.659,0.279,0.024,0.026,0.062,0.721
25216,PETROLINA,PE,PROJETO NILO COELHO N-11,0.74,1793,0.733,0.209,0.011,0.036,0.059,0.792
25216,PETROLINA,PE,JACARAÍPE,0.739,2693,0.823,0.147,0.006,0.014,0.031,0.854
25216,PETROLINA,PE,IDALINO BEZERRA,0.737,3296,0.64,0.297,0.024,0.025,0.063,0.703
25216,PETROLINA,PE,URUÁS,0.737,1089,0.755,0.183,0.015,0.032,0.063,0.818
25216,PETROLINA,PE,COHAB QUATRO,0.736,2971,0.562,0.358,0.026,0.044,0.08,0.642
25216,PETROLINA,PE,VILA MARCELA,0.729,1748,0.65,0.278,0.025,0.029,0.072,0.722
25216,PETROLINA,PE,AREIA BRANCA,0.728,7195,0.553,0.379,0.027,0.032,0.067,0.62
25216,PETROLINA,PE,ZONA RURAL,0.72,207,0.739,0.169,0.014,0.058,0.092,0.831
25216,PETROLINA,PE,CRUZ DE SALINAS,0.718,498,0.741,0.185,0.02,0.044,0.074,0.815
25216,PETROLINA,PE,CENTRO,0.717,9456,0.457,0.458,0.033,0.041,0.086,0.543
25216,PETROLINA,PE,PROJETO NILO COELHO N-06,0.716,1520,0.679,0.256,0.015,0.032,0.066,0.745
25216,PETROLINA,PE,BAIXA ALEGRE,0.715,507,0.824,0.12,0.016,0.022,0.056,0.88
25216,PETROLINA,PE,PONTA DA SERRA,0.715,689,0.759,0.176,0.01,0.03,0.064,0.823
25216,PETROLINA,PE,ILHA DO MASSANGANO,0.714,381,0.882,0.068,0.013,0.021,0.05,0.932
25216,PETROLINA,PE,QUATI UM,0.713,2491,0.666,0.275,0.011,0.037,0.058,0.724
25216,PETROLINA,PE,SAO JOSE,0.712,3331,0.556,0.371,0.025,0.035,0.072,0.628
25216,PETROLINA,PE,POÇO DA CRUZ,0.711,369,0.813,0.125,0.016,0.022,0.062,0.875
25216,PETROLINA,PE,PROJETO NILO COELHO N-04,0.706,2705,0.688,0.259,0.017,0.02,0.051,0.739
25216,PETROLINA,PE,PAU FERRO,0.706,998,0.784,0.164,0.018,0.022,0.052,0.836
25216,PETROLINA,PE,VALE DO GRANDE RIO,0.705,2397,0.761,0.197,0.01,0.018,0.04,0.801
25216,PETROLINA,PE,ASSENTAMENTO TERRA DA LIBERDADE,0.704,407,0.803,0.135,0.012,0.02,0.061,0.864
25216,PETROLINA,PE,PROJETO NILO COELHO N-07,0.703,2621,0.688,0.26,0.016,0.024,0.051,0.739
25216,PETROLINA,PE,CAATINGUINHA,0.702,741,0.784,0.161,0.011,0.024,0.055,0.839
25216,PETROLINA,PE,ROÇADO,0.7,643,0.756,0.182,0.014,0.037,0.062,0.818
25216,PETROLINA,PE,ANTONIO CASSIMIRO,0.699,2313,0.67,0.273,0.014,0.03,0.056,0.726
25216,PETROLINA,PE,TAPERA,0.696,1044,0.827,0.135,0.008,0.021,0.039,0.866
25216,PETROLINA,PE,PROJETO NILO COELHO N-05,0.694,2301,0.744,0.213,0.012,0.018,0.041,0.785
25216,PETROLINA,PE,SIMPATIA,0.694,279,0.749,0.176,0.007,0.068,0.075,0.824
25216,PETROLINA,PE,COHAB MASSANGANO,0.689,2450,0.556,0.371,0.021,0.043,0.072,0.628
25216,PETROLINA,PE,SERROTE DO URUBU,0.687,1322,0.734,0.214,0.013,0.022,0.052,0.786
25216,PETROLINA,PE,AGROVILA MASSANGANO,0.685,969,0.819,0.141,0.012,0.017,0.039,0.858
25216,PETROLINA,PE,MANDACARU,0.684,1607,0.759,0.199,0.01,0.021,0.043,0.802
25216,PETROLINA,PE,RIO JARDIM,0.682,521,0.806,0.144,0.006,0.035,0.051,0.857
25216,PETROLINA,PE,ALTO DO COCAR,0.678,2207,0.661,0.285,0.016,0.027,0.053,0.714
25216,PETROLINA,PE,PROJETO MARIA TEREZA - KM25,0.676,3358,0.66,0.296,0.009,0.025,0.044,0.704
25216,PETROLINA,PE,OURO PRETO,0.672,2408,0.605,0.337,0.015,0.032,0.059,0.664
25216,PETROLINA,PE,PROJETO NILO COELHO N-09,0.665,1727,0.73,0.229,0.013,0.019,0.042,0.772
25216,PETROLINA,PE,ATRÁS DA BANCA,0.665,2144,0.495,0.421,0.035,0.035,0.083,0.578
25216,PETROLINA,PE,LOTEAMENTO RECIFE,0.664,2161,0.581,0.356,0.021,0.033,0.063,0.644
25216,PETROLINA,PE,VILA EULÁLIA,0.66,2067,0.562,0.371,0.019,0.037,0.067,0.629
25216,PETROLINA,PE,PROJETO NILO COELHO N-08,0.649,1479,0.759,0.207,0.007,0.019,0.034,0.793
25216,PETROLINA,PE,PROJETO NILO COELHO N-01,0.648,1223,0.756,0.205,0.007,0.025,0.039,0.795
25216,PETROLINA,PE,VILA DO CARUÁ,0.648,313,0.799,0.15,0.016,0.026,0.052,0.851
25216,PETROLINA,PE,JATOBA,0.645,1443,0.721,0.237,0.012,0.021,0.042,0.763
25216,PETROLINA,PE,VIVENDAS,0.638,681,0.733,0.216,0.012,0.025,0.05,0.783
25216,PETROLINA,PE,PROJETO NILO COELHO N-03,0.632,1546,0.704,0.255,0.008,0.025,0.04,0.744
25216,PETROLINA,PE,CAPIM,0.622,492,0.681,0.258,0.037,0.02,0.061,0.742
25216,PETROLINA,PE,PROJETO BEBEDOURO NS-02,0.62,588,0.74,0.214,0.014,0.024,0.047,0.787
25216,PETROLINA,PE,PROJETO NILO COELHO N-02,0.617,569,0.701,0.246,0.014,0.023,0.054,0.755
25216,PETROLINA,PE,PEDRINHAS,0.605,827,0.764,0.204,0.007,0.011,0.031,0.795
25216,PETROLINA,PE,PROJETO BEBEDOURO NS-01,0.587,637,0.641,0.305,0.011,0.036,0.055,0.696
25216,PETROLINA,PE,NÃO ESPECIFICADO,0.562,26,0.846,0.115,0.0,0.038,0.038,0.884
25216,PETROLINA,PE,CIDADE UNIVERSITÁRIA,0.545,529,0.389,0.49,0.043,0.068,0.12,0.509
25216,PETROLINA,PE,PROJETO NILO COELHO,0.501,291,0.574,0.368,0.01,0.034,0.057,0.631
