TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9717,ZÉ DOCA,MA,SÃO FRANCISCO-ZONA URBANA,0.71,2241,0.799,0.167,0.01,0.021,0.033,0.832
9717,ZÉ DOCA,MA,CENTRO-ZONA URBANA,0.698,6897,0.632,0.321,0.019,0.024,0.046,0.678
9717,ZÉ DOCA,MA,VILA GUSMÃO-ZONA URBANA,0.669,1223,0.787,0.174,0.011,0.02,0.038,0.825
9717,ZÉ DOCA,MA,VILA BARROSO-ZONA URBANA,0.661,1984,0.726,0.235,0.018,0.018,0.039,0.765
9717,ZÉ DOCA,MA,VILA AMORIM-ZONA URBANA,0.632,1083,0.722,0.234,0.014,0.022,0.044,0.766
9717,ZÉ DOCA,MA,POVOADO CRUZEIRO DO SUL-ZONA RURAL,0.631,229,0.926,0.048,0.009,0.009,0.026,0.952
9717,ZÉ DOCA,MA,POVOADO IGARAPÉ DOS INDIOS-ZONA RURAL,0.628,206,0.937,0.039,0.015,0.005,0.025,0.962
9717,ZÉ DOCA,MA,VILA MAJOR CORINTO-ZONA URBANA,0.624,1701,0.715,0.252,0.011,0.019,0.033,0.748
9717,ZÉ DOCA,MA,POVOADO NOVA CONQUISTA-ZONA RURAL,0.621,1354,0.747,0.224,0.006,0.018,0.029,0.776
9717,ZÉ DOCA,MA,POVOADO ASSENTAMENTO 06 DE MARCO-ZONA RURAL,0.618,82,0.939,0.024,0.024,0.0,0.036,0.975
9717,ZÉ DOCA,MA,POVOADO QUADRA BOM VIVER-ZONA RURAL,0.618,160,0.95,0.025,0.0,0.025,0.025,0.975
9717,ZÉ DOCA,MA,ALTO DOS CARNEIROS - ZONA URBANA,0.617,727,0.755,0.205,0.018,0.018,0.04,0.795
9717,ZÉ DOCA,MA,POVOADO QUINTO BRAÇO-ZONA RURAL,0.606,297,0.71,0.229,0.04,0.013,0.059,0.769
9717,ZÉ DOCA,MA,POVOADO TERRA FELIZ - JOSIAS-ZONA RURAL,0.598,934,0.718,0.244,0.013,0.024,0.038,0.756
9717,ZÉ DOCA,MA,POVOADO QUADRO-ZONA RURAL,0.594,878,0.715,0.246,0.018,0.017,0.038,0.753
9717,ZÉ DOCA,MA,POVOADO QUADRA QUEIROZ-ZONA RURAL,0.588,182,0.901,0.082,0.005,0.011,0.016,0.917
9717,ZÉ DOCA,MA,POVOADO RIO DO SANGUE-ZONA RURAL,0.585,212,0.868,0.108,0.0,0.009,0.023,0.891
9717,ZÉ DOCA,MA,POVOADO IGARAPÉ GRANDE DO JOÃO MARINHO-ZONA RURAL,0.582,594,0.774,0.199,0.003,0.022,0.027,0.801
9717,ZÉ DOCA,MA,POVOADO CHAPOR-ZONA RURAL,0.572,97,0.907,0.072,0.01,0.01,0.02,0.927
9717,ZÉ DOCA,MA,POVOADO QUADRA SÃO JOSÉ-ZONA RURAL,0.57,198,0.889,0.111,0.0,0.0,0.0,0.889
9717,ZÉ DOCA,MA,POVOADO QUADRA COCALINHO-ZONA RURAL,0.569,191,0.832,0.136,0.021,0.01,0.031,0.863
9717,ZÉ DOCA,MA,VILA BOA ESPERANÇA BR 316 ZONA RURAL,0.563,195,0.805,0.159,0.015,0.021,0.036,0.841
9717,ZÉ DOCA,MA,POVOADO EBENEZIA-ZONA RURAL,0.548,1085,0.652,0.315,0.01,0.019,0.033,0.685
9717,ZÉ DOCA,MA,POVOADO SÃO PEDRO-ZONA RURAL,0.537,43,0.488,0.395,0.093,0.023,0.116,0.604
9717,ZÉ DOCA,MA,POVOADO SANTA LÚCIA-ZONA RURAL,0.533,52,0.865,0.115,0.0,0.019,0.019,0.884
9717,ZÉ DOCA,MA,POVOADO QUADRA 05 DE FEVEREIRO-ZONA RURAL,0.529,135,0.859,0.141,0.0,0.0,0.0,0.859
9717,ZÉ DOCA,MA,POVOADO NÚCLEO G2 - ZONA RURAL,0.525,190,0.679,0.268,0.021,0.026,0.052,0.731
9717,ZÉ DOCA,MA,VILA NOVA-ZONA URBANA,0.515,275,0.727,0.24,0.004,0.025,0.033,0.76
9717,ZÉ DOCA,MA,POVOADO PARAÍSO DO SOBRAL-ZONA RURAL,0.491,310,0.674,0.29,0.006,0.023,0.035,0.709
9717,ZÉ DOCA,MA,POVOADO ROSILÂNDIA-ZONA RURAL,0.429,34,0.706,0.265,0.0,0.029,0.029,0.735
