TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
14710,MOMBAÇA,CE,CENTRO,0.85,10796,0.758,0.184,0.012,0.04,0.058,0.816
14710,MOMBAÇA,CE,CARNAUBA,0.818,1404,0.85,0.091,0.011,0.039,0.06,0.91
14710,MOMBAÇA,CE,MORADA NOVA,0.78,1397,0.842,0.105,0.009,0.026,0.053,0.895
14710,MOMBAÇA,CE,VILA SÃO JOSÉ,0.741,589,0.812,0.126,0.012,0.042,0.062,0.874
14710,MOMBAÇA,CE,TEJUBANA,0.735,1756,0.794,0.158,0.008,0.031,0.047,0.841
14710,MOMBAÇA,CE,BOA VISTA,0.722,2066,0.799,0.162,0.01,0.019,0.039,0.838
14710,MOMBAÇA,CE,CACIMBAS,0.703,474,0.734,0.194,0.011,0.053,0.072,0.806
14710,MOMBAÇA,CE,RECREIO,0.7,757,0.835,0.122,0.012,0.025,0.044,0.879
14710,MOMBAÇA,CE,CATOLE,0.693,617,0.893,0.073,0.006,0.023,0.034,0.927
14710,MOMBAÇA,CE,CIPO,0.69,476,0.832,0.118,0.0,0.044,0.05,0.882
14710,MOMBAÇA,CE,ASSENTAMENTO SALÃO,0.688,342,0.871,0.082,0.012,0.026,0.047,0.918
14710,MOMBAÇA,CE,PAES DE ANDRADE,0.685,843,0.763,0.184,0.012,0.037,0.053,0.816
14710,MOMBAÇA,CE,AÇUDINHO,0.663,435,0.798,0.152,0.014,0.021,0.051,0.849
14710,MOMBAÇA,CE,CANGATI,0.644,239,0.87,0.088,0.0,0.033,0.041,0.911
14710,MOMBAÇA,CE,DISTRITO DE AÇUDINHO DOS COSTAS,0.641,167,0.862,0.09,0.006,0.03,0.048,0.91
14710,MOMBAÇA,CE,VILA IRACEMA,0.636,844,0.767,0.193,0.009,0.023,0.04,0.807
14710,MOMBAÇA,CE,VICENTE,0.636,407,0.848,0.118,0.005,0.027,0.034,0.882
14710,MOMBAÇA,CE,SEDE,0.55,234,0.799,0.171,0.004,0.021,0.029,0.828
