TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
49859,PEDRO LEOPOLDO,MG,CENTRO,0.721,14184,0.405,0.487,0.06,0.034,0.107,0.512
49859,PEDRO LEOPOLDO,MG,FIDALGO,0.683,1107,0.522,0.378,0.044,0.039,0.1,0.622
49859,PEDRO LEOPOLDO,MG,QUINTA DO SUMIDOURO,0.662,484,0.51,0.364,0.072,0.035,0.125,0.635
49859,PEDRO LEOPOLDO,MG,TEOTÔNIO BATISTA DE FREITAS,0.661,3166,0.483,0.439,0.039,0.026,0.076,0.559
49859,PEDRO LEOPOLDO,MG,LAGOA DE SANTO ANTÔNIO,0.656,4905,0.397,0.511,0.05,0.027,0.094,0.491
49859,PEDRO LEOPOLDO,MG,VERA CRUZ,0.65,1108,0.476,0.421,0.058,0.026,0.103,0.579
49859,PEDRO LEOPOLDO,MG,SANTO ANTÔNIO DA BARRA,0.647,1469,0.444,0.449,0.071,0.027,0.107,0.551
49859,PEDRO LEOPOLDO,MG,FELIPE CLÁUDIO DE SALES,0.638,3348,0.372,0.522,0.062,0.033,0.108,0.48
49859,PEDRO LEOPOLDO,MG,CONJUNTO HABITACIONAL ROMERO CARVALHO,0.635,1609,0.449,0.455,0.056,0.029,0.096,0.545
49859,PEDRO LEOPOLDO,MG,SÃO JOÃO,0.625,1834,0.427,0.478,0.049,0.03,0.097,0.524
49859,PEDRO LEOPOLDO,MG,SANTO ANTÔNIO,0.622,1282,0.474,0.438,0.048,0.025,0.088,0.562
49859,PEDRO LEOPOLDO,MG,FERREIRAS,0.62,381,0.459,0.396,0.087,0.031,0.145,0.604
49859,PEDRO LEOPOLDO,MG,DOM CAMILO,0.601,972,0.453,0.453,0.055,0.03,0.095,0.548
49859,PEDRO LEOPOLDO,MG,QUINTA DAS PALMEIRAS,0.528,233,0.588,0.348,0.026,0.026,0.065,0.653
49859,PEDRO LEOPOLDO,MG,TAPERA,0.522,287,0.408,0.477,0.077,0.024,0.115,0.523
49859,PEDRO LEOPOLDO,MG,DR. LUND,0.515,888,0.409,0.508,0.047,0.028,0.083,0.492
49859,PEDRO LEOPOLDO,MG,MANOEL BRANDÃO,0.432,87,0.563,0.379,0.046,0.0,0.057,0.62
