TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
5096,PARAGOMINAS,PA,ZONA RURAL,0.774,4271,0.716,0.229,0.036,0.015,0.055,0.771
5096,PARAGOMINAS,PA,NAGIBÃO,0.615,2718,0.535,0.409,0.038,0.014,0.056,0.591
5096,PARAGOMINAS,PA,JARDIM ATLÂNTICO,0.614,3649,0.52,0.424,0.03,0.019,0.054,0.574
5096,PARAGOMINAS,PA,JADERLÂNDIA,0.599,3799,0.465,0.472,0.032,0.023,0.062,0.527
5096,PARAGOMINAS,PA,JARDIM BELA VISTA,0.574,4628,0.448,0.496,0.033,0.019,0.057,0.505
5096,PARAGOMINAS,PA,VILA CONCEIÇÃO,0.558,223,0.578,0.345,0.049,0.027,0.076,0.654
5096,PARAGOMINAS,PA,CIDADE NOVA,0.509,5998,0.372,0.571,0.028,0.026,0.058,0.43
5096,PARAGOMINAS,PA,PROMISSÃO I,0.499,6547,0.319,0.614,0.031,0.029,0.067,0.386
5096,PARAGOMINAS,PA,CAMBOATAN,0.476,3107,0.378,0.565,0.034,0.02,0.057,0.435
5096,PARAGOMINAS,PA,SIDILÂNDIA,0.46,363,0.416,0.504,0.028,0.039,0.081,0.497
5096,PARAGOMINAS,PA,PROMISSÃO II,0.449,3317,0.316,0.62,0.027,0.032,0.064,0.38
5096,PARAGOMINAS,PA,PROMISSÃO III,0.446,1285,0.391,0.546,0.023,0.036,0.063,0.454
5096,PARAGOMINAS,PA,CENTRO,0.443,6958,0.307,0.638,0.029,0.021,0.055,0.362
5096,PARAGOMINAS,PA,NÃO ESPECIFICADO,0.403,67,0.701,0.284,0.0,0.015,0.015,0.716
5096,PARAGOMINAS,PA,GUANABARA,0.359,2389,0.268,0.676,0.031,0.019,0.056,0.324
5096,PARAGOMINAS,PA,COMUNIDADE SANTO ANTONIO,0.354,499,0.453,0.507,0.018,0.014,0.04,0.493
5096,PARAGOMINAS,PA,URAIM II,0.353,1057,0.331,0.612,0.023,0.026,0.058,0.389
5096,PARAGOMINAS,PA,ANGELIM,0.345,3033,0.292,0.663,0.021,0.019,0.044,0.336
5096,PARAGOMINAS,PA,JUSCELINO KUBSTCHEK,0.321,530,0.342,0.6,0.03,0.025,0.059,0.401
5096,PARAGOMINAS,PA,ANDRADINA,0.32,812,0.39,0.569,0.021,0.017,0.04,0.43
