TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
13897,FORTALEZA,CE,BENFICA,0.904,11283,0.602,0.283,0.02,0.087,0.116,0.718
13897,FORTALEZA,CE,TAUAPE,0.888,16878,0.561,0.315,0.022,0.094,0.123,0.684
13897,FORTALEZA,CE,CRISTO REDENTOR,0.884,21049,0.584,0.308,0.019,0.079,0.107,0.691
13897,FORTALEZA,CE,MONTESE,0.881,22578,0.546,0.33,0.019,0.097,0.125,0.671
13897,FORTALEZA,CE,PARQUE DOIS IRMÃOS,0.88,14278,0.548,0.326,0.02,0.096,0.126,0.674
13897,FORTALEZA,CE,JARDIM AMÉRICA,0.878,7955,0.583,0.305,0.02,0.085,0.112,0.695
13897,FORTALEZA,CE,BARROSO,0.878,16393,0.583,0.312,0.018,0.078,0.105,0.688
13897,FORTALEZA,CE,PIRAMBU,0.877,10086,0.614,0.288,0.019,0.07,0.097,0.711
13897,FORTALEZA,CE,BELA VISTA,0.877,17379,0.569,0.321,0.019,0.081,0.11,0.679
13897,FORTALEZA,CE,JOAQUIM TÁVORA,0.876,9787,0.56,0.317,0.022,0.092,0.12,0.68
13897,FORTALEZA,CE,VILA UNIÃO,0.876,14428,0.562,0.324,0.021,0.086,0.114,0.676
13897,FORTALEZA,CE,PASSARÉ,0.874,27372,0.554,0.331,0.017,0.089,0.114,0.668
13897,FORTALEZA,CE,CARLITO PAMPLONA,0.874,13748,0.578,0.316,0.018,0.077,0.106,0.684
13897,FORTALEZA,CE,MESSEJANA,0.872,48348,0.54,0.339,0.02,0.093,0.12,0.66
13897,FORTALEZA,CE,ANTÔNIO BEZERRA,0.872,27597,0.54,0.34,0.017,0.094,0.121,0.661
13897,FORTALEZA,CE,ÁLVARO WEYNE,0.871,20755,0.567,0.325,0.019,0.079,0.107,0.674
13897,FORTALEZA,CE,CAIS DO PORTO,0.869,14339,0.591,0.309,0.017,0.074,0.099,0.69
13897,FORTALEZA,CE,VICENTE PINZON,0.869,17294,0.563,0.328,0.017,0.082,0.108,0.671
13897,FORTALEZA,CE,JOSÉ BONIFÁCIO,0.867,7517,0.534,0.329,0.026,0.1,0.138,0.672
13897,FORTALEZA,CE,BOM JARDIM,0.866,33270,0.571,0.329,0.016,0.075,0.102,0.673
13897,FORTALEZA,CE,AUTRAN NUNES,0.866,10401,0.571,0.323,0.014,0.08,0.107,0.678
13897,FORTALEZA,CE,BOM FUTURO,0.866,8792,0.534,0.334,0.025,0.099,0.131,0.665
13897,FORTALEZA,CE,MONTE CASTELO,0.866,20648,0.534,0.345,0.02,0.091,0.121,0.655
13897,FORTALEZA,CE,ALTO DA BALANÇA,0.866,11195,0.547,0.335,0.02,0.088,0.118,0.665
13897,FORTALEZA,CE,GRANJA LISBOA,0.865,23896,0.563,0.332,0.016,0.079,0.105,0.668
13897,FORTALEZA,CE,CONJUNTO ESPERANÇA,0.865,21139,0.535,0.345,0.016,0.096,0.119,0.654
13897,FORTALEZA,CE,QUINTINO CUNHA,0.865,21973,0.535,0.346,0.018,0.089,0.119,0.654
13897,FORTALEZA,CE,CANINDEZINHO,0.865,11365,0.572,0.321,0.017,0.079,0.105,0.677
13897,FORTALEZA,CE,PRESIDENTE KENNEDY,0.865,13720,0.554,0.335,0.018,0.085,0.111,0.665
13897,FORTALEZA,CE,SÃO GERARDO,0.864,10850,0.524,0.341,0.023,0.103,0.134,0.658
13897,FORTALEZA,CE,ITAPERI,0.864,13627,0.562,0.331,0.018,0.081,0.107,0.669
13897,FORTALEZA,CE,CONJUNTO PALMEIRAS,0.863,20810,0.561,0.332,0.016,0.081,0.105,0.666
13897,FORTALEZA,CE,BARRA DO CEARÁ,0.863,37938,0.556,0.336,0.019,0.078,0.106,0.662
13897,FORTALEZA,CE,PAUPINA,0.863,9057,0.544,0.337,0.019,0.093,0.12,0.664
13897,FORTALEZA,CE,RODOLFO TEÓFILO,0.863,11230,0.543,0.338,0.019,0.09,0.118,0.661
13897,FORTALEZA,CE,LAGOA REDONDA,0.863,15971,0.543,0.344,0.023,0.08,0.114,0.657
13897,FORTALEZA,CE,BOA VISTA-CASTELÃO,0.862,8475,0.552,0.332,0.018,0.089,0.116,0.668
13897,FORTALEZA,CE,JARDIM IRACEMA,0.862,18142,0.567,0.329,0.018,0.076,0.103,0.67
13897,FORTALEZA,CE,FÁTIMA,0.861,13822,0.519,0.349,0.028,0.096,0.131,0.65
13897,FORTALEZA,CE,SERRINHA,0.861,23229,0.535,0.349,0.02,0.087,0.116,0.651
13897,FORTALEZA,CE,PARQUE SANTA MARIA,0.86,10335,0.57,0.326,0.017,0.079,0.104,0.674
13897,FORTALEZA,CE,FARIAS BRITO,0.859,5350,0.563,0.318,0.02,0.09,0.119,0.682
13897,FORTALEZA,CE,GUAJERU,0.859,5265,0.568,0.315,0.022,0.085,0.116,0.684
13897,FORTALEZA,CE,DAMAS,0.859,3897,0.573,0.3,0.021,0.097,0.127,0.7
13897,FORTALEZA,CE,MUCURIPE,0.858,15435,0.53,0.35,0.021,0.089,0.119,0.649
13897,FORTALEZA,CE,PREFEITO JOSÉ WALTER,0.857,40138,0.527,0.355,0.018,0.091,0.117,0.644
13897,FORTALEZA,CE,MANOEL SÁTIRO,0.857,17559,0.535,0.352,0.02,0.083,0.114,0.649
13897,FORTALEZA,CE,PARANGABA,0.857,27919,0.526,0.357,0.021,0.088,0.118,0.644
13897,FORTALEZA,CE,PLANALTO AYRTON SENNA,0.856,15665,0.579,0.324,0.017,0.07,0.096,0.675
13897,FORTALEZA,CE,PICI,0.856,8130,0.562,0.329,0.015,0.085,0.108,0.67
13897,FORTALEZA,CE,PARQUELÂNDIA,0.855,15651,0.519,0.357,0.022,0.094,0.124,0.643
13897,FORTALEZA,CE,JACARECANGA,0.854,12311,0.551,0.34,0.018,0.08,0.107,0.658
13897,FORTALEZA,CE,JANGURUSSU,0.853,26067,0.54,0.351,0.017,0.083,0.108,0.648
13897,FORTALEZA,CE,DOM LUSTOSA,0.853,8528,0.539,0.343,0.019,0.09,0.117,0.656
13897,FORTALEZA,CE,PANAMERICANO,0.852,7710,0.563,0.332,0.018,0.08,0.106,0.669
13897,FORTALEZA,CE,SAPIRANGA-COITÉ,0.852,11595,0.557,0.338,0.02,0.073,0.104,0.661
13897,FORTALEZA,CE,CIDADE 2000,0.85,7527,0.539,0.344,0.021,0.087,0.117,0.656
13897,FORTALEZA,CE,MONDUBIM,0.85,34830,0.551,0.345,0.017,0.078,0.102,0.653
13897,FORTALEZA,CE,SIQUEIRA,0.849,16796,0.556,0.342,0.018,0.075,0.101,0.657
13897,FORTALEZA,CE,CENTRO,0.846,22177,0.514,0.368,0.024,0.086,0.118,0.632
13897,FORTALEZA,CE,DIAS MACEDO,0.844,7840,0.538,0.348,0.019,0.087,0.113,0.651
13897,FORTALEZA,CE,VILA VELHA,0.844,35101,0.522,0.368,0.019,0.082,0.111,0.633
13897,FORTALEZA,CE,JARDIM DAS OLIVEIRAS,0.842,18592,0.54,0.357,0.021,0.072,0.103,0.643
13897,FORTALEZA,CE,HENRIQUE JORGE,0.842,22626,0.523,0.365,0.018,0.084,0.11,0.633
13897,FORTALEZA,CE,GENIBAÚ,0.841,10531,0.574,0.331,0.018,0.066,0.094,0.668
13897,FORTALEZA,CE,CONJUNTO CEARÁ I,0.839,43708,0.493,0.381,0.017,0.1,0.125,0.618
