TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
85987,PARAÍSO DO SUL,RS,RINCÃO DA BOA VISTA,0.622,433,0.577,0.339,0.058,0.018,0.083,0.66
85987,PARAÍSO DO SUL,RS,LINHA CAMPESTRE,0.563,194,0.531,0.376,0.031,0.046,0.092,0.623
85987,PARAÍSO DO SUL,RS,SERRARIA SCHEIDT,0.532,91,0.484,0.407,0.088,0.022,0.11,0.594
85987,PARAÍSO DO SUL,RS,LINHA PATRIMÔNIO,0.485,100,0.48,0.43,0.06,0.03,0.09,0.57
85987,PARAÍSO DO SUL,RS,CENTRO,0.472,1562,0.346,0.576,0.038,0.028,0.078,0.424
85987,PARAÍSO DO SUL,RS,MANGUEIRINHA,0.469,430,0.4,0.514,0.051,0.021,0.086,0.486
85987,PARAÍSO DO SUL,RS,VILA PARAÍSO,0.451,238,0.345,0.534,0.092,0.029,0.121,0.466
85987,PARAÍSO DO SUL,RS,LINHA PARAGUASSU,0.386,85,0.376,0.529,0.035,0.012,0.094,0.47
85987,PARAÍSO DO SUL,RS,CONTENDA,0.368,220,0.332,0.577,0.045,0.036,0.09,0.422
85987,PARAÍSO DO SUL,RS,LINHA CONTENDA,0.365,257,0.346,0.572,0.054,0.027,0.081,0.427
85987,PARAÍSO DO SUL,RS,QUILOMBO,0.342,123,0.577,0.398,0.008,0.016,0.024,0.601
85987,PARAÍSO DO SUL,RS,LINHA TRAVESSÃO,0.331,286,0.332,0.594,0.07,0.003,0.073,0.405
85987,PARAÍSO DO SUL,RS,LINHA ASTRAL,0.282,196,0.199,0.709,0.036,0.056,0.092,0.291
85987,PARAÍSO DO SUL,RS,LINHA SINIMBU,0.229,218,0.266,0.67,0.032,0.032,0.064,0.33
