TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
34851,CORRENTINA,BA,POVOADO PRAIA,0.774,917,0.86,0.084,0.014,0.024,0.055,0.915
34851,CORRENTINA,BA,SETOR FÉLIX ARAÚJO,0.756,2599,0.654,0.275,0.023,0.037,0.07,0.724
34851,CORRENTINA,BA,POVOADO APARECIDA DO OESTE,0.755,1226,0.835,0.115,0.013,0.024,0.05,0.885
34851,CORRENTINA,BA,POVOADO TATU DE TÁCIO - TATU DE CIMA,0.733,381,0.882,0.063,0.008,0.018,0.055,0.937
34851,CORRENTINA,BA,POVOADO HARMÔNIO - ARROJADO DE OLIVIO,0.731,608,0.836,0.11,0.03,0.015,0.055,0.891
34851,CORRENTINA,BA,POVOADO CARUARU,0.729,489,0.808,0.129,0.014,0.037,0.063,0.871
34851,CORRENTINA,BA,POVOADO SANTO ANTÔNIO,0.689,775,0.897,0.079,0.004,0.012,0.025,0.922
34851,CORRENTINA,BA,JOÃO DE FRANÇA,0.686,2541,0.676,0.274,0.019,0.024,0.05,0.726
34851,CORRENTINA,BA,POVOADO PONTE VELHA,0.673,252,0.897,0.06,0.004,0.036,0.044,0.941
34851,CORRENTINA,BA,SÃO LÁZARO,0.668,2058,0.73,0.229,0.013,0.021,0.039,0.769
34851,CORRENTINA,BA,POVOADO CATOLÉS,0.659,789,0.81,0.152,0.004,0.01,0.038,0.848
34851,CORRENTINA,BA,POVOADO ARROJELÂNDIA,0.659,397,0.96,0.028,0.0,0.013,0.013,0.973
34851,CORRENTINA,BA,POVOADO BOA VISTA,0.657,338,0.923,0.05,0.003,0.009,0.027,0.95
34851,CORRENTINA,BA,POVOADO SILVÂNIA,0.64,615,0.792,0.167,0.015,0.018,0.041,0.833
34851,CORRENTINA,BA,LOTEAMENTO SÃO JOSÉ,0.637,1559,0.685,0.271,0.016,0.018,0.045,0.73
34851,CORRENTINA,BA,DISTRITO SÃO MANOEL,0.628,1014,0.749,0.214,0.009,0.017,0.038,0.787
34851,CORRENTINA,BA,POVOADO SALTO,0.621,224,0.951,0.036,0.004,0.009,0.013,0.964
34851,CORRENTINA,BA,POVOADO VEREDA GRANDE,0.608,228,0.886,0.088,0.009,0.013,0.026,0.912
34851,CORRENTINA,BA,POVOADO MATÃO,0.584,213,0.817,0.146,0.0,0.033,0.038,0.855
34851,CORRENTINA,BA,POVOADO BARREIRO VERMELHO,0.551,289,0.799,0.176,0.01,0.003,0.023,0.822
34851,CORRENTINA,BA,POVOADO JENIPAPO,0.538,197,0.777,0.188,0.02,0.015,0.035,0.812
34851,CORRENTINA,BA,POVOADO BREJO DOS AFLITOS,0.521,185,0.811,0.173,0.011,0.005,0.016,0.827
34851,CORRENTINA,BA,POVOADO CORRENTE,0.493,115,0.8,0.183,0.0,0.0,0.017,0.817
34851,CORRENTINA,BA,POVOADO PEDRA BRANCA,0.474,286,0.696,0.28,0.014,0.01,0.024,0.72
34851,CORRENTINA,BA,POVOADO ROSÁRIO,0.384,1435,0.433,0.532,0.013,0.013,0.035,0.468
34851,CORRENTINA,BA,POVOADO NOVA ITÁLIA,0.38,42,0.69,0.31,0.0,0.0,0.0,0.69
