TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58491,MAGÉ,RJ,CENTRO,0.631,26748,0.423,0.509,0.034,0.025,0.069,0.492
58491,MAGÉ,RJ,TÊNIS CLUBE,0.606,2696,0.464,0.464,0.027,0.032,0.07,0.534
58491,MAGÉ,RJ,BARBUDA,0.577,2348,0.504,0.44,0.029,0.013,0.056,0.56
58491,MAGÉ,RJ,MAUA,0.574,4737,0.429,0.51,0.03,0.024,0.062,0.491
58491,MAGÉ,RJ,RAIZ DA SERRA,0.567,4980,0.373,0.554,0.04,0.023,0.074,0.447
58491,MAGÉ,RJ,PIEDADE,0.559,1351,0.474,0.457,0.028,0.026,0.069,0.543
58491,MAGÉ,RJ,PRAIA DE OLARIA,0.551,1617,0.419,0.503,0.049,0.021,0.078,0.497
58491,MAGÉ,RJ,JARDIM DA PAZ,0.547,1666,0.447,0.484,0.029,0.029,0.069,0.516
58491,MAGÉ,RJ,PARQUE HUMAITA,0.543,2972,0.416,0.52,0.034,0.019,0.064,0.48
58491,MAGÉ,RJ,PRAIA DO ANIL,0.542,1880,0.433,0.5,0.028,0.027,0.069,0.502
58491,MAGÉ,RJ,SANTO ALEIXO,0.541,6290,0.361,0.571,0.03,0.029,0.068,0.429
58491,MAGÉ,RJ,FRAGOSO,0.541,12547,0.349,0.585,0.03,0.027,0.067,0.416
58491,MAGÉ,RJ,IPIRANGA,0.54,1621,0.474,0.466,0.028,0.024,0.061,0.535
58491,MAGÉ,RJ,PARQUE IRIRI,0.535,534,0.427,0.479,0.058,0.021,0.094,0.521
58491,MAGÉ,RJ,PAU GRANDE,0.528,3270,0.404,0.535,0.032,0.02,0.062,0.466
58491,MAGÉ,RJ,MAURIMARCIA,0.525,4946,0.384,0.555,0.03,0.022,0.061,0.445
58491,MAGÉ,RJ,VILA RECREIO,0.52,890,0.484,0.452,0.038,0.02,0.064,0.548
58491,MAGÉ,RJ,PIABETÁ,0.519,11902,0.335,0.6,0.033,0.023,0.065,0.4
58491,MAGÉ,RJ,PARQUE SANTANA,0.519,3277,0.371,0.561,0.035,0.021,0.068,0.439
58491,MAGÉ,RJ,PARQUE ESTRELA,0.51,1746,0.427,0.509,0.03,0.019,0.064,0.491
58491,MAGÉ,RJ,SURUI,0.508,8806,0.386,0.561,0.026,0.018,0.052,0.438
58491,MAGÉ,RJ,JARDIM NAZARENO,0.484,4454,0.361,0.58,0.03,0.019,0.058,0.419
58491,MAGÉ,RJ,VILA RAQUEL,0.482,5785,0.346,0.595,0.03,0.019,0.058,0.404
58491,MAGÉ,RJ,VILA INCA,0.48,331,0.405,0.502,0.045,0.036,0.093,0.498
58491,MAGÉ,RJ,CAPELA,0.476,1286,0.348,0.57,0.047,0.029,0.083,0.431
