TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
86088,CERRO BRANCO,RS,LINHA ALTA DE CIMA,0.702,59,0.661,0.186,0.051,0.102,0.153,0.814
86088,CERRO BRANCO,RS,LINHA PFEIFER,0.558,84,0.464,0.381,0.048,0.06,0.156,0.62
86088,CERRO BRANCO,RS,SERRARIA SCHEIDT,0.537,193,0.472,0.425,0.041,0.036,0.103,0.575
86088,CERRO BRANCO,RS,RIO BRANCO,0.489,546,0.451,0.478,0.024,0.046,0.072,0.523
86088,CERRO BRANCO,RS,LINHA SÃO LUIZ,0.461,314,0.398,0.513,0.032,0.045,0.09,0.488
86088,CERRO BRANCO,RS,LINHA ALTA DE BAIXO,0.447,99,0.616,0.333,0.01,0.04,0.05,0.666
86088,CERRO BRANCO,RS,CENTRO,0.426,759,0.258,0.635,0.054,0.041,0.108,0.366
86088,CERRO BRANCO,RS,SANTO ANTÔNIO,0.424,144,0.688,0.292,0.0,0.021,0.021,0.709
86088,CERRO BRANCO,RS,RODEIO DO HERVAL,0.406,90,0.489,0.444,0.044,0.011,0.066,0.555
86088,CERRO BRANCO,RS,LINHA SÃO PEDRO,0.372,118,0.441,0.492,0.025,0.017,0.067,0.508
86088,CERRO BRANCO,RS,ARROIO BONITO,0.3,295,0.275,0.647,0.044,0.027,0.077,0.352
86088,CERRO BRANCO,RS,ALTO CERRO BRANCO,0.271,134,0.433,0.522,0.022,0.022,0.044,0.477
