TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
93610,FORMOSA,GO,SETOR NORDESTE,0.711,3723,0.498,0.418,0.043,0.028,0.084,0.582
93610,FORMOSA,GO,PARQUE DA COLINA,0.688,2531,0.514,0.405,0.043,0.024,0.081,0.595
93610,FORMOSA,GO,JARDIM DAS OLIVEIRAS,0.628,1316,0.469,0.441,0.043,0.036,0.092,0.561
93610,FORMOSA,GO,PARQUE LAGO,0.625,3123,0.483,0.45,0.033,0.022,0.067,0.55
93610,FORMOSA,GO,ASSENTAMENTO VALE DA ESPERANCA,0.623,188,0.601,0.303,0.069,0.021,0.095,0.696
93610,FORMOSA,GO,JARDIM BELA VISTA,0.619,1220,0.562,0.371,0.035,0.021,0.066,0.628
93610,FORMOSA,GO,SETOR PRIMAVERA,0.618,2513,0.401,0.505,0.056,0.026,0.095,0.496
93610,FORMOSA,GO,POVOADO JK,0.601,712,0.538,0.386,0.044,0.025,0.076,0.614
93610,FORMOSA,GO,BAIRRO FORMOSINHA,0.595,11630,0.346,0.569,0.043,0.029,0.083,0.429
93610,FORMOSA,GO,CENTRO,0.591,14016,0.339,0.577,0.046,0.025,0.083,0.422
93610,FORMOSA,GO,JARDIM DAS AMERICAS,0.576,901,0.479,0.441,0.049,0.018,0.08,0.559
93610,FORMOSA,GO,SETOR BOSQUE,0.572,3260,0.406,0.52,0.038,0.02,0.073,0.479
93610,FORMOSA,GO,SETOR FERROVIARIO,0.57,2285,0.41,0.511,0.04,0.023,0.079,0.489
93610,FORMOSA,GO,SETOR PAMPULHA,0.555,1540,0.439,0.486,0.043,0.021,0.075,0.514
93610,FORMOSA,GO,POVOADO DO BEZERRA,0.55,1398,0.455,0.474,0.036,0.026,0.071,0.526
93610,FORMOSA,GO,CONJ PE JOSE WILLENS,0.547,420,0.56,0.374,0.021,0.031,0.066,0.626
93610,FORMOSA,GO,JARDIM CALIFORNIA,0.545,1395,0.42,0.501,0.049,0.02,0.079,0.499
93610,FORMOSA,GO,BAIRRO DO ABREU,0.527,1325,0.415,0.509,0.042,0.019,0.077,0.492
93610,FORMOSA,GO,PARQUE VILA VERDE,0.52,1355,0.469,0.469,0.042,0.014,0.061,0.53
93610,FORMOSA,GO,ASSENTAMENTO VIRGILANDIA,0.506,202,0.569,0.366,0.05,0.01,0.065,0.634
93610,FORMOSA,GO,SANTA ROSA,0.492,802,0.55,0.404,0.026,0.007,0.045,0.595
93610,FORMOSA,GO,ZONA RURAL,0.49,648,0.514,0.432,0.031,0.011,0.055,0.569
93610,FORMOSA,GO,DISTRITO DE BARREIRO,0.461,137,0.365,0.496,0.066,0.044,0.139,0.504
93610,FORMOSA,GO,SETOR VILLAGE FORMOSA,0.262,291,0.426,0.543,0.01,0.003,0.03,0.456
