TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO PAUL - ZONA RURAL,0.67,477,0.86,0.101,0.006,0.031,0.039,0.899
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO VIOLA - ZONA RURAL,0.664,731,0.859,0.114,0.01,0.016,0.027,0.886
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO BAIXAO GRANDE - ZONA RURAL,0.655,1318,0.785,0.183,0.008,0.019,0.032,0.817
9113,SÃO DOMINGOS DO MARANHÃO,MA,ZONA RURAL,0.645,244,0.918,0.049,0.016,0.012,0.032,0.95
9113,SÃO DOMINGOS DO MARANHÃO,MA,CENTRO - ZONA URBANA,0.638,8746,0.567,0.391,0.013,0.024,0.041,0.608
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO COCAL DOS PIAUIZEIROS - ZONA RURAL,0.637,448,0.853,0.116,0.011,0.018,0.031,0.884
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO CENTRÃO - ZONA RURAL,0.63,302,0.917,0.066,0.01,0.007,0.017,0.934
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO MARIA DA EVA - ZONA RURAL,0.608,239,0.858,0.109,0.008,0.021,0.033,0.891
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO LAGOINHA - ZONA RURAL,0.602,324,0.796,0.164,0.012,0.025,0.04,0.836
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO BACUPARI - ZONA RURAL,0.599,218,0.628,0.294,0.06,0.018,0.078,0.706
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO BANCOS - ZONA RURAL,0.594,491,0.811,0.165,0.014,0.008,0.024,0.835
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO TRAQUEIRA - ZONA RURAL,0.59,167,0.892,0.084,0.018,0.006,0.024,0.916
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO BAIXÃO DOS LEOCADIOS - ZONA RURAL,0.588,182,0.857,0.11,0.016,0.011,0.032,0.889
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO BAIXAO DA LAGOA - ZONA RURAL,0.579,427,0.78,0.187,0.002,0.03,0.032,0.812
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO OLHO D'AGUA DA SERRA - ZONA RURAL,0.566,132,0.788,0.167,0.015,0.023,0.046,0.834
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO CONDURU - ZONA RURAL,0.563,492,0.732,0.232,0.004,0.026,0.036,0.768
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO CENTRO DO LINDOR - ZONA RURAL,0.558,194,0.784,0.175,0.015,0.01,0.04,0.824
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO PENTEADOS - ZONA RURAL,0.553,212,0.835,0.146,0.0,0.014,0.019,0.854
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO INHUMA - ZONA RURAL,0.552,426,0.786,0.197,0.007,0.007,0.016,0.802
9113,SÃO DOMINGOS DO MARANHÃO,MA,GAVIÃO - ZONA URBANA,0.552,798,0.726,0.254,0.005,0.009,0.02,0.746
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO LAGOA NOVA - ZONA RURAL,0.551,515,0.689,0.27,0.017,0.016,0.041,0.73
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO SABONETE - ZONA RURAL,0.541,507,0.74,0.237,0.012,0.01,0.024,0.764
9113,SÃO DOMINGOS DO MARANHÃO,MA,CORRENTE - ZONA URBANA,0.54,818,0.562,0.384,0.016,0.037,0.054,0.616
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO CRUZ - ZONA RURAL,0.54,476,0.752,0.227,0.006,0.015,0.021,0.773
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO LAGOA DOS PATOS - ZONA RURAL,0.533,416,0.673,0.284,0.007,0.036,0.043,0.716
9113,SÃO DOMINGOS DO MARANHÃO,MA,CIBRAZEM - ZONA URBANA,0.53,149,0.839,0.148,0.007,0.007,0.014,0.853
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO MATURE - ZONA RURAL,0.526,99,0.869,0.131,0.0,0.0,0.0,0.869
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO CONSOLAÇÃO - ZONA RURAL,0.521,334,0.766,0.219,0.003,0.012,0.015,0.781
9113,SÃO DOMINGOS DO MARANHÃO,MA,TRIZIDELA - ZONA URBANA,0.512,386,0.635,0.321,0.021,0.021,0.045,0.68
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO SUMAUMA - ZONA RURAL,0.454,156,0.692,0.276,0.026,0.006,0.032,0.724
9113,SÃO DOMINGOS DO MARANHÃO,MA,POVOADO VERA CRUZ - ZONA RURAL,0.445,68,0.721,0.25,0.015,0.0,0.03,0.751
