TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15717,TRAIRI,CE,CENTRO,0.834,4598,0.569,0.325,0.009,0.091,0.105,0.674
15717,TRAIRI,CE,PADRE ANCHIETA,0.831,543,0.716,0.149,0.013,0.118,0.135,0.851
15717,TRAIRI,CE,MUNDAU,0.828,2158,0.714,0.203,0.013,0.066,0.083,0.797
15717,TRAIRI,CE,TIMBAUBA,0.797,263,0.76,0.125,0.011,0.095,0.114,0.874
15717,TRAIRI,CE,CANAA,0.794,2564,0.714,0.218,0.005,0.057,0.069,0.783
15717,TRAIRI,CE,PURAO,0.785,984,0.784,0.145,0.006,0.059,0.071,0.855
15717,TRAIRI,CE,BACUMIXA DE BAIXO,0.783,276,0.848,0.072,0.007,0.072,0.079,0.927
15717,TRAIRI,CE,TIGIPIO,0.778,472,0.744,0.163,0.006,0.081,0.093,0.837
15717,TRAIRI,CE,SERRINHA,0.772,2494,0.635,0.285,0.008,0.069,0.079,0.714
15717,TRAIRI,CE,CARNAUBA TORTA,0.771,915,0.596,0.275,0.013,0.106,0.129,0.725
15717,TRAIRI,CE,PEIXINHOS,0.77,602,0.743,0.173,0.02,0.056,0.085,0.828
15717,TRAIRI,CE,VIEIRA DOS CARLOS,0.766,406,0.874,0.062,0.007,0.052,0.063,0.937
15717,TRAIRI,CE,ESTRELA,0.748,242,0.694,0.186,0.029,0.083,0.12,0.814
15717,TRAIRI,CE,ALGODOIM,0.748,376,0.766,0.152,0.011,0.066,0.082,0.848
15717,TRAIRI,CE,FLEIXEIRAS,0.742,1787,0.599,0.316,0.01,0.068,0.086,0.685
15717,TRAIRI,CE,PALMEIRAS,0.735,137,0.774,0.131,0.015,0.066,0.095,0.869
15717,TRAIRI,CE,CORREGO DOS FURTADOS,0.735,484,0.812,0.124,0.006,0.052,0.064,0.876
15717,TRAIRI,CE,URUBU,0.723,219,0.712,0.187,0.023,0.073,0.101,0.813
15717,TRAIRI,CE,AGUA BOA DOS SALES,0.718,174,0.845,0.086,0.017,0.052,0.069,0.914
15717,TRAIRI,CE,MURIBECA,0.716,471,0.79,0.146,0.011,0.051,0.064,0.854
15717,TRAIRI,CE,AGUA BOA,0.716,301,0.691,0.213,0.01,0.076,0.096,0.787
15717,TRAIRI,CE,EMBOACA,0.716,548,0.648,0.259,0.009,0.08,0.093,0.741
15717,TRAIRI,CE,RIACHO DO MEIO,0.712,222,0.766,0.153,0.036,0.036,0.081,0.847
15717,TRAIRI,CE,CAJAZEIRAS,0.707,234,0.859,0.081,0.034,0.021,0.059,0.918
15717,TRAIRI,CE,BACUMIXA,0.704,570,0.821,0.128,0.002,0.046,0.052,0.873
15717,TRAIRI,CE,PANAN,0.703,463,0.797,0.143,0.002,0.054,0.06,0.857
15717,TRAIRI,CE,ANGELIM,0.702,363,0.705,0.212,0.006,0.074,0.083,0.788
