TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
81051,FLORIANÓPOLIS,SC,SÍTIO CAPIVARI DE BAIXO,0.613,2310,0.437,0.48,0.035,0.028,0.083,0.52
81051,FLORIANÓPOLIS,SC,VARGEM DO BOM JESUS,0.612,2706,0.394,0.514,0.046,0.031,0.093,0.487
81051,FLORIANÓPOLIS,SC,NÃO ESPECIFICADO,0.587,973,0.503,0.422,0.037,0.028,0.075,0.578
81051,FLORIANÓPOLIS,SC,JURERÊ INTERNACIONAL,0.584,3358,0.273,0.585,0.081,0.025,0.142,0.415
81051,FLORIANÓPOLIS,SC,COSTEIRA DO RIBEIRÃO,0.582,571,0.399,0.462,0.088,0.026,0.139,0.538
81051,FLORIANÓPOLIS,SC,CAIEIRA DA BARRA DO SUL,0.58,561,0.401,0.463,0.093,0.016,0.136,0.537
81051,FLORIANÓPOLIS,SC,VARGEM PEQUENA,0.574,1282,0.365,0.516,0.056,0.033,0.119,0.484
81051,FLORIANÓPOLIS,SC,TAPERA - PEDREGAL,0.563,562,0.436,0.463,0.064,0.025,0.101,0.537
81051,FLORIANÓPOLIS,SC,CACUPÉ,0.544,659,0.352,0.505,0.079,0.033,0.143,0.495
81051,FLORIANÓPOLIS,SC,JURERÊ TRADICIONAL,0.54,1334,0.331,0.552,0.074,0.019,0.117,0.448
81051,FLORIANÓPOLIS,SC,RETIRO DA LAGOA,0.524,588,0.359,0.519,0.066,0.031,0.123,0.482
81051,FLORIANÓPOLIS,SC,RATONES,0.521,1955,0.313,0.586,0.056,0.021,0.101,0.414
81051,FLORIANÓPOLIS,SC,JURERÊ,0.518,1202,0.283,0.571,0.082,0.042,0.147,0.43
81051,FLORIANÓPOLIS,SC,DANIELA,0.477,629,0.342,0.556,0.067,0.024,0.103,0.445
