TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
65633,ITAQUAQUECETUBA,SP,JARDIM CAIUBY,0.83,7070,0.546,0.35,0.05,0.043,0.103,0.649
65633,ITAQUAQUECETUBA,SP,RANCHO GRANDE,0.821,9232,0.501,0.383,0.058,0.041,0.114,0.615
65633,ITAQUAQUECETUBA,SP,PARQUE RESIDENCIAL MARENGO,0.821,10038,0.534,0.369,0.049,0.035,0.099,0.633
65633,ITAQUAQUECETUBA,SP,JARDIM NICEA,0.818,4538,0.565,0.334,0.047,0.037,0.099,0.664
65633,ITAQUAQUECETUBA,SP,MONTE BELO,0.807,8618,0.524,0.377,0.051,0.034,0.098,0.622
65633,ITAQUAQUECETUBA,SP,JARDIM ODETE,0.805,12311,0.509,0.39,0.049,0.036,0.1,0.609
65633,ITAQUAQUECETUBA,SP,JARDIM GONCALVES,0.798,3844,0.51,0.373,0.06,0.04,0.117,0.627
65633,ITAQUAQUECETUBA,SP,MORRO BRANCO,0.798,7483,0.478,0.408,0.059,0.04,0.116,0.594
65633,ITAQUAQUECETUBA,SP,PARQUE RECANTO MONICA,0.795,7094,0.513,0.389,0.048,0.034,0.099,0.612
65633,ITAQUAQUECETUBA,SP,CENTRO,0.791,9106,0.47,0.416,0.06,0.039,0.113,0.583
65633,ITAQUAQUECETUBA,SP,PARQUE PIRATININGA,0.783,10051,0.532,0.384,0.037,0.035,0.085,0.617
65633,ITAQUAQUECETUBA,SP,JARDIM PAINEIRA,0.782,6434,0.513,0.391,0.044,0.037,0.095,0.608
65633,ITAQUAQUECETUBA,SP,VILA ARIZONA,0.774,3714,0.543,0.364,0.042,0.035,0.092,0.635
65633,ITAQUAQUECETUBA,SP,VILA BARTIRA,0.769,5054,0.495,0.404,0.051,0.034,0.1,0.595
65633,ITAQUAQUECETUBA,SP,ARACARE,0.767,3632,0.489,0.401,0.057,0.042,0.111,0.6
65633,ITAQUAQUECETUBA,SP,PARQUE RESIDENCIAL SCAFFID II,0.766,3175,0.47,0.399,0.061,0.049,0.131,0.601
65633,ITAQUAQUECETUBA,SP,JARDIM NOSSA SENHORA D'AJUDA,0.766,4746,0.464,0.421,0.052,0.049,0.115,0.579
65633,ITAQUAQUECETUBA,SP,VILA MARIA AUGUSTA,0.766,4213,0.505,0.395,0.048,0.038,0.099,0.604
65633,ITAQUAQUECETUBA,SP,VILA MONTE BELO,0.761,4257,0.48,0.411,0.058,0.037,0.107,0.587
65633,ITAQUAQUECETUBA,SP,JARDIM CAROLINA,0.76,5046,0.486,0.415,0.048,0.036,0.1,0.586
65633,ITAQUAQUECETUBA,SP,VILA ERCILIA,0.757,3833,0.471,0.416,0.058,0.043,0.113,0.584
65633,ITAQUAQUECETUBA,SP,PARQUE RESIDENCIAL CALIFORNIA,0.757,3124,0.554,0.358,0.041,0.034,0.087,0.641
65633,ITAQUAQUECETUBA,SP,JARDIM SAO PAULO,0.755,4113,0.511,0.395,0.048,0.032,0.093,0.604
65633,ITAQUAQUECETUBA,SP,JARDIM NAPOLI II,0.749,1598,0.563,0.334,0.06,0.031,0.103,0.666
65633,ITAQUAQUECETUBA,SP,PEQUENO CORACAO,0.744,3745,0.5,0.405,0.052,0.03,0.095,0.595
65633,ITAQUAQUECETUBA,SP,JARDIM ODETE II,0.739,2705,0.513,0.388,0.045,0.037,0.098,0.611
65633,ITAQUAQUECETUBA,SP,PEDREIRA,0.739,955,0.55,0.321,0.06,0.049,0.128,0.678
65633,ITAQUAQUECETUBA,SP,JARDIM AMERICA,0.732,4549,0.506,0.408,0.042,0.031,0.084,0.59
65633,ITAQUAQUECETUBA,SP,JARDIM JOSELY,0.731,2646,0.531,0.38,0.042,0.032,0.089,0.62
65633,ITAQUAQUECETUBA,SP,JARDIM MARAGOGIPE,0.728,5293,0.455,0.447,0.046,0.036,0.098,0.553
65633,ITAQUAQUECETUBA,SP,JARDIM ITAQUA,0.726,1962,0.499,0.391,0.045,0.051,0.11,0.609
65633,ITAQUAQUECETUBA,SP,PARQUE DIRCE,0.714,2698,0.528,0.387,0.043,0.03,0.084,0.612
65633,ITAQUAQUECETUBA,SP,PARQUE VIVIANE,0.713,2736,0.529,0.389,0.032,0.034,0.083,0.612
65633,ITAQUAQUECETUBA,SP,JARDIM DO CARMO,0.711,828,0.569,0.326,0.037,0.046,0.104,0.673
65633,ITAQUAQUECETUBA,SP,VILA SAO CARLOS,0.707,3273,0.432,0.456,0.053,0.043,0.112,0.544
65633,ITAQUAQUECETUBA,SP,VILA JAPAO,0.704,3421,0.435,0.458,0.056,0.036,0.107,0.542
65633,ITAQUAQUECETUBA,SP,PARQUE NOVO HORIZONTE,0.689,816,0.51,0.37,0.058,0.037,0.12,0.63
65633,ITAQUAQUECETUBA,SP,VILA GEPINA,0.687,1027,0.534,0.367,0.057,0.029,0.099,0.633
65633,ITAQUAQUECETUBA,SP,ALTOS DE ITAQUA,0.686,426,0.559,0.322,0.056,0.052,0.119,0.678
65633,ITAQUAQUECETUBA,SP,JARDIM ADRIANA,0.679,498,0.6,0.305,0.044,0.034,0.094,0.694
65633,ITAQUAQUECETUBA,SP,JARDIM FIORELLO,0.658,1104,0.556,0.364,0.04,0.027,0.08,0.636
65633,ITAQUAQUECETUBA,SP,ESTACAO,0.652,1011,0.458,0.424,0.045,0.054,0.117,0.575
65633,ITAQUAQUECETUBA,SP,VILA NELLY,0.649,2339,0.413,0.479,0.055,0.029,0.106,0.519
65633,ITAQUAQUECETUBA,SP,JARDIM IPE,0.644,884,0.509,0.396,0.037,0.036,0.094,0.603
65633,ITAQUAQUECETUBA,SP,JARDIM ITAPUA,0.638,365,0.581,0.329,0.038,0.036,0.091,0.672
