TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
88196,ROCA SALES,RS,CENTRO,0.593,4182,0.359,0.552,0.055,0.024,0.089,0.448
88196,ROCA SALES,RS,LINHA FERNANDO ABOTT - PINHEIRINHO,0.48,132,0.386,0.477,0.106,0.008,0.137,0.523
88196,ROCA SALES,RS,LINHA FERNANDO ABOTT - MORIGE,0.478,108,0.389,0.472,0.102,0.037,0.139,0.528
88196,ROCA SALES,RS,LINHA JÚLIO DE CASTILHOS - BAIXA,0.417,459,0.248,0.621,0.085,0.031,0.131,0.379
88196,ROCA SALES,RS,LINHA MARECHAL DEODORO - CONSTÂNCIA,0.378,139,0.252,0.576,0.108,0.058,0.173,0.425
88196,ROCA SALES,RS,LINHA MARECHAL FLORIANO - BAIXA,0.372,225,0.244,0.622,0.08,0.04,0.133,0.377
88196,ROCA SALES,RS,LINHA MARQUÊS DO HERVAL - PICÃO,0.349,184,0.37,0.554,0.054,0.016,0.075,0.445
88196,ROCA SALES,RS,LINHA FAZENDA LOHMANN - CENTRO,0.336,207,0.261,0.638,0.058,0.039,0.102,0.363
88196,ROCA SALES,RS,LINHA JÚLIO DE CASTILHOS - ALTA,0.3,96,0.115,0.729,0.094,0.052,0.156,0.271
88196,ROCA SALES,RS,LINHA PAROBÉ,0.271,48,0.208,0.688,0.104,0.0,0.104,0.312
88196,ROCA SALES,RS,LINHA MARECHAL FLORIANO - ALTA,0.268,357,0.238,0.692,0.05,0.014,0.07,0.308
88196,ROCA SALES,RS,LINHA BRASIL - PICADINHA,0.241,77,0.182,0.727,0.065,0.026,0.091,0.273
88196,ROCA SALES,RS,LOTEAMENTO SETE DE SETEMBRO,0.213,37,0.486,0.514,0.0,0.0,0.0,0.486
88196,ROCA SALES,RS,LINHA GARIBALDI,0.161,67,0.388,0.582,0.0,0.015,0.03,0.418
88196,ROCA SALES,RS,LINHA MARECHAL HERMES - VIOLANDA,0.07,64,0.312,0.672,0.0,0.016,0.016,0.328
88196,ROCA SALES,RS,LINHA JOÃO ABOTT - CAMPINHOS,0.052,92,0.185,0.783,0.022,0.011,0.033,0.218
