TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
74802,SANTA MARIA DO OESTE,PR,RIO FEIO,0.696,132,0.697,0.197,0.098,0.0,0.106,0.803
74802,SANTA MARIA DO OESTE,PR,CENTRO,0.665,3503,0.572,0.371,0.033,0.017,0.056,0.628
74802,SANTA MARIA DO OESTE,PR,RIO PRATINHA,0.647,45,0.644,0.244,0.067,0.044,0.111,0.755
74802,SANTA MARIA DO OESTE,PR,LINHA LONTRENSE,0.617,190,0.8,0.147,0.047,0.005,0.052,0.852
74802,SANTA MARIA DO OESTE,PR,ASSENTAMENTO ESTRELA DO OESTE,0.615,247,0.943,0.057,0.0,0.0,0.0,0.943
74802,SANTA MARIA DO OESTE,PR,CHAPÉU DO SOL,0.533,129,0.698,0.248,0.031,0.0,0.055,0.753
74802,SANTA MARIA DO OESTE,PR,ARROIO DO PORTÃO,0.498,80,0.825,0.162,0.013,0.0,0.013,0.838
74802,SANTA MARIA DO OESTE,PR,SãO MANOEL,0.494,410,0.654,0.31,0.024,0.007,0.035,0.689
74802,SANTA MARIA DO OESTE,PR,OURO VERDE,0.493,239,0.753,0.23,0.017,0.0,0.017,0.77
74802,SANTA MARIA DO OESTE,PR,LAGOA SANTA MARIA,0.461,159,0.61,0.34,0.031,0.019,0.05,0.66
74802,SANTA MARIA DO OESTE,PR,RIO DO TIGRE,0.456,267,0.67,0.303,0.015,0.0,0.026,0.696
74802,SANTA MARIA DO OESTE,PR,RIO LISO DE CIMA,0.325,47,0.426,0.511,0.021,0.021,0.063,0.489
74802,SANTA MARIA DO OESTE,PR,RIO BONITO,0.289,56,0.429,0.518,0.036,0.018,0.054,0.483
74802,SANTA MARIA DO OESTE,PR,SÃO JOSÉ,0.286,743,0.389,0.579,0.016,0.016,0.032,0.421
74802,SANTA MARIA DO OESTE,PR,RIO SALGADO,0.28,47,0.468,0.489,0.021,0.0,0.042,0.51
