TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
14753,MORADA NOVA,CE,CENTRO,0.909,14244,0.658,0.246,0.011,0.079,0.096,0.754
14753,MORADA NOVA,CE,VARZANTES,0.851,1019,0.692,0.174,0.011,0.115,0.135,0.827
14753,MORADA NOVA,CE,ROLDAO,0.848,3005,0.676,0.234,0.01,0.069,0.09,0.766
14753,MORADA NOVA,CE,DOURADO,0.847,812,0.777,0.126,0.005,0.087,0.097,0.874
14753,MORADA NOVA,CE,BOA AGUA,0.836,3094,0.764,0.168,0.01,0.049,0.066,0.83
14753,MORADA NOVA,CE,ARUARU,0.832,6067,0.762,0.18,0.007,0.044,0.057,0.819
14753,MORADA NOVA,CE,PADRE ASSIS MONTEIRO,0.822,2411,0.694,0.223,0.012,0.066,0.083,0.777
14753,MORADA NOVA,CE,PEDRAS,0.815,1440,0.763,0.16,0.009,0.063,0.077,0.84
14753,MORADA NOVA,CE,UIRAPONGA,0.797,984,0.782,0.143,0.008,0.055,0.075,0.857
14753,MORADA NOVA,CE,SAO FRANCISCO,0.787,992,0.668,0.23,0.007,0.089,0.102,0.77
14753,MORADA NOVA,CE,POPULARES,0.769,1012,0.734,0.189,0.004,0.066,0.077,0.811
14753,MORADA NOVA,CE,JUAZEIRO,0.769,1389,0.688,0.231,0.019,0.053,0.081,0.769
14753,MORADA NOVA,CE,2 DE AGOSTO,0.766,387,0.643,0.207,0.008,0.137,0.151,0.794
14753,MORADA NOVA,CE,IRAPUAN NOBRE,0.764,321,0.695,0.187,0.003,0.112,0.118,0.813
14753,MORADA NOVA,CE,FELIPA,0.75,524,0.792,0.137,0.01,0.059,0.071,0.863
14753,MORADA NOVA,CE,LAGOA GRANDE,0.741,1229,0.678,0.247,0.014,0.052,0.077,0.755
14753,MORADA NOVA,CE,SEDE,0.712,183,0.738,0.169,0.0,0.087,0.092,0.83
14753,MORADA NOVA,CE,SAO JOSE,0.701,2128,0.686,0.258,0.006,0.046,0.055,0.741
14753,MORADA NOVA,CE,GIRILANDIA,0.693,1083,0.714,0.226,0.009,0.042,0.06,0.774
14753,MORADA NOVA,CE,PROJETO IRRIGADO,0.674,875,0.584,0.331,0.011,0.065,0.084,0.668
14753,MORADA NOVA,CE,LINHA BASE,0.669,291,0.694,0.227,0.007,0.065,0.079,0.773
14753,MORADA NOVA,CE,SITIO TAPERA,0.614,401,0.651,0.282,0.03,0.03,0.067,0.718
