TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
5231,SALINÓPOLIS,PA,VILA DE ENSEADA,0.807,298,0.856,0.06,0.06,0.017,0.083,0.939
5231,SALINÓPOLIS,PA,BOM JESUS,0.783,1803,0.671,0.247,0.05,0.026,0.083,0.754
5231,SALINÓPOLIS,PA,SÃO TOMÉ,0.734,3678,0.596,0.335,0.039,0.026,0.068,0.664
5231,SALINÓPOLIS,PA,ATLÂNTICO,0.731,4114,0.635,0.305,0.037,0.02,0.059,0.694
5231,SALINÓPOLIS,PA,JOÃO PAULO II,0.731,2464,0.629,0.3,0.043,0.024,0.069,0.698
5231,SALINÓPOLIS,PA,VILA DE SANTO ANTONIO DE URINDEUA,0.719,452,0.706,0.21,0.06,0.022,0.084,0.79
5231,SALINÓPOLIS,PA,SÃO VICENTE,0.715,1259,0.643,0.281,0.046,0.025,0.076,0.719
5231,SALINÓPOLIS,PA,VILA DE SÃO BENTO,0.714,642,0.768,0.17,0.039,0.022,0.063,0.831
5231,SALINÓPOLIS,PA,PRAINHA,0.698,2077,0.623,0.312,0.039,0.023,0.065,0.688
5231,SALINÓPOLIS,PA,PONTA D'AGULHA,0.695,2021,0.566,0.357,0.041,0.028,0.076,0.642
5231,SALINÓPOLIS,PA,PORTO GRANDE,0.68,913,0.64,0.287,0.038,0.032,0.073,0.713
5231,SALINÓPOLIS,PA,ALACILÂNDIA,0.659,1092,0.582,0.343,0.042,0.027,0.075,0.657
5231,SALINÓPOLIS,PA,VILA DE ALTO PINDORAMA,0.659,808,0.652,0.281,0.041,0.025,0.067,0.719
5231,SALINÓPOLIS,PA,PONTE DO ATALAIA,0.645,563,0.664,0.27,0.043,0.02,0.067,0.731
5231,SALINÓPOLIS,PA,NOVA BRASÍLIA,0.635,1121,0.583,0.35,0.043,0.017,0.068,0.651
5231,SALINÓPOLIS,PA,VILA DE CUIARANA,0.635,1193,0.545,0.381,0.053,0.018,0.075,0.62
5231,SALINÓPOLIS,PA,VILA DE COREMAS,0.635,466,0.73,0.215,0.041,0.015,0.056,0.786
5231,SALINÓPOLIS,PA,VILA DE DERRUBADINHO,0.632,234,0.573,0.325,0.085,0.009,0.103,0.676
5231,SALINÓPOLIS,PA,CENTRO,0.569,1571,0.535,0.41,0.031,0.02,0.055,0.59
5231,SALINÓPOLIS,PA,FAROL VELHO,0.401,306,0.477,0.471,0.033,0.02,0.053,0.53
