TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9270,SÃO VICENTE FERRER,MA,CENTRO-ZONA URBANA,0.772,6704,0.783,0.18,0.014,0.018,0.036,0.819
9270,SÃO VICENTE FERRER,MA,POVOADO ITABIQUARI-ZONA RURAL,0.709,630,0.932,0.038,0.01,0.017,0.031,0.963
9270,SÃO VICENTE FERRER,MA,POVOADO PACHECO-ZONA RURAL,0.687,106,0.915,0.028,0.028,0.028,0.056,0.971
9270,SÃO VICENTE FERRER,MA,POVOADO JATOBÁ-ZONA RURAL,0.656,387,0.946,0.039,0.005,0.005,0.016,0.962
9270,SÃO VICENTE FERRER,MA,POVOADO CASA GRANDE-ZONA RURAL,0.644,731,0.784,0.175,0.011,0.025,0.041,0.825
9270,SÃO VICENTE FERRER,MA,POVOADO SÃO MARCOS-ZONA RURAL,0.64,347,0.807,0.147,0.009,0.023,0.047,0.854
9270,SÃO VICENTE FERRER,MA,POVOADO SANTA TEREZA-ZONA RURAL,0.636,776,0.838,0.143,0.005,0.008,0.019,0.857
9270,SÃO VICENTE FERRER,MA,POVOADO SÃO FRANCISCO DE HONÓRIO-ZONA RURAL,0.627,330,0.894,0.085,0.012,0.009,0.021,0.915
9270,SÃO VICENTE FERRER,MA,POVOADO OUTEIRO DE MARIA JUSTINA-ZONA RURAL,0.62,337,0.807,0.151,0.006,0.03,0.042,0.849
9270,SÃO VICENTE FERRER,MA,POVOADO-ZONA RURAL,0.615,241,0.909,0.071,0.008,0.012,0.02,0.929
9270,SÃO VICENTE FERRER,MA,POVOADO ANINGAS-ZONA RURAL,0.599,241,0.884,0.095,0.012,0.004,0.02,0.904
9270,SÃO VICENTE FERRER,MA,POVOADO BOM VIVER-ZONA RURAL,0.584,220,0.891,0.1,0.0,0.009,0.009,0.9
9270,SÃO VICENTE FERRER,MA,POVOADO CANTA GALO-ZONA RURAL,0.542,87,0.862,0.115,0.011,0.011,0.022,0.884
