TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39179,TABOCAS DO BREJO VELHO,BA,CENTRO,0.753,3438,0.754,0.201,0.016,0.021,0.046,0.8
39179,TABOCAS DO BREJO VELHO,BA,DISTRITO MARIQUITA,0.709,518,0.764,0.17,0.033,0.015,0.066,0.83
39179,TABOCAS DO BREJO VELHO,BA,POVOADO VARZEA COMPRIDA,0.682,156,0.647,0.237,0.032,0.051,0.115,0.762
39179,TABOCAS DO BREJO VELHO,BA,POVOADO CABECEIRINHA,0.682,698,0.851,0.112,0.016,0.017,0.037,0.888
39179,TABOCAS DO BREJO VELHO,BA,POVOADO CAMARINHA,0.678,425,0.892,0.071,0.028,0.002,0.037,0.929
39179,TABOCAS DO BREJO VELHO,BA,POVOADO CARRAPATO,0.649,375,0.933,0.051,0.008,0.008,0.016,0.949
39179,TABOCAS DO BREJO VELHO,BA,POVOADO OLHO D'ÁGUA DO CEDRO,0.641,330,0.758,0.185,0.018,0.03,0.057,0.815
39179,TABOCAS DO BREJO VELHO,BA,POVOADO VEREDA,0.629,423,0.882,0.099,0.007,0.009,0.018,0.9
39179,TABOCAS DO BREJO VELHO,BA,POVOADO BARRA DO PEIXINHO,0.621,466,0.818,0.148,0.019,0.004,0.034,0.852
39179,TABOCAS DO BREJO VELHO,BA,POVOADO NEGRA MINA,0.609,214,0.832,0.126,0.037,0.005,0.042,0.874
39179,TABOCAS DO BREJO VELHO,BA,POVOADO BREJINHO ITACARAMBI,0.599,236,0.886,0.093,0.008,0.008,0.02,0.906
39179,TABOCAS DO BREJO VELHO,BA,POVOADO MUCAMBO,0.562,284,0.665,0.278,0.018,0.021,0.057,0.722
39179,TABOCAS DO BREJO VELHO,BA,POVOADO RODRIGO,0.54,181,0.807,0.166,0.006,0.017,0.029,0.836
