TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8605,TURILÂNDIA,MA,SANTA LUZIA - ZONA URBANA,0.697,1912,0.765,0.196,0.015,0.02,0.041,0.806
8605,TURILÂNDIA,MA,SANTO ANTONIO - ZONA URBANA,0.691,1570,0.78,0.18,0.018,0.022,0.041,0.821
8605,TURILÂNDIA,MA,VILA DA PAZ - ZONA RURAL,0.689,1229,0.851,0.124,0.015,0.007,0.026,0.877
8605,TURILÂNDIA,MA,TUCUM - ZONA URBANA,0.625,522,0.692,0.249,0.017,0.036,0.059,0.751
8605,TURILÂNDIA,MA,OUTEIRO - ZONA RURAL,0.623,284,0.898,0.081,0.011,0.011,0.022,0.92
8605,TURILÂNDIA,MA,CENTRO - ZONA URBANA,0.623,1124,0.627,0.317,0.026,0.025,0.057,0.684
8605,TURILÂNDIA,MA,BOA VISTA - ZONA RURAL,0.61,85,0.918,0.047,0.0,0.012,0.036,0.954
8605,TURILÂNDIA,MA,LAGO BONITO - ZONA RURAL,0.608,283,0.82,0.141,0.021,0.011,0.039,0.859
8605,TURILÂNDIA,MA,FE EM DEUS - ZONA RURAL,0.605,124,0.871,0.089,0.0,0.04,0.04,0.911
8605,TURILÂNDIA,MA,BACABEIRA - ZONA RURAL,0.595,676,0.794,0.183,0.007,0.012,0.021,0.815
8605,TURILÂNDIA,MA,CIPOAL DA ESTRADA - ZONA RURAL,0.592,522,0.82,0.165,0.01,0.002,0.016,0.836
8605,TURILÂNDIA,MA,LAGO DO MATO - ZONA RURAL,0.591,152,0.928,0.059,0.0,0.007,0.014,0.942
8605,TURILÂNDIA,MA,ACAMPAMENTO - ZONA RURAL,0.59,142,0.958,0.042,0.0,0.0,0.0,0.958
8605,TURILÂNDIA,MA,CAJUEIRO - ZONA RURAL,0.582,88,1.0,0.0,0.0,0.0,0.0,1.0
8605,TURILÂNDIA,MA,SANTANINHA - ZONA RURAL,0.58,125,0.896,0.08,0.008,0.008,0.024,0.92
8605,TURILÂNDIA,MA,SAO DOMINGOS - ZONA RURAL,0.579,73,1.0,0.0,0.0,0.0,0.0,1.0
8605,TURILÂNDIA,MA,BAIXO GRANDE - ZONA RURAL,0.578,81,0.864,0.099,0.0,0.037,0.037,0.901
8605,TURILÂNDIA,MA,JANGADA - ZONA RURAL,0.576,139,0.928,0.072,0.0,0.0,0.0,0.928
8605,TURILÂNDIA,MA,CEMITERIO - ZONA URBANA,0.573,506,0.704,0.253,0.008,0.034,0.044,0.748
8605,TURILÂNDIA,MA,CAPINZAL - ZONA RURAL,0.572,41,0.976,0.024,0.0,0.0,0.0,0.976
8605,TURILÂNDIA,MA,CIPOAL DO MEIO - ZONA RURAL,0.569,121,0.901,0.083,0.008,0.008,0.016,0.917
8605,TURILÂNDIA,MA,LIMOEIRO - ZONA RURAL,0.56,127,0.906,0.094,0.0,0.0,0.0,0.906
8605,TURILÂNDIA,MA,IGUAMÃ - ZONA RURAL,0.54,222,0.797,0.176,0.018,0.009,0.027,0.824
8605,TURILÂNDIA,MA,VILA SÃO FRANCISCO,0.524,286,0.699,0.259,0.014,0.021,0.041,0.74
8605,TURILÂNDIA,MA,OLHO D'ÁGUA - ZONA RURAL,0.494,139,0.813,0.187,0.0,0.0,0.0,0.813
8605,TURILÂNDIA,MA,ALTO ALEGRE - ZONA RURAL,0.49,60,0.833,0.167,0.0,0.0,0.0,0.833
8605,TURILÂNDIA,MA,SANTA MARIA (DALBAN) - ZONA rURAL,0.472,48,0.812,0.188,0.0,0.0,0.0,0.812
