TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
38857,SÃO GONÇALO DOS CAMPOS,BA,CENTRO,0.82,10693,0.765,0.183,0.027,0.016,0.05,0.815
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO SERGI,0.812,1187,0.776,0.147,0.037,0.024,0.077,0.853
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO MAGALHÃES,0.806,1767,0.806,0.133,0.035,0.014,0.061,0.867
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO BOA ESPERANÇA,0.763,335,0.809,0.113,0.039,0.03,0.078,0.887
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO BOA VISTA,0.754,834,0.856,0.091,0.029,0.008,0.052,0.908
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO BOA HORA,0.739,1212,0.748,0.191,0.029,0.019,0.063,0.811
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO TAPERA,0.739,1168,0.811,0.137,0.03,0.012,0.052,0.863
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO TABUA,0.716,332,0.873,0.072,0.024,0.024,0.054,0.927
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO SANTANA DE ITAQUARI,0.702,635,0.898,0.068,0.025,0.005,0.035,0.933
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO MATA DO CAPIM,0.674,290,0.859,0.093,0.028,0.003,0.048,0.907
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO JACARÉ,0.663,529,0.769,0.176,0.026,0.009,0.054,0.823
38857,SÃO GONÇALO DOS CAMPOS,BA,DISTRITO AFLIGIDOS,0.658,431,0.773,0.172,0.023,0.014,0.055,0.828
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO BROTAS,0.642,488,0.824,0.137,0.014,0.012,0.038,0.862
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO SOBRADINHO,0.633,525,0.834,0.135,0.015,0.01,0.031,0.865
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO MURICI,0.63,298,0.879,0.091,0.017,0.003,0.03,0.909
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO TAPERINHA,0.63,378,0.894,0.087,0.013,0.005,0.018,0.912
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO CRISTOVÃO,0.628,275,0.825,0.131,0.011,0.033,0.044,0.869
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO JOÃO MENDES,0.614,361,0.839,0.13,0.006,0.017,0.031,0.87
38857,SÃO GONÇALO DOS CAMPOS,BA,BR 101,0.61,219,0.913,0.068,0.005,0.014,0.019,0.932
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO SÃO JOÃO,0.606,673,0.733,0.224,0.018,0.018,0.043,0.776
38857,SÃO GONÇALO DOS CAMPOS,BA,POVOADO CAJUEIRO,0.599,218,0.899,0.083,0.018,0.0,0.018,0.917
38857,SÃO GONÇALO DOS CAMPOS,BA,GRAVATÁ,0.551,339,0.785,0.192,0.006,0.012,0.024,0.809
