TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15555,SENADOR POMPEU,CE,BONFIM,0.843,2598,0.718,0.2,0.005,0.072,0.082,0.8
15555,SENADOR POMPEU,CE,CENTRO,0.842,4334,0.618,0.286,0.009,0.082,0.094,0.712
15555,SENADOR POMPEU,CE,CODIA,0.82,1435,0.743,0.174,0.005,0.075,0.083,0.826
15555,SENADOR POMPEU,CE,SAO JOAQUIM,0.819,1568,0.805,0.128,0.005,0.061,0.067,0.872
15555,SENADOR POMPEU,CE,SEDE,0.802,1167,0.801,0.129,0.007,0.057,0.069,0.87
15555,SENADOR POMPEU,CE,CARACARA,0.785,1668,0.664,0.249,0.006,0.077,0.087,0.751
15555,SENADOR POMPEU,CE,PAVAOZINHO,0.766,810,0.72,0.196,0.004,0.075,0.084,0.804
15555,SENADOR POMPEU,CE,BRASILIA,0.758,909,0.63,0.265,0.013,0.089,0.104,0.734
15555,SENADOR POMPEU,CE,ENGENHEIRO JOSE LOPES,0.749,739,0.656,0.246,0.018,0.076,0.097,0.753
15555,SENADOR POMPEU,CE,ALTO DO CRUZEIRO,0.748,966,0.749,0.181,0.006,0.056,0.069,0.818
