TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
65978,JALES,SP,CENTRO,0.554,10370,0.289,0.625,0.057,0.022,0.087,0.376
65978,JALES,SP,JARDIM PARAÍSO,0.48,1997,0.322,0.597,0.052,0.023,0.082,0.404
65978,JALES,SP,JARDIM ACLIMAÇÃO,0.474,2745,0.255,0.658,0.054,0.026,0.088,0.343
65978,JALES,SP,JARDIM PAULISTA,0.473,1802,0.359,0.57,0.047,0.018,0.072,0.431
65978,JALES,SP,JARDIM MONTEREY,0.442,1787,0.34,0.59,0.046,0.018,0.069,0.409
65978,JALES,SP,COHAB JACB,0.424,1357,0.318,0.606,0.044,0.021,0.075,0.393
65978,JALES,SP,ALTO DO YPÊ,0.413,1533,0.294,0.633,0.043,0.02,0.075,0.369
65978,JALES,SP,JARDIM SORAIA,0.407,1808,0.308,0.626,0.049,0.012,0.067,0.375
65978,JALES,SP,JARDIM MORUMBI,0.403,1201,0.295,0.628,0.051,0.014,0.077,0.372
65978,JALES,SP,JARDIM PAULO VI,0.401,1526,0.255,0.668,0.047,0.022,0.079,0.334
65978,JALES,SP,JARDIM SANTO EXPEDITO,0.373,1616,0.278,0.655,0.046,0.017,0.066,0.344
