TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
85073,ALEGRETE,RS,IBIRAPUITÃ,0.773,5188,0.572,0.347,0.051,0.023,0.079,0.651
85073,ALEGRETE,RS,JOAQUIM FONSECA MILANO,0.765,2955,0.565,0.345,0.061,0.022,0.089,0.654
85073,ALEGRETE,RS,EMÍLIO ZUÑEDA,0.753,3657,0.497,0.404,0.06,0.03,0.1,0.597
85073,ALEGRETE,RS,CENTRO,0.749,15523,0.463,0.443,0.059,0.026,0.093,0.556
85073,ALEGRETE,RS,NOVO LAR,0.745,2494,0.584,0.332,0.052,0.025,0.082,0.666
85073,ALEGRETE,RS,GETÚLIO VARGAS,0.734,357,0.644,0.238,0.084,0.022,0.118,0.762
85073,ALEGRETE,RS,CIDADE ALTA,0.678,2348,0.48,0.43,0.06,0.026,0.09,0.57
85073,ALEGRETE,RS,ASSUMPÇÃO,0.678,1531,0.502,0.404,0.063,0.025,0.095,0.597
85073,ALEGRETE,RS,PIOLA,0.666,501,0.603,0.309,0.048,0.022,0.088,0.691
85073,ALEGRETE,RS,SANTOS DUMONT,0.657,1618,0.519,0.401,0.046,0.03,0.081,0.6
85073,ALEGRETE,RS,CAPÃO DO ANGICO,0.649,417,0.544,0.35,0.05,0.046,0.104,0.648
85073,ALEGRETE,RS,FAVILA,0.644,1063,0.591,0.341,0.039,0.023,0.07,0.661
85073,ALEGRETE,RS,VERA CRUZ,0.643,685,0.509,0.391,0.063,0.031,0.1,0.609
85073,ALEGRETE,RS,HONÓRIO LEMES,0.641,259,0.571,0.324,0.073,0.023,0.104,0.675
85073,ALEGRETE,RS,PRADO,0.633,535,0.479,0.404,0.082,0.028,0.118,0.597
85073,ALEGRETE,RS,VILA NOVA,0.58,568,0.474,0.435,0.06,0.028,0.092,0.566
85073,ALEGRETE,RS,JACARAÍ-PÓLO EMEB CONSTANTINO DE SOUZA NUNES,0.573,75,0.52,0.36,0.08,0.04,0.12,0.64
85073,ALEGRETE,RS,BALNEÁRIO CAVERÁ,0.559,180,0.522,0.383,0.067,0.011,0.095,0.617
85073,ALEGRETE,RS,PASSO NOVO,0.544,502,0.598,0.347,0.036,0.014,0.056,0.654
85073,ALEGRETE,RS,DURASNAL-PÓLO EMEB JOÃO ANDRÉ FIGUEIRA,0.503,436,0.39,0.507,0.057,0.037,0.103,0.493
85073,ALEGRETE,RS,KENNEDY,0.485,310,0.565,0.381,0.035,0.013,0.054,0.619
85073,ALEGRETE,RS,SILVESTRE-PÓLO EEEF SANTA INÊS,0.276,49,0.388,0.551,0.041,0.02,0.061,0.449
85073,ALEGRETE,RS,JACAQUÁ-PÓLO EMEB COSTA LEITE,0.139,99,0.263,0.687,0.051,0.0,0.051,0.314
