TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13730,CAUCAIA,CE,NOVA METRÓPOLE (JUREMA),0.856,17416,0.538,0.351,0.018,0.085,0.112,0.65
13730,CAUCAIA,CE,ARATURI (JUREMA),0.848,11591,0.549,0.346,0.016,0.082,0.105,0.654
13730,CAUCAIA,CE,PARQUE GUADALAJARA (JUREMA),0.844,15407,0.559,0.341,0.017,0.075,0.098,0.657
13730,CAUCAIA,CE,CAPUAN,0.841,4735,0.672,0.248,0.016,0.056,0.079,0.751
13730,CAUCAIA,CE,PARQUE POTIRA (JUREMA),0.836,8878,0.569,0.336,0.015,0.073,0.095,0.664
13730,CAUCAIA,CE,PARQUE ALBANO (JUREMA),0.835,5375,0.583,0.32,0.013,0.075,0.097,0.68
13730,CAUCAIA,CE,PADRE JULIO MARIA,0.835,3397,0.644,0.266,0.019,0.062,0.09,0.734
13730,CAUCAIA,CE,PARQUE SOLEDADE,0.826,7627,0.543,0.356,0.016,0.074,0.101,0.644
13730,CAUCAIA,CE,TABAPUA,0.825,5365,0.536,0.354,0.023,0.08,0.11,0.646
13730,CAUCAIA,CE,PLANALTO CAUCAIA,0.823,5533,0.545,0.352,0.019,0.072,0.104,0.649
13730,CAUCAIA,CE,ALTO DO GARROTE,0.821,753,0.729,0.166,0.012,0.086,0.105,0.834
13730,CAUCAIA,CE,ICARAI,0.82,4084,0.583,0.32,0.021,0.066,0.096,0.679
13730,CAUCAIA,CE,CENTRO,0.807,6628,0.54,0.364,0.018,0.068,0.095,0.635
13730,CAUCAIA,CE,TABAPUAZINHO,0.805,3190,0.664,0.26,0.011,0.055,0.077,0.741
13730,CAUCAIA,CE,COITE PEDREIRA,0.801,1416,0.708,0.207,0.018,0.05,0.086,0.794
13730,CAUCAIA,CE,GARROTE,0.801,1125,0.741,0.176,0.018,0.06,0.083,0.824
13730,CAUCAIA,CE,BOM PRINCIPIO,0.8,2977,0.696,0.232,0.014,0.049,0.071,0.767
13730,CAUCAIA,CE,MARECHAL RONDON (JUREMA),0.796,11104,0.575,0.346,0.014,0.055,0.078,0.653
13730,CAUCAIA,CE,CONJUNTO METROPOLITANO,0.792,6642,0.577,0.342,0.016,0.056,0.08,0.657
13730,CAUCAIA,CE,GENIPABU,0.789,2484,0.582,0.318,0.021,0.07,0.099,0.681
13730,CAUCAIA,CE,CIGANA,0.787,3298,0.603,0.313,0.016,0.059,0.084,0.687
13730,CAUCAIA,CE,TABUBA,0.776,2694,0.628,0.292,0.009,0.062,0.08,0.708
13730,CAUCAIA,CE,MESTRE ANTONIO,0.775,2940,0.643,0.284,0.017,0.043,0.075,0.718
13730,CAUCAIA,CE,CURICACA,0.774,2630,0.559,0.344,0.016,0.072,0.098,0.657
13730,CAUCAIA,CE,JAPUARA,0.77,1058,0.724,0.198,0.012,0.059,0.079,0.803
13730,CAUCAIA,CE,GUAGIRU,0.767,1707,0.632,0.28,0.013,0.069,0.088,0.72
13730,CAUCAIA,CE,GRILO,0.763,4856,0.486,0.412,0.018,0.074,0.102,0.588
13730,CAUCAIA,CE,ITAMBE,0.756,3962,0.521,0.389,0.014,0.063,0.091,0.612
13730,CAUCAIA,CE,CIPO,0.749,770,0.674,0.235,0.014,0.071,0.091,0.765
13730,CAUCAIA,CE,BOQUEIRAO DO ARARA,0.745,1357,0.735,0.2,0.013,0.043,0.065,0.8
13730,CAUCAIA,CE,TABAPUÁ BRASÍLIA II (JUREMA),0.742,779,0.642,0.261,0.009,0.076,0.097,0.739
13730,CAUCAIA,CE,JANDAIGUABA,0.739,2585,0.652,0.28,0.014,0.048,0.066,0.718
13730,CAUCAIA,CE,MATOES,0.738,1693,0.633,0.289,0.01,0.061,0.079,0.712
13730,CAUCAIA,CE,GUARARU,0.737,305,0.646,0.226,0.016,0.079,0.128,0.774
13730,CAUCAIA,CE,MIRAMBE,0.735,1790,0.655,0.275,0.016,0.046,0.072,0.727
13730,CAUCAIA,CE,PADRE ROMUALDO,0.729,2672,0.539,0.374,0.014,0.064,0.086,0.625
13730,CAUCAIA,CE,SITIOS NOVOS,0.724,3642,0.682,0.266,0.009,0.035,0.051,0.733
13730,CAUCAIA,CE,MINGUAU,0.721,787,0.699,0.225,0.009,0.061,0.076,0.775
13730,CAUCAIA,CE,CAMARA,0.721,623,0.732,0.196,0.011,0.047,0.073,0.805
13730,CAUCAIA,CE,NOVO PABUSSU,0.72,1467,0.503,0.379,0.018,0.089,0.118,0.621
13730,CAUCAIA,CE,TOCO (JUREMA),0.715,949,0.683,0.243,0.012,0.046,0.074,0.757
13730,CAUCAIA,CE,PARQUE DAS NAÇÕES (JUREMA),0.71,1483,0.575,0.339,0.013,0.064,0.086,0.661
13730,CAUCAIA,CE,BOM JESUS,0.71,515,0.596,0.295,0.019,0.08,0.109,0.705
13730,CAUCAIA,CE,ARIANÓPOLIS (JUREMA),0.708,1484,0.536,0.369,0.016,0.067,0.096,0.632
13730,CAUCAIA,CE,CUMBUCO,0.708,1928,0.565,0.354,0.02,0.05,0.081,0.646
13730,CAUCAIA,CE,IPARANA,0.704,2454,0.537,0.382,0.014,0.056,0.081,0.618
13730,CAUCAIA,CE,CATUANA,0.691,1552,0.612,0.317,0.008,0.053,0.071,0.683
13730,CAUCAIA,CE,CORREGO DOS ALEXANDRE,0.69,492,0.699,0.226,0.022,0.049,0.075,0.774
13730,CAUCAIA,CE,CAMURUPIM,0.69,538,0.63,0.281,0.02,0.059,0.088,0.718
13730,CAUCAIA,CE,CARAUCANGA,0.688,601,0.709,0.221,0.018,0.048,0.069,0.778
13730,CAUCAIA,CE,SÃO MIGUEL (JUREMA),0.686,2887,0.577,0.358,0.011,0.044,0.064,0.641
13730,CAUCAIA,CE,CARAUBAS,0.685,1142,0.716,0.227,0.005,0.048,0.057,0.773
13730,CAUCAIA,CE,PLANALTO CAUÍPE,0.668,824,0.681,0.255,0.005,0.051,0.064,0.745
13730,CAUCAIA,CE,PACHECO,0.662,1562,0.585,0.346,0.013,0.045,0.069,0.654
13730,CAUCAIA,CE,BARRA NOVA,0.661,596,0.634,0.29,0.007,0.06,0.076,0.71
13730,CAUCAIA,CE,PARQUE LEBLON,0.658,1765,0.55,0.38,0.015,0.044,0.072,0.622
13730,CAUCAIA,CE,TUCUNDUBA,0.656,653,0.651,0.279,0.015,0.047,0.07,0.721
13730,CAUCAIA,CE,TABULEIRO GRANDE,0.653,802,0.733,0.214,0.005,0.036,0.052,0.785
13730,CAUCAIA,CE,LAGOA DO BARRO,0.649,967,0.634,0.3,0.013,0.039,0.065,0.699
13730,CAUCAIA,CE,PRIMAVERA,0.645,1221,0.64,0.3,0.016,0.035,0.059,0.699
13730,CAUCAIA,CE,SANTA ROSA,0.635,494,0.601,0.32,0.014,0.053,0.079,0.68
13730,CAUCAIA,CE,CAMPO GRANDE,0.632,886,0.708,0.243,0.007,0.036,0.05,0.758
13730,CAUCAIA,CE,URUCUTUBA (JUREMA),0.63,813,0.658,0.283,0.009,0.039,0.059,0.717
13730,CAUCAIA,CE,COQUEIRO,0.621,387,0.765,0.186,0.01,0.023,0.049,0.814
13730,CAUCAIA,CE,NÃO ESPECIFICADO,0.579,51,0.863,0.098,0.0,0.039,0.039,0.902
13730,CAUCAIA,CE,CABATAN,0.52,413,0.482,0.441,0.019,0.041,0.077,0.559
