TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7676,COLINAS,MA,GUANABARA - ZONA URBANA,0.751,3651,0.807,0.161,0.01,0.018,0.032,0.839
7676,COLINAS,MA,CENTRO - ZONA URBANA,0.748,9968,0.742,0.222,0.011,0.021,0.035,0.777
7676,COLINAS,MA,VILA BRANDÃO I (SEM TERRA) - ZONA URBANA,0.715,1300,0.885,0.091,0.006,0.014,0.025,0.91
7676,COLINAS,MA,POVOADO ALMEIDA - ZONA RURAL,0.663,389,0.902,0.067,0.005,0.023,0.031,0.933
7676,COLINAS,MA,BAIRRO LIBERDADE - ZONA URBANA,0.643,679,0.867,0.118,0.003,0.009,0.014,0.881
7676,COLINAS,MA,BAIRRO TRISIDELA - ZONA URBANA,0.64,1190,0.782,0.188,0.01,0.019,0.03,0.812
7676,COLINAS,MA,BAIRRO CURIMATÃ - ZONA URBANA,0.64,702,0.799,0.164,0.009,0.027,0.037,0.836
7676,COLINAS,MA,BAIRRO SERRINHA - ZONA URBANA,0.638,1006,0.75,0.21,0.011,0.026,0.041,0.791
7676,COLINAS,MA,POVOADO MARAVILHA - ZONA RURAL,0.638,291,0.948,0.038,0.007,0.007,0.014,0.962
7676,COLINAS,MA,POVOADO LARANJAL - ZONA RURAL,0.635,257,0.957,0.027,0.0,0.016,0.016,0.973
7676,COLINAS,MA,ZONA RURAL,0.625,207,0.913,0.058,0.01,0.014,0.029,0.942
7676,COLINAS,MA,POVOADO SERRA NEGRA - ZONA RURAL,0.617,201,0.99,0.005,0.0,0.005,0.005,0.995
7676,COLINAS,MA,POVOADO SÍTIO SECO DOS ROCHAS - ZONA RURAL,0.57,123,0.902,0.081,0.0,0.016,0.016,0.918
7676,COLINAS,MA,POVOADO ASSENTAMENTO DO PAVIO - ZONA RURAL,0.483,452,0.69,0.294,0.004,0.009,0.015,0.705
