TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
4278,BELÉM,PA,TERRA FIRME,0.855,30077,0.565,0.336,0.062,0.027,0.099,0.664
4278,BELÉM,PA,CONDOR,0.835,22572,0.518,0.374,0.066,0.031,0.108,0.626
4278,BELÉM,PA,JURUNAS,0.826,39754,0.508,0.386,0.064,0.031,0.107,0.615
4278,BELÉM,PA,UNIVERSITÁRIO,0.82,8044,0.537,0.363,0.062,0.028,0.1,0.637
4278,BELÉM,PA,GUAMÁ,0.82,52358,0.496,0.396,0.066,0.031,0.109,0.605
4278,BELÉM,PA,MARACAJÁ,0.817,3721,0.528,0.35,0.082,0.029,0.123,0.651
4278,BELÉM,PA,ILHA COMBU,0.814,498,0.719,0.159,0.086,0.014,0.122,0.841
4278,BELÉM,PA,CREMAÇÃO,0.814,18201,0.483,0.402,0.069,0.035,0.114,0.597
4278,BELÉM,PA,TELÉGRAFO,0.812,31862,0.478,0.407,0.07,0.033,0.114,0.592
4278,BELÉM,PA,PARQUE GUAJARÁ,0.81,7077,0.504,0.385,0.07,0.03,0.11,0.614
4278,BELÉM,PA,SACRAMENTA,0.805,35002,0.476,0.412,0.066,0.032,0.111,0.587
4278,BELÉM,PA,CANUDOS,0.803,10435,0.48,0.408,0.068,0.033,0.113,0.593
4278,BELÉM,PA,PRATINHA,0.802,15006,0.499,0.4,0.063,0.025,0.101,0.6
4278,BELÉM,PA,ÁGUAS LINDAS,0.8,6449,0.497,0.392,0.076,0.023,0.11,0.607
4278,BELÉM,PA,TAPANÃ,0.8,37825,0.481,0.412,0.064,0.03,0.106,0.587
4278,BELÉM,PA,TENONÉ,0.783,19906,0.459,0.431,0.067,0.031,0.109,0.568
4278,BELÉM,PA,FÁTIMA,0.783,4751,0.476,0.405,0.07,0.036,0.119,0.595
4278,BELÉM,PA,SÃO JOÃO DO OUTEIRO,0.781,9561,0.461,0.427,0.075,0.026,0.112,0.573
4278,BELÉM,PA,CABANAGEM,0.779,11893,0.477,0.422,0.058,0.03,0.101,0.578
4278,BELÉM,PA,PEDREIRA,0.776,54666,0.446,0.442,0.066,0.033,0.111,0.557
4278,BELÉM,PA,ILHA DE COTIJUBA,0.773,2515,0.519,0.365,0.078,0.025,0.116,0.635
4278,BELÉM,PA,PONTA GROSSA,0.773,13780,0.445,0.442,0.068,0.031,0.113,0.558
4278,BELÉM,PA,COQUEIRO,0.772,27091,0.441,0.447,0.063,0.037,0.112,0.553
4278,BELÉM,PA,SÃO BRÁS,0.772,18111,0.438,0.448,0.063,0.04,0.115,0.553
4278,BELÉM,PA,MARCO,0.771,48407,0.429,0.454,0.065,0.04,0.118,0.547
4278,BELÉM,PA,CHAPÉU-VIRADO,0.768,3710,0.484,0.401,0.08,0.023,0.114,0.598
4278,BELÉM,PA,CIDADE VELHA,0.767,9462,0.452,0.437,0.061,0.038,0.109,0.561
4278,BELÉM,PA,AGULHA,0.766,8057,0.46,0.433,0.069,0.026,0.106,0.566
4278,BELÉM,PA,PARQUE VERDE,0.763,18827,0.437,0.452,0.062,0.037,0.11,0.547
4278,BELÉM,PA,VILA (MOSQUEIRO),0.763,3303,0.474,0.404,0.079,0.031,0.122,0.596
4278,BELÉM,PA,UNA,0.761,2344,0.504,0.374,0.075,0.036,0.122,0.626
4278,BELÉM,PA,MANGUEIRÃO,0.759,23498,0.43,0.46,0.064,0.035,0.111,0.541
4278,BELÉM,PA,CRUZEIRO,0.758,18460,0.429,0.457,0.071,0.031,0.112,0.541
4278,BELÉM,PA,MARACANGALHA,0.757,12706,0.431,0.458,0.068,0.032,0.112,0.543
4278,BELÉM,PA,CURIÓ-UTINGA,0.752,8599,0.456,0.443,0.057,0.033,0.101,0.557
4278,BELÉM,PA,CAMPINA DE ICOARACI,0.752,20320,0.426,0.464,0.071,0.029,0.11,0.536
4278,BELÉM,PA,BENGUI,0.751,20321,0.43,0.463,0.067,0.029,0.107,0.537
4278,BELÉM,PA,SOUZA,0.746,9575,0.425,0.463,0.057,0.043,0.112,0.537
4278,BELÉM,PA,BAÍA DO SOL,0.744,1788,0.492,0.372,0.087,0.036,0.136,0.628
4278,BELÉM,PA,ÁGUA BOA,0.742,3783,0.457,0.43,0.074,0.026,0.113,0.57
4278,BELÉM,PA,CASTANHEIRA,0.739,14813,0.405,0.478,0.065,0.042,0.116,0.521
4278,BELÉM,PA,MARAMBAIA,0.739,41119,0.408,0.479,0.064,0.036,0.112,0.52
4278,BELÉM,PA,BATISTA CAMPOS,0.738,13781,0.407,0.479,0.059,0.043,0.115,0.522
4278,BELÉM,PA,UMARIZAL,0.733,22459,0.398,0.485,0.062,0.043,0.116,0.514
4278,BELÉM,PA,MARACACUERA,0.727,3676,0.464,0.434,0.064,0.026,0.102,0.566
4278,BELÉM,PA,PARACURI,0.723,3325,0.463,0.432,0.065,0.029,0.104,0.567
4278,BELÉM,PA,SUCURIJUQUARA,0.717,587,0.571,0.308,0.082,0.017,0.121,0.692
4278,BELÉM,PA,ÁGUAS NEGRAS,0.716,5223,0.426,0.468,0.065,0.029,0.106,0.532
4278,BELÉM,PA,BARREIRO,0.713,2261,0.496,0.403,0.065,0.026,0.099,0.595
4278,BELÉM,PA,VAL-DE-CÃES,0.702,8848,0.393,0.501,0.06,0.034,0.107,0.5
4278,BELÉM,PA,ARIRAMBA,0.698,2025,0.472,0.42,0.075,0.022,0.107,0.579
4278,BELÉM,PA,CAMPINA,0.695,6975,0.389,0.503,0.057,0.041,0.109,0.498
4278,BELÉM,PA,NAZARÉ,0.695,19299,0.362,0.522,0.061,0.042,0.116,0.478
4278,BELÉM,PA,AEROPORTO (MOSQUEIRO),0.693,1712,0.48,0.415,0.069,0.025,0.107,0.587
4278,BELÉM,PA,BRASÍLIA,0.693,2352,0.458,0.436,0.065,0.026,0.105,0.563
4278,BELÉM,PA,CARANANDUBA,0.676,4811,0.446,0.468,0.061,0.016,0.084,0.53
4278,BELÉM,PA,ILHA GRANDE,0.671,238,0.571,0.298,0.092,0.025,0.13,0.701
4278,BELÉM,PA,ITAITEUA,0.661,1027,0.476,0.413,0.083,0.02,0.111,0.587
4278,BELÉM,PA,REDUTO,0.658,5848,0.356,0.533,0.059,0.042,0.112,0.468
4278,BELÉM,PA,SÃO FRANCISCO,0.657,1500,0.44,0.445,0.071,0.031,0.114,0.554
4278,BELÉM,PA,FURO DAS MARINHAS,0.623,417,0.576,0.341,0.053,0.017,0.084,0.66
4278,BELÉM,PA,FIDÉLIS,0.552,896,0.384,0.508,0.062,0.035,0.108,0.492
