TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
85774,CAMPO BOM,RS,CENTRO,0.558,9233,0.258,0.643,0.056,0.028,0.098,0.356
85774,CAMPO BOM,RS,CELESTE,0.552,3300,0.345,0.569,0.046,0.026,0.085,0.43
85774,CAMPO BOM,RS,PORTO BLOS,0.53,2290,0.367,0.552,0.049,0.018,0.08,0.447
85774,CAMPO BOM,RS,OPERÁRIO,0.525,3304,0.382,0.55,0.035,0.026,0.067,0.449
85774,CAMPO BOM,RS,METZLER,0.521,2298,0.32,0.588,0.049,0.026,0.093,0.413
85774,CAMPO BOM,RS,GENUÍNO SAMPAIO,0.494,2149,0.311,0.601,0.046,0.029,0.088,0.399
85774,CAMPO BOM,RS,4 COLÔNIAS,0.49,1833,0.356,0.567,0.038,0.025,0.077,0.433
85774,CAMPO BOM,RS,MORADA DO SOL,0.483,523,0.507,0.436,0.025,0.017,0.058,0.565
85774,CAMPO BOM,RS,SANTA LÚCIA,0.482,1885,0.308,0.605,0.042,0.037,0.088,0.396
85774,CAMPO BOM,RS,PAULISTA,0.463,2541,0.32,0.607,0.042,0.021,0.072,0.392
85774,CAMPO BOM,RS,BELA VISTA,0.429,1353,0.33,0.596,0.041,0.018,0.074,0.404
85774,CAMPO BOM,RS,IMIGRANTE NORTE,0.427,2140,0.243,0.676,0.04,0.029,0.081,0.324
85774,CAMPO BOM,RS,COHAB LESTE,0.424,983,0.298,0.614,0.045,0.021,0.087,0.385
85774,CAMPO BOM,RS,25 DE JULHO,0.423,2306,0.29,0.639,0.036,0.023,0.07,0.36
85774,CAMPO BOM,RS,IMIGRANTE SUL,0.404,1429,0.26,0.659,0.049,0.019,0.081,0.341
85774,CAMPO BOM,RS,RIO BRANCO,0.402,1801,0.303,0.63,0.043,0.019,0.067,0.37
85774,CAMPO BOM,RS,DONA AUGUSTA,0.401,332,0.443,0.497,0.036,0.021,0.06,0.503
85774,CAMPO BOM,RS,AURORA,0.386,922,0.432,0.524,0.024,0.017,0.044,0.476
85774,CAMPO BOM,RS,BARRINHA,0.278,517,0.296,0.646,0.027,0.021,0.058,0.354
85774,CAMPO BOM,RS,ALTO PAULISTA,0.272,384,0.253,0.68,0.034,0.023,0.068,0.321
