TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
25313,RECIFE,PE,IPSEP,0.699,12912,0.496,0.433,0.032,0.031,0.069,0.565
25313,RECIFE,PE,PINA,0.699,23076,0.54,0.401,0.027,0.024,0.058,0.598
25313,RECIFE,PE,AGUA FRIA,0.696,19162,0.599,0.353,0.019,0.02,0.047,0.646
25313,RECIFE,PE,JARDIM SÃO PAULO,0.691,21741,0.525,0.414,0.026,0.027,0.06,0.585
25313,RECIFE,PE,MUSTARDINHA,0.69,15299,0.567,0.381,0.024,0.02,0.052,0.619
25313,RECIFE,PE,APIPUCOS,0.69,2195,0.581,0.348,0.031,0.03,0.07,0.651
25313,RECIFE,PE,MACAXEIRA,0.689,15008,0.561,0.386,0.022,0.023,0.053,0.614
25313,RECIFE,PE,VASCO DA GAMA,0.686,18178,0.571,0.379,0.023,0.02,0.05,0.621
25313,RECIFE,PE,BEBERIBE,0.679,18690,0.557,0.391,0.023,0.021,0.051,0.608
25313,RECIFE,PE,SAO JOSE,0.678,8783,0.62,0.338,0.018,0.015,0.041,0.661
25313,RECIFE,PE,DERBY,0.678,1681,0.471,0.426,0.049,0.042,0.104,0.575
25313,RECIFE,PE,TORROES,0.676,12323,0.537,0.407,0.025,0.024,0.055,0.592
25313,RECIFE,PE,MORRO DA CONCEICAO,0.674,2762,0.658,0.295,0.025,0.016,0.048,0.706
25313,RECIFE,PE,ALTO JOSE BONIFACIO,0.672,5615,0.568,0.38,0.019,0.024,0.053,0.621
25313,RECIFE,PE,BRASILIA TEIMOSA,0.67,9290,0.596,0.359,0.019,0.02,0.043,0.639
25313,RECIFE,PE,LINHA DO TIRO,0.668,10468,0.547,0.402,0.024,0.02,0.052,0.599
25313,RECIFE,PE,BONGI,0.664,2883,0.561,0.378,0.029,0.023,0.061,0.622
25313,RECIFE,PE,CAPUNGA,0.663,300,0.513,0.323,0.073,0.08,0.163,0.676
25313,RECIFE,PE,TORREAO,0.663,1266,0.584,0.344,0.033,0.035,0.073,0.657
25313,RECIFE,PE,IBURA DE BAIXO,0.662,20724,0.521,0.423,0.024,0.024,0.054,0.575
25313,RECIFE,PE,UR 1 - IBURA,0.655,9853,0.522,0.424,0.022,0.024,0.054,0.576
25313,RECIFE,PE,NOVA DESCOBERTA,0.649,24052,0.548,0.405,0.021,0.018,0.045,0.593
25313,RECIFE,PE,JORDAO BAIXO,0.644,12967,0.515,0.431,0.023,0.022,0.052,0.567
25313,RECIFE,PE,IBURA,0.643,8357,0.531,0.418,0.017,0.024,0.05,0.581
25313,RECIFE,PE,BREJO DA GUABIRABA,0.641,6152,0.55,0.402,0.022,0.021,0.048,0.598
25313,RECIFE,PE,CABANGA,0.636,1474,0.601,0.339,0.024,0.026,0.06,0.661
25313,RECIFE,PE,JORDÃO,0.635,5599,0.537,0.413,0.02,0.023,0.05,0.587
25313,RECIFE,PE,COHAB,0.633,10566,0.524,0.429,0.017,0.023,0.048,0.572
25313,RECIFE,PE,SANCHO,0.632,3512,0.534,0.41,0.022,0.025,0.056,0.59
25313,RECIFE,PE,ILHA DO LEITE,0.631,3121,0.619,0.34,0.019,0.017,0.041,0.66
25313,RECIFE,PE,DOIS UNIDOS,0.629,8774,0.538,0.417,0.018,0.019,0.045,0.583
25313,RECIFE,PE,BRASILIT,0.629,1665,0.607,0.338,0.024,0.025,0.055,0.662
25313,RECIFE,PE,LAGOA ENCANTADA,0.628,6710,0.489,0.455,0.023,0.026,0.057,0.546
25313,RECIFE,PE,UR-7 VARZEA,0.627,6298,0.51,0.437,0.023,0.024,0.053,0.563
25313,RECIFE,PE,UR 2 - IBURA ALTO,0.625,8676,0.512,0.438,0.02,0.022,0.05,0.562
25313,RECIFE,PE,UR 3 - IBURA,0.623,3795,0.504,0.436,0.026,0.026,0.059,0.563
25313,RECIFE,PE,ALTO SANTA TEREZINHA,0.621,685,0.642,0.295,0.025,0.032,0.062,0.704
25313,RECIFE,PE,PASSARINHO,0.61,2030,0.552,0.39,0.029,0.02,0.057,0.609
25313,RECIFE,PE,ILHA JOANA BEZERRA,0.603,1571,0.62,0.333,0.018,0.02,0.048,0.668
25313,RECIFE,PE,JORDAO ALTO,0.592,2578,0.551,0.4,0.02,0.021,0.048,0.599
25313,RECIFE,PE,BREJO DE BEBERIBE,0.585,2172,0.562,0.389,0.021,0.019,0.048,0.61
25313,RECIFE,PE,GUABIRABA,0.566,4518,0.511,0.447,0.02,0.015,0.041,0.552
25313,RECIFE,PE,MONTE VERDE - IBURA,0.566,3009,0.526,0.428,0.018,0.018,0.044,0.57
25313,RECIFE,PE,UR-4,0.566,2579,0.525,0.427,0.018,0.022,0.048,0.573
25313,RECIFE,PE,TRES CARNEIROS,0.565,2873,0.512,0.44,0.016,0.026,0.048,0.56
25313,RECIFE,PE,TOTÓ,0.553,915,0.596,0.355,0.02,0.023,0.049,0.645
25313,RECIFE,PE,JARDIM UCHÔA,0.544,662,0.542,0.396,0.03,0.026,0.062,0.604
25313,RECIFE,PE,ILHA DO RETIRO,0.49,912,0.567,0.395,0.02,0.015,0.038,0.605
